Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,436.104,525.6429,606.7107,536.4228,132.5928,127.9332,109.7094,130.0269,130.0269,130.0269,130.0269,130.0269,599.0222,341.1833,123.2956,139.3862,145.1272,151.6563,158.366,165.2754,172.4259,181.0856,189.9082,198.8353,207.9581,217.2485,226.8242,236.5939,246.6189,256.9017,267.4801,278.2942,289.3188,300.701,312.2689,324.1898,336.3398,348.7579,361.5378,374.5551,387.9274
12 Engineering etc,436.104,525.6429,606.7107,536.4228,132.5928,127.9332,109.7094,130.0269,130.0269,130.0269,130.0269,130.0269,599.0222,341.1833,123.2956,139.3862,145.1272,151.6563,158.366,165.2754,172.4259,181.0856,189.9082,198.8353,207.9581,217.2485,226.8242,236.5939,246.6189,256.9017,267.4801,278.2942,289.3188,300.701,312.2689,324.1898,336.3398,348.7579,361.5378,374.5551,387.9274
13 Other industry,436.104,525.6429,606.7107,536.4228,132.5928,127.9332,109.7094,130.0269,130.0269,130.0269,130.0269,130.0269,599.0222,341.1833,123.2956,139.3862,145.1272,151.6563,158.366,165.2754,172.4259,181.0856,189.9082,198.8353,207.9581,217.2485,226.8242,236.5939,246.6189,256.9017,267.4801,278.2942,289.3188,300.701,312.2689,324.1898,336.3398,348.7579,361.5378,374.5551,387.9274
14 Construction,436.104,525.6429,606.7107,536.4228,132.5928,127.9332,109.7094,130.0269,130.0269,130.0269,130.0269,130.0269,599.0222,341.1833,123.2956,139.3862,145.1272,151.6563,158.366,165.2754,172.4259,181.0856,189.9082,198.8353,207.9581,217.2485,226.8242,236.5939,246.6189,256.9017,267.4801,278.2942,289.3188,300.701,312.2689,324.1898,336.3398,348.7579,361.5378,374.5551,387.9274
15 Rail transport,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
16 Road transport,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
17 Domestic aviation,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
18 Other transp. serv.,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
19 Households,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
"20 Agriculture, forestry",360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
21 Fishing,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
22 Other final use,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
23 Non-energy use,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
24 Aviation bunkers,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
25 Marine bunkers,360.4936,338.436,355.1818,331.0422,351.8762,398.7892,387.3843,411.3,378.0371,398.6238,406.3931,352.375,1137.7111,705.9578,341.1033,449.028,460.0871,472.6646,485.5899,498.9001,512.6746,529.3566,546.3523,563.5493,581.1232,599.02,617.4665,636.2866,655.5986,675.4072,695.7852,716.6172,737.8549,759.7813,782.0654,805.0297,828.4351,852.3571,876.9761,902.0524,927.8124
