,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,2.0,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3146,1.2421,1.2604,1.2796,1.2988,1.3181,1.3375,1.3895,1.4435,1.4996,1.5578,1.617,1.6423,1.6676,1.6938,1.7201,1.7473,1.7691,1.7909,1.8128,1.8356,1.8584,1.8804,1.9033,1.9262,1.9492,1.9721,1.9878,2.0025,2.0182,2.0338,2.0495,2.0569,2.0634,2.0708,2.0772,2.0846,2.0902,2.0966,2.1022,2.1077,2.1142,2.1374,2.1606,2.1837,2.207,2.2311,2.2442,2.2572,2.2712,2.2842,2.2973
12 Engineering etc,10.0,9.1261,9.1261,10.1174,11.11,11.11,10.1174,11.11,11.11,11.3643,11.6236,11.8094,11.9983,12.1892,12.384,12.5809,13.0524,13.5409,14.0465,14.5702,15.113,15.6857,16.2786,16.8935,17.5305,18.1905,18.7998,19.4291,20.0775,20.7469,21.4384,21.8875,22.3445,22.8116,23.2877,23.7729,24.1342,24.5006,24.873,25.2504,25.6328,25.9243,26.2199,26.5185,26.82,27.1246,27.4092,27.6978,27.9884,28.2831,28.5797,28.9043,29.2339,29.5665,29.9021,30.2417,30.6013,30.9639,31.3315,31.7021,32.0787
13 Other industry,7.0,7.4839,6.6542,6.7695,6.8073,6.7957,7.7661,8.7249,10.6046,10.8252,11.0508,11.2249,11.4009,11.58,11.7621,11.9472,12.1039,12.2636,12.4252,12.5889,12.7546,13.2347,13.733,14.2515,14.7912,15.3513,15.7501,16.16,16.58,17.0112,17.4545,17.8981,18.3528,18.8185,19.2953,19.785,20.0606,20.3412,20.6249,20.9128,21.2057,21.4232,21.6438,21.8664,22.09,22.3176,22.4576,22.5986,22.7408,22.8841,23.0284,23.0986,23.17,23.2416,23.3144,23.3864,23.4083,23.4293,23.4505,23.4719,23.4944
14 Construction,1.0,0.56,1.3912,1.56,1.56,1.56,1.56,1.56,1.56,1.5893,1.6202,1.6547,1.6911,1.7285,1.7681,1.8091,1.8372,1.8662,1.8959,1.927,1.9596,2.0386,2.1208,2.2081,2.2986,2.3921,2.4599,2.5286,2.6004,2.6732,2.7492,2.8225,2.8988,2.9773,3.0577,3.1403,3.1859,3.2327,3.2804,3.3292,3.3791,3.4154,3.4528,3.4901,3.5275,3.5661,3.5906,3.6152,3.6397,3.6643,3.6899,3.7025,3.716,3.7286,3.7422,3.7557,3.76,3.7644,3.7687,3.7731,3.7776
15 Rail transport,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
16 Road transport,0.0,0.1,0.0074,0.0191,0.0322,0.0591,0.1001,0.2375,0.4887,0.7092,0.946,1.2923,1.6564,2.1105,2.6401,3.2993,3.8934,4.5865,5.2995,6.0962,6.9825,7.8427,8.633,9.4346,10.2443,11.0537,11.843,12.6168,13.3844,14.15,14.8315,15.4586,16.0944,16.743,17.3502,17.9634,18.3008,18.6735,18.9969,19.2841,19.5258,19.8737,20.179,20.4436,20.668,20.8524,20.9617,21.0295,21.0586,21.0511,21.0089,21.0598,21.0858,21.0919,21.0822,21.0609,21.0658,21.0664,21.0664,21.0688,21.0761
17 Domestic aviation,0.0,0.0509,0.0509,0.0509,0.01,0.0509,0.0509,0.0509,0.0509,0.0477,0.0372,0.0406,0.0441,0.0477,0.0521,0.0566,0.0583,0.06,0.0617,0.0633,0.065,0.0648,0.0646,0.0644,0.0642,0.0641,0.064,0.064,0.064,0.064,0.064,0.0639,0.0637,0.0635,0.0634,0.0632,0.063,0.0628,0.0625,0.0623,0.0621,0.0619,0.0616,0.0614,0.0612,0.061,0.0607,0.0605,0.0603,0.0601,0.0598,0.0596,0.0594,0.0592,0.0589,0.0587,0.0585,0.0583,0.058,0.0578,0.0576
18 Other transp. serv.,0.0,0.0937,0.0929,0.0911,0.0911,0.0918,0.0911,0.0924,0.0918,0.0915,0.0911,0.0916,0.092,0.0925,0.0931,0.0936,0.0937,0.0938,0.0939,0.0941,0.0943,0.0942,0.0941,0.0941,0.094,0.0939,0.0939,0.0939,0.0939,0.0938,0.0938,0.0938,0.0938,0.0937,0.0937,0.0937,0.0936,0.0935,0.0934,0.0933,0.0933,0.0932,0.0932,0.0932,0.0932,0.0932,0.0931,0.0931,0.093,0.093,0.093,0.0929,0.0929,0.0929,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928
19 Households,51.0,51.1,53.1,52.1,53.1,55.3451,56.6321,61.1737,63.1184,64.5105,65.9156,65.9103,65.891,65.857,65.8069,65.7395,66.0319,66.2654,66.4738,66.6576,66.814,66.8756,66.9094,66.9146,66.8883,66.8271,66.7556,66.6379,66.4655,66.2307,65.9252,65.6283,65.2426,64.7613,64.1819,63.506,62.5801,61.5893,60.5576,59.5183,58.5071,57.7064,57.0145,56.4233,55.9771,55.673,55.4347,55.3107,55.2823,55.3299,55.4368,55.5041,55.603,55.7239,55.8589,56.0034,56.1927,56.3853,56.5796,56.7751,56.9701
"20 Agriculture, forestry",1.0,0.9084,0.8715,0.8171,0.8171,0.7288,0.8171,0.8715,0.8715,0.8791,0.8878,0.8898,0.8932,0.8974,0.9023,0.9078,0.8938,0.8814,0.8693,0.8585,0.8471,0.8598,0.8736,0.8873,0.9011,0.9149,0.922,0.9283,0.9354,0.9416,0.9487,0.9517,0.9555,0.9593,0.9632,0.9662,0.9635,0.9608,0.9572,0.9545,0.9518,0.9514,0.952,0.9518,0.9515,0.9522,0.9512,0.951,0.9509,0.9508,0.9498,0.9499,0.95,0.9493,0.9494,0.9495,0.949,0.9486,0.949,0.9485,0.9482
21 Fishing,0.0,0.0509,0.0743,0.0663,0.0663,0.0663,0.0663,0.0663,0.0663,0.0653,0.0645,0.0656,0.0668,0.0681,0.0695,0.071,0.0713,0.0716,0.072,0.0724,0.0729,0.0727,0.0724,0.0721,0.0719,0.0716,0.0715,0.0714,0.0713,0.0713,0.0712,0.0711,0.071,0.071,0.0709,0.0708,0.0705,0.0703,0.07,0.0697,0.0694,0.0694,0.0693,0.0693,0.0693,0.0692,0.0691,0.0689,0.0688,0.0686,0.0685,0.0684,0.0682,0.0681,0.068,0.0679,0.0678,0.0678,0.0677,0.0676,0.0676
22 Other final use,72.0,73.232,78.2802,79.3005,82.3141,87.3339,87.3214,95.2841,97.247,92.7613,88.481,101.89,117.3225,135.0835,155.5217,179.0421,181.8796,184.7733,187.72,190.7187,193.7695,195.3808,197.0079,198.6504,200.3067,201.9773,199.8333,197.7133,195.6142,193.5383,191.4833,191.4283,191.3733,191.3183,191.2633,191.2092,191.9263,192.6452,193.3682,194.0932,194.8202,196.205,197.5999,199.0049,200.4188,201.8438,203.3528,204.8717,206.4027,207.9446,209.4987,210.8705,212.2515,213.6416,215.0405,216.4494,217.2964,218.1474,219.0014,219.8593,220.7203
23 Non-energy use,0.0,0.0904,0.0918,0.0868,0.0826,0.085,0.0894,0.0904,0.0918,0.092,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0921,0.092,0.0919,0.0918,0.0915,0.0911,0.0907,0.0903,0.0899,0.0897,0.0895,0.0893,0.0891,0.0889,0.0892,0.0894,0.0896,0.0899,0.0901,0.0899,0.0898,0.0896,0.0894,0.0892,0.0894,0.0896,0.0898,0.0899,0.0901,0.0899,0.0896,0.0894,0.0891,0.0889,0.0885,0.088,0.0876,0.0871,0.0867,0.0862,0.0857,0.0852,0.0847,0.0842
24 Aviation bunkers,0.0,0.099,0.0989,0.099,0.099,0.0991,0.0991,0.0992,0.0993,0.0992,0.0987,0.0989,0.0991,0.0992,0.0994,0.0995,0.0995,0.0995,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995
25 Marine bunkers,0.0,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.1,0.0999,0.0999,0.0999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
