Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,216.0103,197.8006,153.1837,117.0946,87.8804,64.3418,45.3297,29.9696,17.5679,18.786,20.0236,21.2921,22.5925,23.9243,25.2824,26.6794,28.1055,29.5621,31.0529,32.5853,34.1468,35.747,37.3801,39.0546,40.7752,42.5205,44.3269,46.1636,48.0408
14 Construction,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,65.7509,216.0103,197.8006,153.1837,117.0946,87.8804,64.3418,45.3297,29.9696,17.5679,18.786,20.0236,21.2921,22.5925,23.9243,25.2824,26.6794,28.1055,29.5621,31.0529,32.5853,34.1468,35.747,37.3801,39.0546,40.7752,42.5205,44.3269,46.1636,48.0408
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4287,1497.7156,1217.2703,990.2497,807.3336,659.5923,540.2303,443.858,453.3241,462.9407,472.7985,482.9039,493.2528,503.8065,514.6629,525.7444,537.0638,548.6483,560.5564,572.6908,585.1261,597.8165,610.8291,624.1996,637.7625,651.7994,666.0724,680.6602
