,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,3108.835,3166.193,3217.636,3278.8940000000002,3353.518,3435.0769999999998,3515.6050000000005,3567.852,3610.3140000000003,3644.767,3652.84,3640.264,3632.391,3619.5020000000004,3609.997,3596.419,3570.929783561862,3538.7382835265894,3493.271087004636,3439.7706141087087,3371.292948664938,3310.650219521741,3255.3203866594627,3202.0907436099574,3157.4853699450186,3125.1428495492873,3090.2068061632867,3059.2637411078017,3034.086633414611,3019.402420366057,3017.029387102057,3023.0349634362788,3028.5592882218407,3037.5329180402673,3049.255118419034,3063.007032442359,3078.028524295936,3093.6017438663876,3109.0259566811865,3123.6427139687357,3136.833839053559,3148.1130463749814,3157.0464040972865,3163.2885789962265,3166.6029725070825,3166.8587003174584,3164.0416671937114,3158.2515465737433,3152.472021736107,3146.703073290774,3140.944681883199,3135.1968281942554,3129.45949294017,3123.7326568724584,3118.0163007778606,3112.310405478276,3106.6149518307,3100.9299207271592,3095.2552930946467,3089.5910498950593,3083.937172125133,3078.29364081638,3072.660437035023,3067.0375418819335,3061.4249364925686,3055.8226020369066,3050.230519719384,3044.6486707788335,3039.0770364884197,3033.5155981555768,3027.9643371219463,3022.423234763314,3016.892272489548,3011.371431744534,3005.8606940061177,3000.3600407860376,2994.8694536298667,2989.3889141169484,2983.9184038603357,2978.4579045067294,2973.0073977364164,2967.566865263208,2962.136288834379,2956.7156502306057,2951.3049312659064,2945.904113787579,2940.5131796761393,2935.132110845263,2929.760889241722,2924.3994968453258,2919.04791566886,2913.7061277580265,2908.3741151913837,2903.051860080285,2897.739344568821,2892.436550833756,2887.143461084472,2881.8600575629075
2 Male 15-19,1232.596,1213.124,1197.781,1186.823,1185.115,1194.2,1186.636,1167.074,1148.567,1132.171,1114.48,1102.242,1107.97,1125.439,1145.115,1167.453,1205.0278579159644,1233.315530263487,1266.0128685848217,1295.864259154623,1324.568340637687,1333.493473507861,1334.7310531064982,1327.9326158446497,1311.2966340869655,1274.4691771835116,1252.9255856605637,1233.9173336761583,1212.538752766362,1190.0507181457872,1167.914059066159,1135.7826100828681,1108.172451899933,1082.6802534693325,1064.172857228375,1054.7672522787307,1051.154490501375,1045.569366571524,1042.0866719833582,1040.5190711584175,1040.67728721691,1042.3002151297899,1045.2014899692624,1049.188922903539,1054.0712957514968,1059.6379773187016,1065.7346341493226,1072.122486179623,1078.5486260277846,1085.0132831851909,1091.5166885187612,1098.0590742791965,1104.640674109273,1111.261723052187,1117.9224575599476,1124.6231155018213,1131.3639361728274,1138.145160302283,1144.967030062401,1151.8297890769363,1158.7336824298895,1165.6789566742564,1172.6658598408346,1179.6946414470806,1186.7655525060209,1193.8788455352158,1201.034774565778,1208.2335951514438,1215.4755643777003,1222.760940870966,1230.0899848078266,1237.4629579243274,1244.8801235253195,1252.3417464938636,1259.8480933006897,1267.3994320137124,1274.996032307605,1282.63816547343,1290.3261044283277,1298.0601237252617,1305.8404995628255,1313.6675097951043,1321.541433941599,1329.4625531972083,1337.4311504422699,1345.4475102526637,1353.5119189099746,1361.6246644117157,1369.7860364816138,1377.9963265799556,1386.2558279139967,1394.5648354484326,1402.9236459159326,1411.3325578277368,1419.7918714843158,1428.3018889860969,1436.8629142442505,1445.4752529915454
3 Male 20-24,1611.234,1565.194,1530.883,1489.369,1452.96,1438.975,1404.82,1351.381,1305.493,1272.417,1241.695,1207.761,1181.542,1163.627,1153.358,1153.467,1181.6545437906832,1214.1170224866685,1241.7857347683093,1265.1518937373226,1292.8018649568498,1317.0873223411245,1335.5196501157855,1360.71947405687,1385.4507714451124,1411.388401410462,1419.934325734306,1420.8950517605551,1413.9233766542618,1397.3010409311069,1360.9522577757562,1339.5854742227666,1320.7004018423063,1299.7084395315906,1277.543681281234,1255.5485789615907,1223.8584292990276,1196.643447994876,1171.4978744967523,1153.16221114773,1143.6792337182019,1139.7327605857345,1134.0147638976778,1130.3513794402961,1128.557169335833,1128.4545866800527,1129.7901339485757,1132.3773868919552,1134.9705647213748,1137.5696810049997,1140.174749342066,1142.785783362953,1145.4027967292536,1148.0258031338465,1150.654816300967,1153.2898499862797,1155.93091797695,1158.5780340917163,1161.2312121809623,1163.8904661267893,1166.5558098430895,1169.227257275618,1171.9048224020662,1174.5885192321346,1177.2783618076064,1179.9743642024214,1182.6765405227484,1185.3849049070602,1188.0994715262073,1190.820254583491,1193.5472683147398,1196.2805269883816,1199.0200449055199,1201.765836400008,1204.5179158385247,1207.2762976206482,1210.0409961789323,1212.812025978982,1215.589401519529,1218.3731373325074,1221.1632479831298,1223.9597480699636,1226.7626522250073,1229.5719751137674,1232.3877314353347,1235.209935922461,1238.038603341637,1240.8737484931692,1243.7153862112566,1246.5635313640694,1249.4181988538264,1252.2794036168727,1255.1471606237583,1258.021484879316,1260.9023914227403,1263.7898953276656,1266.6840117022457,1269.5847556892325
4 Male 25-29,1870.48,1914.797,1940.189,1940.982,1918.799,1901.997,1833.854,1739.467,1639.319,1547.933,1456.221,1376.954,1321.886,1284.35,1264.891,1264.328,1269.855432598859,1272.0370265748495,1272.887629867581,1271.8534074276436,1274.2225906945637,1285.5226122671993,1305.3495100216983,1323.28165668422,1339.8143276842545,1363.0446311456105,1385.5851221350315,1402.6487998580662,1426.2145804640472,1449.3466228682498,1473.800723132334,1481.645727129709,1482.2601068709002,1475.296474780113,1459.1995270537182,1424.4766500491428,1403.995671116219,1385.8739500909064,1365.9765822853178,1344.8633579644477,1323.7620440747476,1293.599869672391,1267.650017760528,1243.596902012504,1225.922814692001,1216.5780889031241,1212.3727141641466,1206.6537221306353,1200.9617076672205,1195.2965435155875,1189.658103017723,1184.046260113084,1178.4608893357781,1172.9018658117604,1167.36906525604,1161.8623639699015,1156.3816388381406,1150.9267673263105,1145.4976274779824,1140.0940979120194,1134.716057819862,1129.3633869628281,1124.035965669424,1118.7336748326693,1113.4563959074335,1108.2040109077864,1102.9764024043595,1097.7734535217212,1092.595047935763,1087.4410698710994,1082.3114040984797,1077.2059359322109,1072.1245512275946,1067.0671363783745,1062.0335783141966,1057.0237644980812,1052.0375829239067,1047.0749221139058,1042.135671116173,1037.2197195021836,1032.3269573643256,1027.457275313442,1022.6105644763852,1017.7867164935827,1012.9856235166149,1008.2071782058033,1003.4512737278113,998.7178037532555,994.006662454328,989.3177445024311,984.650945065822,980.0061598072691,975.3832848817192,970.7822169339759,966.2028530963889,961.6450909865544,957.1088287050252,952.5939648330337
5 Male 30-34,1797.551,1859.149,1933.425,2001.35,2065.247,2127.52,2154.044,2120.014,2063.851,1981.932,1873.02,1744.291,1642.804,1551.405,1476.628,1420.073,1405.4080600264015,1395.1507435799128,1391.356788255723,1392.7398315190208,1388.0920327085123,1377.585381751716,1368.2266872342134,1360.374176697344,1353.4640488402492,1352.5532146087176,1362.9591140695122,1381.6449546562744,1398.390056830153,1413.7592395838858,1435.5551465522803,1456.734332242118,1472.7029355124678,1495.0107414959016,1516.9989922293905,1540.3346670104188,1547.841162308494,1548.4527951276566,1541.672931831049,1526.175519900587,1492.8135447295588,1473.0866053507777,1455.6077473322796,1436.6023514955718,1416.4255923063583,1396.2529038846599,1367.39421527735,1342.375278128776,1317.8141074450964,1293.7023275653012,1270.031716076167,1246.7942010083123,1223.9818580835574,1201.5869080126479,1179.601713842421,1158.0187783515119,1136.8307414937078,1116.0303778880827,1095.6105943550529,1075.564427497516,1055.8850413262471,1036.5657249287426,1017.5998901807158,998.9810694994662,980.7029136383544,962.7591895216303,945.1437781188786,927.8506723583532,910.873975078493,894.2078970169166,877.8467548362129,861.7849691858531,846.0170627995641,830.5376586275127,815.3414780026658,800.4233388407005,785.7781538728489,771.4009289110776,757.286761145008,743.4308374699974,729.8284328458117,716.4749086853282,703.3657112727207,690.4963702105861,677.8624968954844,665.4597830213705,653.2839991104095,641.330993070672,629.5966887802205,618.0770846971012,606.7682524947695,595.6663357224819,584.7675484901991,574.0681741775511,563.5645641664238,553.2531365967354,543.1303751449783,533.1928278251094
6 Male 35-39,1734.597,1783.897,1826.068,1878.354,1931.1,1993.955,2035.596,2066.006,2090.009,2107.352,2093.321,2062.079,2011.296,1951.415,1876.443,1795.555,1730.2011427215034,1664.4341499124791,1606.4361969028419,1559.0887732789279,1527.2051694495656,1500.3482222270766,1481.3188859171626,1470.387006005586,1466.5045779313639,1458.998062228591,1448.2575843476136,1438.6477381337247,1430.610944674047,1423.5071053744464,1422.261423306451,1432.0020086122788,1449.815994323527,1465.7002710377549,1480.2311366722297,1501.014468639598,1521.2330077297895,1536.4165229112239,1557.8744685929978,1579.1378745059665,1601.7348191567135,1609.089677512837,1609.7778880928042,1603.1175157930606,1587.9978012884926,1555.4249409664278,1536.086014486802,1518.9194487588359,1501.9447283937684,1485.1597094191911,1468.5622718227103,1452.150319284181,1435.921778910934,1419.8746009759614,1404.0067586590276,1388.316247790675,1372.80108659909,1357.4593154597958,1342.2889966481462,1327.2882140945826,1312.4550731426275,1297.7877003095814,1283.2842430498954,1268.9428695211873,1254.761768352873,1240.7391484173838,1226.873238603939,1213.1622875948485,1199.6045636443152,1186.198354359708,1172.9419664852799,1159.8337256883042,1146.8719763475992,1134.0550813444172,1121.3814218556697,1108.849397149464,1096.457424382925,1084.2039384022753,1072.0873915451511,1060.106253445126,1048.2590108384195,1036.544167372767,1024.9602434184242,1013.5057758812835,1002.1793180180808,990.9794392536656,979.9047250003139,968.9537764790601,958.1252105430267,947.4176595027266,936.8297709533191,926.360207603796,916.0076471080764,905.7707818979897,895.648319018124,885.6389799625216,875.7415005131985,865.9546305804686
7 Male 40-44,1574.149,1626.387,1692.347,1743.864,1802.575,1868.745,1910.127,1923.379,1945.445,1965.304,1968.657,1968.43,1982.453,1998.598,2013.701,2014.901,1993.1045708151162,1954.255458768659,1896.545379367155,1829.4408219528202,1751.7315961290271,1682.9277713726506,1616.3402953096024,1558.320167128797,1511.553809479277,1480.6219430358822,1455.9200567417392,1438.4013005538611,1428.1306847001663,1424.1900647309817,1416.8679127527073,1406.630302091648,1397.3808468949421,1389.6766348079805,1382.864563079524,1381.443339481501,1390.089699794598,1406.1652289226956,1420.4284729279098,1433.4385197703348,1452.1834688724819,1470.446342130683,1484.1114920390512,1503.6155605718102,1523.0266144707791,1543.6868649031264,1550.454929708069,1551.1140334034221,1551.7734172860114,1552.4330814749453,1553.0930260893829,1553.7532512485338,1554.413757071659,1555.0745436780692,1555.7356111871268,1556.3969597182443,1557.0585893908851,1557.7205003245633,1558.3826926388442,1559.0451664533434,1559.707921887728,1560.370959061715,1561.0342780950732,1561.6978791076222,1562.3617622192319,1563.0259275498238,1563.69037521937,1564.355105347894,1565.02011805547,1565.6854134622233,1566.3509916883302,1567.0168528540182,1567.682997079566,1568.349424485303,1569.0161351916104,1569.6831293189202,1570.3504069877156,1571.017968318531,1571.6858134319523,1572.3539424486162,1573.022355489211,1573.6910526744762,1574.3600341252027,1575.0292999622327,1575.69885030646,1576.3686852788294,1577.0388050003373,1577.7092095920316,1578.3798991750116,1579.050873870428,1579.7221337994831,1580.3936790834307,1581.0655098435761,1581.7376262012763,1582.4100282779395,1583.0827161950263,1583.755690074048,1584.4289500365683
8 Male 44-49,1361.374,1419.603,1489.063,1554.623,1610.906,1660.695,1704.782,1751.653,1783.445,1820.735,1849.194,1859.982,1861.33,1874.516,1890.13,1902.769,1934.6598559026093,1963.8418131111937,1988.0390012631099,1998.041164798674,1998.1143248363958,1970.7485161317977,1929.3508099219844,1870.9700884691226,1804.710821872946,1729.5003257965877,1663.9983644557485,1600.6051917697826,1545.403966010345,1500.909810636413,1471.5321008944645,1448.005216871946,1431.2871596033492,1421.346292315606,1417.3561043122909,1410.0826124539192,1400.0418916011772,1390.9255577115423,1383.3653575972337,1376.6870325322207,1375.1704447232303,1383.2615494356014,1398.47389403595,1411.9126020461235,1424.1491126796789,1441.8686715457377,1459.1591566770496,1472.0758579315864,1485.1068998120484,1498.2532944792404,1511.5160630537703,1524.8962356953627,1538.3948516828743,1552.0129594950183,1565.7516168918028,1579.6118909966897,1593.5948583794823,1607.7016051399453,1621.9332269921654,1636.290829349659,1650.7755274112328,1665.3884462476053,1680.1307208887936,1695.003496412275,1710.007928031929,1725.145181187766,1740.4164316364504,1755.8228655426256,1771.3656795710465,1787.046080979529,1802.8652877127204,1818.8245284967015,1834.9250429344254,1851.168081602001,1867.5549061458291,1884.086789380599,1900.765015388151,1917.5908796172153,1934.5656889840334,1951.6907619738708,1968.967428743427,1986.3970312241531,2003.9809232264838,2021.7204705449924,2039.6170510644752,2057.672054866977,2075.886884339762,2094.2629542842437,2112.8016920258733,2131.504537525008,2150.372943488754,2169.408375483806,2188.6123120502793,2207.9862448165536,2227.531678615133,2247.25013159953,2267.1431353621856,2287.2122350534323
9 Male 50-54,1238.249,1246.298,1266.57,1308.291,1354.496,1406.694,1459.935,1517.996,1570.932,1613.015,1636.317,1660.863,1698.889,1725.134,1758.47,1791.837,1806.3693910030026,1827.9375004784233,1850.1165961679887,1869.536876884152,1890.9737082230922,1916.5275403684932,1941.3104836071939,1962.1333675710157,1970.194634793832,1969.5767392040825,1943.4326489713492,1903.8606807786314,1847.8838807941659,1784.2791301426346,1712.0119965907195,1649.0675848362205,1588.118008524028,1535.0875637079355,1492.362946132375,1464.2417874231755,1441.6905725046395,1425.6795751223326,1416.100219373902,1412.2053056404343,1405.0787782315037,1395.2793095173959,1386.3514091830784,1378.990950057262,1372.51785216976,1371.0501033806909,1378.869542457359,1393.6171111577507,1408.5224110835238,1423.587129234072,1438.8129706519321,1454.2016586157613,1469.7549348353807,1485.4745596489042,1501.3623122219753,1517.4199907491354,1533.6494126573452,1550.0524148116835,1566.630853723246,1583.3866057592668,1600.3215673554882,1617.4376552308017,1634.7368066041845,1652.2209794139553,1669.8921525393775,1687.7523260246303,1705.8035213051758,1724.047781436548,1742.487171325588,1761.1237779641526,1779.9597106653225,1798.9971013021368,1818.238104548881,1837.6848981249555,1857.3396830413524,1877.2046838497688,1897.2821488943837,1917.5743505663283,1938.0835855608786,1958.8121751373972,1979.7624653820567,2000.9368274733722,2022.3376579505746,2043.9673789848528,2065.828438653499,2087.923311216983,2110.2544973989957,2132.8245246694796,2155.6359475306936,2178.6913478063334,2201.993334933746,2225.544546259269,2249.347647336727,2273.405332229124,2297.72032381356,2322.295374089409,2347.1332644897943,2372.236806196394
10 Male 55-59,1135.941,1173.136,1198.137,1202.816,1224.185,1253.594,1257.867,1269.787,1303.616,1340.833,1375.659,1416.52,1467.133,1514.131,1552.325,1578.213,1623.051194448253,1653.4315506665482,1689.2564818423025,1725.70605585619,1748.805113034993,1759.2879513859205,1777.8862513125316,1797.6075376581693,1815.1180974701,1835.1546424268329,1859.9161502939587,1884.026580594692,1904.3950282506833,1912.6416844036546,1912.611333419357,1888.183686379509,1850.9616308620366,1798.0236398622546,1737.7495222384414,1669.153360532916,1609.4187071783995,1551.5432963781382,1501.238987564215,1460.7635023427986,1434.257302410542,1413.0311946821294,1398.025080606789,1389.091121519069,1385.5449516762503,1378.836405082381,1369.5538992072386,1361.080100204037,1352.658730878549,1344.2894668342312,1335.9719856816691,1327.7059670261585,1319.4910924553633,1311.3270455270506,1303.2135117569007,1295.1501786063934,1287.1367354707681,1279.17287366706,1271.2582864222086,1263.3926688612412,1255.5757179955285,1247.8071327111138,1240.0866137571134,1232.4138637341894,1224.7885870830937,1217.2104900732832,1209.6792807916042,1202.194669131049,1194.75636677958,1187.3640872090236,1180.0175456640336,1172.7164591511216,1165.4605464277563,1158.2495279915295,1151.0831260693897,1143.9610646069423,1136.8830692578156,1129.8488673730926,1122.858187990809,1115.910761825515,1109.0063212579023,1102.1446003244955,1095.325334707407,1088.5482617241548,1081.8131203175449,1075.1196510456139,1068.4675960716359,1061.8566991541902,1055.286705637291,1048.757362440578,1042.2684180495664,1035.81962250596,1029.410727398022,1023.0414858510051,1016.7116525176434,1010.4209835687005,1004.169236683577,997.9561710409763
