,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,137.0,183.0,146.0,201.0,183.0,184.0,158.0,199.0,174.0,149.0,138.0,132.0,140.0,158.0,139.0,139.0,135.32228495826564,131.74187630450393,132.85819441883024,133.98397168287664,135.11928824898712,136.26422494867847,137.41886329839542,138.69003508717412,139.97296565257054,141.26776376731607,142.57453921032732,143.89340277601374,143.25027847308493,142.61002858177633,141.97264025505035,141.33810070328838,140.70639719403454,141.08843770363856,141.4715155147007,141.85563344366136,142.24079431460802,142.62700095929594,141.64588184756664,140.6715117714682,139.7038443049537,138.74283334133702,137.78843309109612,136.8666109642493,135.9509559445717,135.04142677333257,134.1379824678275,133.24058231953146,132.6215053180176,132.00530473994115,131.39196722054825,130.7814794571817,130.17382820899263,129.42356490891206,128.67762578848564,127.93598592509002,127.19862053974454,126.46550499628343,125.74405271024341,125.02671611884317,124.31347174313242,123.60429623810211,122.8991663919202,122.18570821780723,121.47639183392077,120.77119319620766,120.070088400196,119.37305368018494,118.71888053877444,118.06829231444321,117.42126936158117,116.77779214223762,116.13784122553128,115.50139728706351,114.86844110833485,114.23895357616459,113.6129156821137,112.99030852191073,112.37111329488113,111.75531130337934,111.14288395222434,110.53381274813803,109.92807929918688,109.32566531422648,108.72655260234926,108.13072307233516,107.53815873210533,106.94884168817886,106.36275414513241,105.77987840506292,105.20019686705308,104.62369202663994,104.05034647528632,103.48014289985505,102.9130640820863,102.3490928980775,101.7882123177664,101.23040540441669
5 Non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,41.0,41.0,46.0,40.0,38.0,34.0,27.0,30.0,34.0,33.0,35.0,32.0,33.0,33.0,29.0,31.0,31.631461510056962,32.275785718135985,31.922473260992962,31.573028399621666,31.22740879671768,30.88557257842917,30.547478329283678,30.270311245327928,29.995658987362084,29.723498737562075,29.453807885137273,29.186564024452043,29.12731690112169,29.068190046200453,29.009183215550063,28.950296165527845,28.891528652985695,28.967305103705606,29.04328030024311,29.11945476386702,29.19582901721331,29.272403584288746,29.329612837053396,29.386933898149486,29.44436698609241,29.501912319824644,29.55957011871653,29.544594281844216,29.529626032216548,29.514665365989572,29.4997122793213,29.484766768371674,29.3040677696589,29.12447619459957,28.945985256287532,28.768588209410538,28.59227834999536,28.39404362477329,28.197183291819044,28.001687822256685,27.80754775327543,27.614753687671655,27.659338576056026,27.703995448144997,27.748724420158535,27.79352560850423,27.838399129777617,27.843136188216583,27.847874052726425,27.852612723444302,27.857352200507396,27.86209248405294,27.78334495458539,27.704819991796953,27.62651696664025,27.548435251845802,27.47057422191701,27.392933253125126,27.31551172350427,27.238309012846443,27.161324502696566,27.084557576347514,27.00800761883518,26.931674016933552,26.8555561591498,26.77965343571937,26.703965238601114,26.6284909614724,26.55322999972428,26.478181750456617,26.403345612473274,26.328720986277297,26.25430727406611,26.180103879726722,26.10611020883096,26.032325668630698,25.958749668053112,25.885381617695955,25.812220929822818,25.739267018358433,25.666519298883973,25.593977188632376
7 Non-metallics nes,23.0,20.0,18.0,14.0,12.0,12.0,11.0,11.0,25.0,23.0,20.0,23.0,21.0,20.0,18.0,19.0,18.796188054165178,18.594562387765347,18.76698246913616,18.941001334271814,19.116633808066872,19.29389485288133,19.47279956981526,19.286658897323417,19.10229754525397,18.919698505066414,18.738844930805065,18.559720137544872,18.644763303143424,18.730196148110064,18.81602045800873,18.902238026585053,18.98885065580387,19.04890489411687,19.10914906027778,19.16958375495341,19.23020958071023,19.2910271420204,19.43055825561361,19.57109859134503,19.712655448872052,19.855236180650152,19.99884819231477,20.267045445173224,20.538839393488793,20.81427827123133,21.093410959218872,21.376286993792235,21.417570550619875,21.45893383748037,21.500377008354597,21.54190021752081,21.58350361955521,21.53801389278264,21.4926200408633,21.447321861729876,21.402119153740916,21.357011715679953,21.074842694400786,20.796401692641837,20.521639455777358,20.25050737993412,19.982957503393703,19.867568669355588,19.75284613223665,19.638786044597172,19.525384581213924,19.412637938951917,19.319334802330392,19.22648010941501,19.13407170484675,19.04210744362591,18.950585191062313,18.85950282272577,18.768858224396755,18.67864929201734,18.588873931642347,18.499530059390743,18.410615601397275,18.32212849376432,18.234066682513998,18.146428123540467,18.0592107825625,17.972412635076246,17.886031666308252,17.800065871168687,17.714513254204796,17.629371829554593,17.544639620900757,17.460314661424757,17.376394993761203,17.2928786699524,17.209763751403152,17.12704830883574,17.044730422245152,16.962808180854516,16.881279683070744,16.80014303644039
8 Ore-extra.(non-energy),2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9573512798278461,0.9165214729880148,0.9380055819790147,0.959993298307912,0.9824964269953796,1.005527049782668,1.0290975316181894,1.035960882276439,1.042870006615813,1.0498252099142997,1.0568267994858755,1.0638750846940834,1.0796479587277275,1.0956546793462387,1.1118987135287577,1.128383579655407,1.1451128482693584,1.146811466552887,1.1485126045043044,1.1502162658611936,1.1519224543666815,1.153631173769447,1.147879305857007,1.1421561160743146,1.1364614614356237,1.1307951996680978,1.1251571892082557,1.126937102154563,1.1287198307875381,1.130505379561382,1.1322937529373434,1.1340849553837271,1.1304875892854578,1.1269016341866762,1.1233270538912028,1.119763812317674,1.1162118734991775,1.1140689081236785,1.111930056931794,1.109795312024887,1.1076646655194837,1.1055381095472459,1.1016323140695137,1.0977403175175555,1.0938620711406484,1.0899975263603028,1.0861466347696538,1.0768463569546922,1.0676257140294099,1.0584840241092675,1.0494206111484545,1.040434804889894,1.0359608326741678,1.0315060989799645,1.0270705210797453,1.022654016601708,1.018256503528257,1.0138779001944804,1.009518125286634,1.0051770978406305,1.0008547372405359,0.9965509632170727,0.9922656958461294,0.9879988555472761,0.9837503630822864,0.979520139553666,0.975308106403188,0.9711141854104333,0.9669382986913383,0.9627803686967488,0.9586403182109793,0.9545180703503796,0.9504135485619066,0.946326676621703,0.9422573786336815,0.9382055790281154,0.9341712025602354,0.9301541743088321,0.9261544196748646,0.9221718643800753,0.9182064344656103,0.9142580562906464
"9 Food, drink & tob.",16.0,14.0,14.0,13.0,11.0,11.0,13.0,13.0,14.0,13.0,12.0,18.0,14.0,15.0,12.0,13.0,12.698611185225964,12.404209694888154,12.424727906765053,12.44528005849213,12.46586620621041,12.486486406153782,12.507140714649159,12.48240820839755,12.457724609956246,12.433089822611471,12.40850374984071,12.383966295312305,12.39741275188146,12.410873808554486,12.424349481184114,12.437839785640286,12.45134473781018,12.56725736887549,12.684249059136686,12.802329853821261,12.9215098916702,13.041799405808522,13.147873360003569,13.25481005433197,13.362616505789969,13.471299788445723,13.580867033903502,13.72543419842641,13.871540268013781,14.019201624177999,14.168434822811257,14.3192565960418,14.42509589923709,14.531717502688386,14.639127188687063,14.747330782263711,14.856334151504033,14.936930004759246,15.017963091822995,15.099435784695768,15.181350468246196,15.26370954028086,15.3751636492519,15.487431585187725,15.600519290572956,15.714432751283656,15.829177996904162,15.935684325532083,16.042907280003753,16.150851682122777,16.259522386136183,16.368924278952694,16.47878255658585,16.58937813625296,16.700715966277457,16.81280102819291,16.925638336965925,17.039232941220504,17.153589923463958,17.268714400314295,17.38461152272916,17.501286476236288,17.61874448116554,17.736990792882448,17.856030702023375,17.97586953473221,18.096512652898703,18.217965454398332,18.340233373333845,18.46332188027839,18.587236482520275,18.711982724309383,18.83756618710524,18.963992489826726,19.091267289103502,19.219396279529093,19.348385193915668,19.478239803550554,19.60896591845446,19.740569387641408,19.873056099380467,20.006431981459183
"10 Tex., cloth. & footw.",14.0,13.0,13.0,11.0,10.0,11.0,10.0,12.0,11.0,9.0,9.0,7.0,9.0,9.0,8.0,8.0,7.548029386694531,7.121593452800528,6.835760864448846,6.561400465447106,6.298051807498488,6.045272922879293,5.802639582701832,5.729360708586772,5.657007239766154,5.58556748972092,5.5150299195156975,5.4453831359350415,5.385859431417039,5.326986382933902,5.26875687813805,5.211163882427267,5.154200438094855,5.086809282527311,5.020299266120589,4.954658867982752,4.889876717857493,4.825941594154571,4.800104699620027,4.774406129411661,4.748845142975334,4.723421003721649,4.6981329790047255,4.709730475252285,4.721356600301927,4.733011424824794,4.744695019666483,4.756407455847475,4.7530382996282645,4.749671529918985,4.746307145029175,4.74294514326957,4.7395855229521,4.73305985132261,4.726543164527342,4.7200354501955815,4.71353669597364,4.707046889524843,4.705705244371496,4.704363981626008,4.703023101179379,4.701682602922646,4.700342486746868,4.69642233116748,4.692505445056181,4.688591825686186,4.684681470332983,4.680774376274333,4.677024452452317,4.673277532818826,4.669533614967105,4.6657926964923275,4.662054774991593,4.658319848063925,4.654587913310273,4.650858968333505,4.647133010738414,4.643410038131707,4.639690048122012,4.635973038319871,4.6322590063377405,4.62854794978999,4.624839866292901,4.621134753464664,4.617432608925376,4.613733430297043,4.610037215203575,4.606343961270786,4.602653666126392,4.598966327400009,4.595281942723153,4.591600509729236,4.587922026053567,4.584246489333349,4.580573897207679,4.576904247317543,4.57323753730582,4.5695737648172745
