Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
12 Engineering etc,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
13 Other industry,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
14 Construction,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
15 Rail transport,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
16 Road transport,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
17 Domestic aviation,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
18 Other transp. serv.,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
19 Households,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
"20 Agriculture, forestry",1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
21 Fishing,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
22 Other final use,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1403.119,1422.0874,1441.6248,1461.7483,1482.4755,1503.8245,1525.814,1548.4631,1571.792,1595.8204,1620.5698,1646.0618,1672.3184,1699.3625,1727.2183,1755.9097,1785.4617,1815.9001,1847.252,1879.5442,1912.8054,1947.0642,1982.3508,2018.6963,2056.1318,2094.6904,2134.406,2175.313,2217.447
23 Non-energy use,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
24 Aviation bunkers,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
25 Marine bunkers,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1680.0603,1699.0286,1718.5659,1738.6895,1759.4167,1780.7657,1802.7552,1825.4044,1848.7332,1872.7617,1897.511,1923.0029,1949.2595,1976.3037,2004.1594,2032.8508,2062.4028,2092.8413,2124.1931,2156.4854,2189.7466,2224.0054,2259.292,2295.6375,2333.0732,2371.6318,2411.3472,2452.2544,2494.3882
