Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,666.4211,840.9648,924.6607,870.4299,829.5221,648.8466,591.0452,728.938,630.5582,587.498,471.354,603.4863,801.1782,867.5371,834.8426,803.7899,806.7766,809.7796,812.9346,816.0838,819.3324,838.3101,857.7402,877.765,898.2441,919.2604,940.9038,963.1576,985.9361,1009.3964,1033.5847,1058.2654,1083.7014,1109.9424,1136.7307,1164.3306,1192.6014,1221.7069,1251.5785,1282.2634,1313.9823
12 Engineering etc,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
13 Other industry,666.4211,858.5713,930.7203,874.0432,831.7723,653.4875,594.3788,733.522,644.5139,609.4717,487.6085,645.7371,870.319,950.8163,920.1021,891.0754,896.1351,901.2592,906.5844,911.9539,917.4741,938.7761,960.5842,983.0419,1006.01,1029.5728,1053.8214,1078.7405,1104.2458,1130.4957,1157.538,1185.1382,1213.561,1242.8575,1272.7716,1303.5692,1335.1112,1367.5629,1400.8577,1435.0443,1470.3453
14 Construction,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
15 Rail transport,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
16 Road transport,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
17 Domestic aviation,666.4211,830.3568,934.7805,877.0156,835.9932,657.4609,608.5627,743.7012,668.184,646.7397,515.1766,717.3956,987.5836,1092.0603,1064.7045,1039.1143,1047.6899,1056.4113,1065.417,1074.5524,1083.9255,1109.1694,1135.0105,1161.5945,1188.7841,1216.6656,1245.333,1274.7725,1304.9026,1335.8837,1367.7661,1400.3181,1433.8066,1468.2854,1503.501,1539.7219,1576.8118,1614.939,1654.0396,1694.1653,1735.5416
18 Other transp. serv.,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
19 Households,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
"20 Agriculture, forestry",666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
21 Fishing,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
22 Other final use,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
23 Non-energy use,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
24 Aviation bunkers,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
25 Marine bunkers,666.4211,830.3568,919.7875,867.1724,825.5875,642.5512,587.7406,725.7812,624.6927,578.263,464.5226,585.7292,772.1199,832.5366,799.0099,767.1057,769.2211,771.3327,773.5757,775.7917,778.0855,796.0864,814.5172,833.5195,852.9525,872.8984,893.447,914.5806,936.2131,958.5009,981.4899,1004.9434,1029.1243,1054.0811,1079.5557,1105.8116,1132.7078,1160.4067,1188.8397,1218.0529,1248.2664
