,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,10.0,9.953,9.951,8.9559,8.9394,8.922,7.9222,7.9522,7.9443,8.064,8.1857,8.2723,8.3613,8.4515,8.5419,8.6347,8.6908,8.748,8.8062,8.8634,8.9217,8.899,8.8764,8.8528,8.8303,8.8078,8.7877,8.7687,8.7499,8.7303,8.7118,8.7063,8.7,8.6948,8.6896,8.6845,8.6785,8.6726,8.6667,8.6608,8.655,8.6611,8.6677,8.6743,8.6819,8.6885,8.7073,8.7271,8.7469,8.7657,8.7855,8.7392,8.6923,8.6451,8.5983,8.551,8.6349,8.7195,8.8039,8.889,8.9749
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,63.0,63.1,66.1,66.1,65.1,65.1,68.1,71.1,67.1,68.463,66.4831,66.8524,67.8947,68.2877,68.6266,68.9308,69.1489,69.2654,69.3408,69.4651,69.5757,69.6451,69.6608,69.6812,69.6737,69.6204,69.5668,69.5268,69.6794,69.8999,70.3948,70.7823,70.9241,71.0798,71.2403,71.4017,71.5741,71.7689,72.0368,72.3307,72.6308,72.9315,73.2332,73.5368,73.8419,74.1483,74.4559,74.7644,75.0734,75.3827,75.6921,76.0011,76.3095,76.6169,76.9234,77.2289,77.5331,77.836,78.1377,78.4379,78.7368
5 Non-ferrous metals,61.0,102.3001,111.3045,111.3045,112.3027,113.326,115.3222,115.3676,113.363,105.9328,98.99,100.2224,101.4708,102.7342,104.0137,105.3091,105.9843,106.6636,107.348,108.0366,108.7304,109.2078,109.6865,110.1684,110.6525,111.1388,113.7826,116.4886,119.2608,122.0982,125.0026,126.2679,127.5461,128.8363,130.1406,131.458,131.975,132.495,133.0161,133.5392,134.0652,134.4583,134.8513,135.2464,135.6425,136.0396,136.4096,136.7796,137.1506,137.5236,137.8966,137.2214,136.5502,135.8812,135.2162,134.5543,134.0119,133.4706,132.9324,132.3963,131.8613
6 Chemicals,57.0,55.717,55.6993,52.7156,56.6975,57.7107,57.7178,59.7095,54.7141,53.7751,52.8531,52.4286,52.0083,51.5911,51.1771,50.7672,49.7882,48.8284,47.8866,46.9639,46.0583,45.0713,44.1042,43.1573,42.2304,41.3225,41.4405,41.5587,41.6779,41.7963,41.9158,41.7943,41.6719,41.5505,41.4292,41.3078,41.286,41.2641,41.2424,41.2197,41.198,41.0721,40.9471,40.8211,40.6961,40.5722,40.4266,40.2811,40.1365,39.993,39.8495,39.0738,38.3132,37.5676,36.8361,36.1187,35.7064,35.2981,34.8939,34.4946,34.1004
7 Non-metallics nes,35.0,32.908,30.9083,29.9186,31.9118,36.8789,29.9165,32.915,33.9196,34.3453,34.7749,34.9426,35.1103,35.279,35.4487,35.6193,35.9888,36.3624,36.739,37.1207,37.5064,37.6462,37.7871,37.9282,38.0705,38.2128,38.4894,38.7682,39.0491,39.3322,39.6175,39.6924,39.7685,39.8445,39.9207,39.9968,40.1136,40.2304,40.3473,40.4652,40.5831,40.5935,40.6039,40.6153,40.6258,40.6363,40.6347,40.6322,40.6296,40.6281,40.6256,40.576,40.5254,40.4758,40.4252,40.3756,40.304,40.2323,40.1617,40.0901,40.0194
8 Ore-extra.(non-energy),8.0,7.4839,8.4534,9.4267,10.403,10.4413,10.403,12.3996,13.4707,13.6779,13.8892,14.0413,14.1959,14.3518,14.5101,14.6708,14.7641,14.8596,14.9555,15.0516,15.1499,15.1026,15.057,15.0121,14.9679,14.9243,14.8843,14.8462,14.8087,14.7718,14.7355,14.7237,14.7112,14.6998,14.6886,14.6777,14.667,14.6563,14.6456,14.636,14.6254,14.6383,14.6501,14.663,14.6758,14.6877,14.7226,14.7564,14.7903,14.8242,14.8591,14.7811,14.7037,14.6279,14.5526,14.478,14.6179,14.7601,14.9037,15.0486,15.1949
"9 Food, drink & tob.",24.0,23.7184,23.6946,22.7053,23.7444,24.7025,24.6842,25.6867,27.7216,28.5089,29.3193,29.5061,29.694,29.883,30.073,30.265,30.9444,31.6394,32.3502,33.0787,33.8233,33.8854,33.947,34.0101,34.0727,34.1369,34.3532,34.5709,34.791,35.0134,35.2362,35.4181,35.601,35.784,35.9691,36.1543,36.477,36.8029,37.131,37.4633,37.7978,38.0967,38.3986,38.7026,39.0086,39.3176,39.6805,40.0465,40.4154,40.7884,41.1644,41.4948,41.8272,42.1616,42.5001,42.8406,43.2005,43.5634,43.9294,44.2983,44.6703
"10 Tex., cloth. & footw.",13.0,10.6895,9.6837,9.7132,8.6939,7.7059,8.6573,8.6135,7.6193,7.4338,7.2541,6.9408,6.6416,6.3554,6.0821,5.8208,5.6708,5.5239,5.3812,5.2408,5.1046,4.9789,4.8608,4.7484,4.6447,4.5507,4.4729,4.3962,4.3209,4.2467,4.1739,4.1284,4.0839,4.0394,3.995,3.9516,3.9268,3.901,3.8763,3.8508,3.8263,3.7927,3.7595,3.7265,3.6946,3.662,3.6253,3.5885,3.5531,3.5185,3.4844,3.4567,3.4279,3.4002,3.3724,3.3447,3.3195,3.2956,3.2719,3.2485,3.2257
