Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,415.2551,508.5311,529.3975,551.7059,448.2181,351.4964,329.6309,425.6972,378.6124,395.2955,395.2955,395.2955,395.9697,408.9859,422.6191,435.4808,447.0144,457.5858,466.8889,475.7934,484.8882,494.1089,506.1085,518.7531,531.7026,544.975,558.7924,572.8197,587.1106,601.7478,616.769,632.1725,647.951,664.1743,680.7012,697.7189,715.162,732.952,751.254,769.9775,789.4301
12 Engineering etc,415.2551,508.5311,529.3975,551.7059,448.2181,351.4964,329.6309,425.6972,378.6124,395.2955,395.2955,395.2955,395.9697,408.9859,422.6191,435.4808,447.0144,457.5858,466.8889,475.7934,484.8882,494.1089,506.1085,518.7531,531.7026,544.975,558.7924,572.8197,587.1106,601.7478,616.769,632.1725,647.951,664.1743,680.7012,697.7189,715.162,732.952,751.254,769.9775,789.4301
13 Other industry,415.2551,508.5311,529.3975,551.7059,448.2181,351.4964,329.6309,425.6972,378.6124,395.2955,395.2955,395.2955,395.9697,408.9859,422.6191,435.4808,447.0144,457.5858,466.8889,475.7934,484.8882,494.1089,506.1085,518.7531,531.7026,544.975,558.7924,572.8197,587.1106,601.7478,616.769,632.1725,647.951,664.1743,680.7012,697.7189,715.162,732.952,751.254,769.9775,789.4301
14 Construction,415.2551,508.5311,529.3975,551.7059,448.2181,351.4964,329.6309,425.6972,378.6124,395.2955,395.2955,395.2955,395.9697,408.9859,422.6191,435.4808,447.0144,457.5858,466.8889,475.7934,484.8882,494.1089,506.1085,518.7531,531.7026,544.975,558.7924,572.8197,587.1106,601.7478,616.769,632.1725,647.951,664.1743,680.7012,697.7189,715.162,732.952,751.254,769.9775,789.4301
15 Rail transport,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
16 Road transport,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
17 Domestic aviation,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
18 Other transp. serv.,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
19 Households,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
"20 Agriculture, forestry",1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
21 Fishing,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
22 Other final use,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
23 Non-energy use,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
24 Aviation bunkers,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
25 Marine bunkers,1092.8033,1053.7693,1155.8324,1141.5994,1179.6143,1426.1598,1418.3464,1429.7634,1362.4226,1453.3479,1450.6591,1353.3458,1355.6539,1400.2166,1446.8918,1490.9255,1530.4122,1566.6047,1598.4551,1628.9408,1660.0781,1691.6462,1732.7286,1776.019,1820.3533,1865.7931,1913.0988,1961.1233,2010.0499,2060.1624,2111.5894,2164.3252,2218.345,2273.8877,2330.4697,2388.7319,2448.4507,2509.3569,2572.0161,2636.1184,2702.7173
