,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
2 O.energy own use & tra,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
3 Hydrogen production,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
4 Iron & steel,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
5 Non-ferrous metals,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
6 Chemicals,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
7 Non-metallics nes,831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
8 Ore-extra.(non-energy),831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
"9 Food, drink & tob.",831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
"10 Tex., cloth. & footw.",831.9123,949.3265,940.2635,940.2635,940.2635,940.2635,940.2635,940.2635,991.0054,1011.9668,1033.4137,1055.3546,1072.9636,1090.7733,1109.3093,1128.9426,1147.2633,1167.9771,1188.6816,1210.5861,1233.1957,1257.0394,1287.5675,1318.7788,1350.7119,1383.4567,1416.5746,1451.3824,1486.9663,1523.1301,1560.2833,1598.462,1635.757,1673.9979,1714.4429,1754.3673,1797.4769,1841.0614,1886.6781,1934.4132,1984.2167,2035.7859,2090.0398,2143.7495,2198.1482,2253.2947,2305.6013,2360.8381,2417.334,2473.5078,2529.6851,2584.1418,2638.9893,2684.7898,2743.1829,2810.4089,2887.718,2974.4529,3068.4583,3164.8135,3261.1794
