Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,343.6653,444.3865,385.7565,346.3378,373.1499,408.7076,448.3934,582.2506,496.5294,471.1503,589.0403,589.0403,866.2368,832.7198,750.5668,684.1224,630.1469,586.7468,551.7258,523.4658,500.6719,502.8418,505.0468,507.3152,509.6469,512.0405,514.4428,516.9357,519.478,522.081,524.7499,527.5127,530.3298,533.218,536.1665,539.2033,542.3528,545.5355,548.8439,552.2096,555.6505
13 Other industry,343.6653,444.3865,385.7565,346.3378,373.1499,408.7076,448.3934,582.2506,496.5294,471.1503,589.0403,589.0403,866.2368,832.7198,750.5668,684.1224,630.1469,586.7468,551.7258,523.4658,500.6719,502.8418,505.0468,507.3152,509.6469,512.0405,514.4428,516.9357,519.478,522.081,524.7499,527.5127,530.3298,533.218,536.1665,539.2033,542.3528,545.5355,548.8439,552.2096,555.6505
14 Construction,343.6653,444.3865,385.7565,346.3378,373.1499,408.7076,448.3934,582.2506,496.5294,471.1503,589.0403,589.0403,866.2368,832.7198,750.5668,684.1224,630.1469,586.7468,551.7258,523.4658,500.6719,502.8418,505.0468,507.3152,509.6469,512.0405,514.4428,516.9357,519.478,522.081,524.7499,527.5127,530.3298,533.218,536.1665,539.2033,542.3528,545.5355,548.8439,552.2096,555.6505
15 Rail transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
17 Domestic aviation,631.5345,656.6139,703.9135,705.3327,712.1043,668.2903,616.2056,602.6082,630.1631,661.3632,664.8564,731.8679,1734.3287,1657.9438,1386.4908,1168.0374,991.6796,851.0463,738.7468,649.3367,578.46,591.756,605.3083,619.216,633.4813,648.1033,662.9061,678.1686,693.7561,709.7094,726.0507,742.8771,760.0598,777.6586,795.642,814.1077,833.1425,852.4824,872.4437,892.8004,913.6174
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1556.1019,1443.2716,1166.7142,943.038,761.3364,615.2357,497.3421,402.2085,325.476,332.7807,340.2034,347.8397,355.6889,363.7468,371.8339,380.2259,388.7844,397.5468,406.5316,415.832,425.3154,435.038,444.9638,455.1868,465.7894,476.5035,487.6408,498.9709,510.5542
