Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1458.5145,1498.0911,1667.0557,1607.3965,1571.7941,1418.63,1418.9307,1481.3873,1562.1614,1562.1295,1417.3331,1417.3331,1455.5618,1542.4897,1622.219,1689.7452,1746.4857,1789.7098,1818.0459,1845.5448,1873.707,1902.35,1941.1907,1981.0159,2021.6703,2063.3384,2106.1003,2149.9395,2194.7788,2240.7168,2287.8496,2333.5796,2385.8418,2435.9814,2487.9189,2540.9858,2595.4102,2651.2983,2708.4429,2767.0273,2827.1719
12 Engineering etc,1458.5145,1498.0911,1667.0557,1607.3965,1571.7941,1418.63,1418.9307,1481.3873,1562.1614,1562.1295,1417.3331,1417.3331,1455.5618,1542.4897,1622.219,1689.7452,1746.4857,1789.7098,1818.0459,1845.5448,1873.707,1902.35,1941.1907,1981.0159,2021.6703,2063.3384,2106.1003,2149.9395,2194.7788,2240.7168,2287.8496,2333.5796,2385.8418,2435.9814,2487.9189,2540.9858,2595.4102,2651.2983,2708.4429,2767.0273,2827.1719
13 Other industry,1458.5145,1498.0911,1667.0557,1607.3965,1571.7941,1418.63,1418.9307,1481.3873,1562.1614,1562.1295,1417.3331,1417.3331,1455.5618,1542.4897,1622.219,1689.7452,1746.4857,1789.7098,1818.0459,1845.5448,1873.707,1902.35,1941.1907,1981.0159,2021.6703,2063.3384,2106.1003,2149.9395,2194.7788,2240.7168,2287.8496,2333.5796,2385.8418,2435.9814,2487.9189,2540.9858,2595.4102,2651.2983,2708.4429,2767.0273,2827.1719
14 Construction,1458.5145,1498.0911,1667.0557,1607.3965,1571.7941,1418.63,1418.9307,1481.3873,1562.1614,1562.1295,1417.3331,1417.3331,1455.5618,1542.4897,1622.219,1689.7452,1746.4857,1789.7098,1818.0459,1845.5448,1873.707,1902.35,1941.1907,1981.0159,2021.6703,2063.3384,2106.1003,2149.9395,2194.7788,2240.7168,2287.8496,2333.5796,2385.8418,2435.9814,2487.9189,2540.9858,2595.4102,2651.2983,2708.4429,2767.0273,2827.1719
15 Rail transport,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
16 Road transport,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
17 Domestic aviation,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
18 Other transp. serv.,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
19 Households,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
"20 Agriculture, forestry",1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
21 Fishing,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
22 Other final use,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
23 Non-energy use,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
24 Aviation bunkers,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
25 Marine bunkers,1490.3358,1578.4728,1785.8729,1677.348,1657.7949,1467.3638,1498.4258,1564.6389,1624.8446,1631.4109,1483.9294,1483.9296,1539.5765,1666.1121,1782.1688,1880.4624,1963.0558,2025.9745,2067.2214,2107.2498,2148.2437,2189.9373,2246.4753,2304.4463,2363.6243,2424.2781,2486.5237,2550.3374,2615.6072,2682.4763,2751.0847,2817.6506,2893.7253,2966.7107,3042.3127,3119.5591,3198.7805,3280.1338,3363.3152,3448.593,3536.1414
