,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,581.145,560.019,541.336,525.745,515.111,507.32,502.90599999999995,501.98,501.567,504.014,508.975,511.92499999999995,513.288,513.597,514.909,516.2669999999999,515.1017245348324,512.7282003240493,508.66372749657364,503.3560276719552,496.2774289414388,487.5608486608283,479.8406488594393,471.8016472798439,464.0564630130781,457.5764920729866,449.48152529094756,441.9142304176636,434.743688854561,428.0918247926781,422.33240583404955,417.0936631338707,412.8762853782898,409.46240802922244,406.77407955469346,404.73634655857273,403.21029541336617,402.1139770726381,401.3284654811958,400.75182402030237,400.28511420706633,399.82739880136586,399.2917318636902,398.58417180422305,397.6607459639016,396.465489140282,394.9584261887616,393.1495508954912,391.348960093979,389.55661584197213,387.77248037099014,385.9965160855287,384.22868556226774,382.46895154928274,380.71727696525977,378.9736248987141,377.2379586072123,375.5102415165982,373.7904372202221,372.07850947817343,370.3744222165174,368.6781395265348,366.989625663965,365.30884504825315,363.6357622618002,361.9703420492167,360.3125493165797,358.6623491306934,357.0197067183531,355.38458746561224,353.7569569170532,352.1367807750611,350.5240248991012,348.91865530499956,347.3206381642266,345.72993980318455,344.1465267024979,342.57036549630686,341.0014229715644,339.43966606733636,337.8850618741048,336.3375776330745,334.79718073548264,333.2638387219118,331.7375192816058,330.21819025178894,328.70581961698826,327.20037550835883,325.7018262030123,324.21014012334837,322.72528583638945,321.24723205311824,319.7759476278184,318.3114015574183,316.85356298083764,315.4024011783372,313.9578855708715,312.5199857194445
2 Male 15-19,268.189,265.625,262.633,257.761,248.778,238.572,225.226,210.737,195.451,184.231,172.923,164.105,161.33,161.15,159.294,160.986,159.8442553191489,159.31653319038026,161.70517019428064,164.53522890363607,168.45644239052072,172.49569898515628,174.895247536832,176.2710945154075,176.46849433425143,174.05009856369114,172.0215426363754,170.72505236889293,169.05360164149585,167.46745937852373,166.49434770874538,163.69206384827257,160.57632097898218,157.1778698264229,153.6246730872322,150.3035947279886,146.9299425476459,144.0294547571954,141.4771445366656,139.27499580383386,137.42598443536608,135.91324713015507,134.73380801153482,133.87477161395273,133.31431484185816,133.02069501081388,132.9591935597168,133.06731707858106,133.17552852438754,133.28382796863917,133.39221548289703,133.50069113878035,133.60925500796665,133.71790716219172,133.82664767324968,133.93547661299306,134.04439405333278,134.15340006623825,134.26249472373743,134.37167809791686,134.48095026092165,134.5903112849556,134.69976124228126,134.8093002052199,134.91892824615164,135.02864543751542,135.13845185180915,135.24834756158964,135.3583326394727,135.46840715813323,135.5785711903052,135.68882480878176,135.79916808641522,135.90960109611714,136.02012391085842,136.13073660366922,136.24143924763916,136.35223191591726,136.46311468171203,136.57408761829151,136.68515079898336,136.7963042971748,136.9075481863128,137.018882539904,137.1303074315149,137.2418229347717,137.3534291233606,137.4651260710276,137.5769138515788,137.68879253888022,137.800762206858,137.91282292949836,138.0249747808477,138.13721783501268,138.24955216616016,138.36197784851734,138.47449495637179,138.58710356407147
3 Male 20-24,280.227,274.128,267.376,263.576,261.022,258.543,257.679,255.428,252.163,244.907,235.369,223.177,208.75,193.366,180.552,167.828,164.81412062475172,165.24165126646528,163.76222592707026,165.7898217427218,167.2184513623093,166.56974769060034,166.53059265658203,169.36139579169057,172.56681736037984,176.80720172014804,181.07615867230803,183.5757313845048,185.01705993404417,185.25833960313005,182.81167909906614,180.79678221336647,179.51524853238834,177.8569799295042,176.28231261546998,175.32883462491566,172.50649744310837,169.3603375475279,165.9199857747287,162.31666440088026,158.9641468935816,155.55236771317414,152.63584680089033,150.07701241558473,147.87480631309467,146.03663620255878,144.54874490986245,143.4005499933792,142.26147554049498,141.13144910457635,140.01039881445558,138.8982533698597,137.7949420368756,136.70039464345126,135.6145415749328,134.53731376963677,133.46864271445787,132.40846044051133,131.35669951881002,130.3132930559759,129.2781746899855,128.25127858594922,127.23253943192414,126.22189243476008,125.21927331597868,124.22461830768522,123.23786414851286,122.25894807959915,121.28780784059452,120.32438166570242,119.36860827975087,118.42042689429537,117.47977720375265,116.54659938156509,115.62083407639578,114.70242240835363,113.79130596524851,112.88742679887623,111.99072742133292,111.10115080135868,110.21864036071041,109.34313997056329,108.47459394794092,107.61294705217385,106.75814448138615,105.91013186900997,105.06885528032775,104.23426120904189,103.40629657387169,102.58490871517728,101.77004539161047,100.96165477679206,100.15968545601565,99.36408642297758,98.57480707653286,97.7917972174769,97.01500704535273,96.24438715528368
4 Male 25-29,298.53,295.884,291.026,283.819,276.336,269.271,263.961,258.748,255.737,254.638,252.914,253.073,251.02,247.953,239.641,229.275,213.71123328421697,197.36555992660345,185.1302083043732,173.23269134532515,164.5371670744252,162.09583356501435,162.91811038672193,161.87167282938086,164.1207167977981,165.71852602240818,165.21283640078957,165.199025549779,167.96119575189746,171.08457282660066,175.21083015930387,179.3562102087909,181.80391795712976,183.22962273068478,183.49734076565932,181.17286830326117,179.26272137118076,178.05905258694986,176.5101125274542,175.03341384247548,174.15695598988017,171.49252411799048,168.50619318023854,165.22983437126416,161.80899281325586,158.63462182712894,155.40182031749563,152.65133622007838,149.94953342352807,147.29555030895503,144.68854050741353,142.12767262999043,139.61213000267088,137.14111040589682,134.71382581873493,132.32950216757274,129.98737907926252,127.68670963863435,125.42676015030104,123.20680990467882,121.02615094814941,118.88408785728984,116.77993751709843,114.7130289031458,112.68270286758172,110.68831192892954,108.72922006560084,106.804802513065,104.91444556460849,103.05754637562062,101.2335127713433,99.44176305802344,97.68172583740778,95.95283982452106,94.25455366866933,92.58632577761134,90.947624144842,89.33792617993277,87.7567185418748,86.2034969753719,84.67776615003088,83.1790395023981,81.70683908079194,80.26069539288147,78.84014725596296,77.44474164988628,76.07403357258448,74.72758589816031,73.40496923748451,72.10576180126138,70.82954926551804,69.57592463947431,68.34448813575128,67.13484704287703,65.94661560004893,64.77941487411252,63.63287263871774,62.50662325561406
5 Male 30-34,282.099,282.266,284.486,286.444,289.4,292.574,290.269,284.539,277.345,270.154,263.77,259.29,254.27,251.729,250.016,247.873,245.31007832350434,241.65806522310294,233.74386728618373,224.1564562141012,211.55525765065866,197.99621971163756,183.63263677409185,172.82588415380945,162.22552788433165,154.4505973880039,152.3034741852165,153.0759576146841,152.15118173219565,154.2211567844396,155.70600820139293,155.27117317105706,155.27918856332127,157.82407560722237,160.69458796185887,164.48486657881867,168.28416251207574,170.5455050546288,171.8610313099997,172.1295469508523,170.03853149391463,168.31622408113276,167.23715189755734,165.86551789633666,164.56201472936212,163.8025563123239,161.41196556950973,158.73081685711628,156.0942036188595,153.5013860940363,150.95163680980866,148.44424037709496,145.97849328985146,143.55370372768812,141.16919136176287,138.8242871639002,136.51833321888034,134.25068253984645,132.02069888677806,129.8277565879797,127.67124036453475,125.55054515767519,123.46507595901885,121.41424764362655,119.39748480583224,117.41422159780004,115.46390157076307,113.54597751889929,111.65991132580069,109.80517381349271,107.98124459396159,106.18761192314784,104.42377255736504,102.68923161210363,100.98350242317993,99.30610641019172,97.65657294224178,96.0344392058919,94.43925007531024,92.87055798457561,91.32792280210286,89.81091170715415,88.3190990684014,86.85206632450597,85.40940186668188,83.9907009232098,82.59556544586931,81.22360399825759,79.87443164596317,78.54766984856404,77.24294635341963,75.95989509122704,74.69815607331216,73.45737529062677,72.23720461442339,71.03730169858002,69.85732988354731,68.69695810189114
6 Male 35-39,254.731,258.163,262.833,268.849,273.959,277.362,277.089,279.409,280.911,283.89,287.004,285.514,279.613,273.17,265.779,259.105,254.1087967008313,251.05437153630584,249.55214506974622,247.5512161305813,247.16979542556209,245.03220773112287,241.9023142987594,234.49826531897477,225.33193030102655,213.06935661880473,199.7767430647396,185.62032379636628,174.9782781897475,164.55243897207004,156.90770740836956,154.8037744820203,155.5951714528623,154.70484986066504,156.77002881163804,158.24981876613768,157.83678297594307,157.86839806111846,160.39862471660686,163.25724032133638,167.02963387178033,170.80100758076708,173.06505561590782,174.37861141287235,174.66212733799358,172.62346426490961,170.94786475061406,169.90252725691167,168.8635819487878,167.83098973835297,166.80471177673806,165.78470945263288,164.77094439083342,163.7633784507981,162.76197372521273,161.7666925385645,160.77749744572446,159.79435123053867,158.81721690442808,157.84605770499695,156.8808370946497,155.9215187592163,154.96806660658598,154.02044476534942,153.07861758344916,152.14254962683822,151.21220567814703,150.28755073535845,149.36855001049088,148.45516892828948,147.54737312492531,146.64512844670253,145.74840094877337,144.8571568938611,143.9713627509907,143.0909851942274,142.21599110142276,141.34634755296867,140.4820218305587,139.62298141595718,138.76919398977586,137.92062743025784,137.07724981206914,136.2390294050976,135.40593467325905,134.57793427331092,133.75499705367292,132.93709205325513,132.1241885002931,131.31625581119013,130.51326358936672,129.71518162411684,128.92197988947143,128.13362854306868,127.35009792503132,126.57135855685071,125.79738114027779,125.02813655622082
7 Male 40-44,270.028,267.474,265.22,259.58,252.963,249.125,252.175,257.202,263.502,268.802,272.607,272.767,274.829,276.242,279.19,281.901,276.2184950829397,269.30600638574623,262.1275752496052,255.77517744655918,251.10708175684854,246.53367769312686,243.91253289713484,242.7238507836565,241.02141623130197,240.82598883298436,238.88380314248758,235.92418615147122,228.86361586895467,220.10766253814654,208.38101128136594,195.67420095982735,182.12926901251424,171.96200751138142,162.003269058969,154.71302121554308,152.72651178522167,153.50620666304556,152.67312182588745,154.6676901179952,156.1061969468486,155.73347458923251,155.78887926401327,158.2428026779397,161.01706584787132,164.66974495250895,168.31436519536027,170.52148596708145,172.75754890363396,175.0229335261187,177.31802433232946,179.64321086201275,181.99888776298334,184.38545485810675,186.80331721316023,189.25288520558345,191.7345745941308,194.24880658943704,196.79600792550823,199.3766109321503,201.9910536083471,204.63977969660093,207.3232387582477,210.04188624975993,212.79618360005003,215.58659828878754,218.4136039257432,221.27768033117337,224.17931361725888,227.11899627061146,230.09722723586214,233.1145120003459,236.1713626798968,239.26829810576777,242.4058439126908,245.58453262809138,248.80490376247297,252.06750390098676,255.37288679620215,258.7216134620936,262.1142522692603,265.55137904139394,269.03357715301195,272.56143762847205,276.13555924228524,279.7565486207444,283.4250203448851,287.1415970547971,290.9069095553032,294.7215969230242,298.5863066148478,302.50169457781953,306.46842536047507,310.4871722256323,314.55861726466253,318.6834515132598,322.86237506872885,327.09609720881076
8 Male 44-49,276.66,273.847,270.585,267.689,265.301,262.428,259.839,257.31,251.413,245.517,242.19,245.513,250.798,257.274,262.394,265.873,268.05491213672644,269.2899945113688,272.1214759034784,274.7097441537419,272.8160846295739,267.6245349721427,261.33502310645986,254.7272323144105,248.85808884204187,244.54330754780906,240.28957975831955,237.84743956858907,236.77850279701852,235.21413184761332,235.105036240777,233.3054591665412,230.52702426215933,223.79712646062342,215.42378841665413,204.19194529814789,192.01727592606534,179.03289695828943,169.30236953019124,159.76701314184612,152.79290132133713,150.92626547959645,151.71896016413191,150.95729267053153,152.90499955955428,154.31923893991868,154.00396264493298,154.09404158635746,154.18417321613845,154.27435756509405,154.3645946640604,154.45488454389172,154.54522723546017,154.63562276965607,154.72607117738775,154.81657248958166,154.90712673718227,154.99773395115224,155.08839416247227,155.1791074021412,155.26987370117604,155.36069309061187,155.451565601502,155.54249126491786,155.63347011194904,155.72450217370334,155.81558748130675,155.90672606590348,155.99791795865596,156.08916319074478,156.18046179336886,156.27181379774532,156.36321923510954,156.4546781367152,156.54619053383416,156.63775645775675,156.72937593979145,156.8210490112651,156.91277570352287,157.00455604792828,157.09639007586316,157.1882778187277,157.28021930794048,157.37221457493845,157.46426365117696,157.55636656812973,157.6485233572889,157.740734050165,157.83299867828705,157.9253172732025,158.0176898664772,158.11011648969554,158.20259717446032,158.29513195239284,158.38772085513293,158.48036391433888,158.57306116168752,158.66581262887422
9 Male 50-54,281.452,279.016,273.212,267.56,268.491,266.428,262.995,259.656,256.8,253.526,251.06,249.183,246.926,241.704,236.27,232.763,238.12414962967355,244.14768068077393,248.88094792138665,252.04697340594467,251.97403259465662,254.21942675836254,255.6920425970704,258.6372742744862,261.3153848727254,259.7737709692856,255.11541591323902,249.35604888139815,243.29703311129273,237.927997988507,234.00595085181436,230.1479733466586,227.96664881448953,227.0903733923936,225.73308289045198,225.76363917626185,224.18358349389987,221.66515413118321,215.38534455393554,207.5422359671894,196.9894748097551,185.53382469097116,173.2955393807989,164.1355534443113,155.15890522268288,148.61098887961955,146.91856492040841,147.74259895063585,148.57125480713378,149.4045584127128,150.24253583557882,151.08521329014866,151.93261713787,152.78477388804617,153.64171019866532,154.50345287723442,155.3700288816179,156.24146532088093,157.11778945613744,157.99902870140306,158.88521062445255,159.77636294768232,160.67251354897758,161.57369046258452,162.4799218799873,163.3912361507899,164.307661783603,165.22922744693588,166.15596197009316,167.08789434407672,168.02505372249263,168.96746942246313,169.91517092554378,170.86818787864573,171.82655009496315,172.79028755490592,173.7594304070374,174.73400896901765,175.7140537285519,176.69959534434417,177.69066464705645,178.68729264027317,179.68951050147106,180.6973495829945,181.71084141303623,182.73001769662383,183.75491031661133,184.78555133467674,185.821972992325,186.86420771189657,187.91228809758172,188.96624693644048,190.0261171994283,191.09193204242754,192.16372480728455,193.24152902285286,194.32537840604198,195.41530686287214
10 Male 55-59,246.861,254.501,265.307,271.9,266.671,265.255,262.896,257.58,252.035,252.511,250.275,246.883,243.828,241.363,238.596,236.464,234.54510465820752,229.78822162111425,224.82956199708167,221.98753877004205,225.35922553779724,230.65686982788782,236.67283876748215,241.46200605848574,244.73784894744477,245.01327398861687,247.5697833451374,249.29598204640286,252.42049249515745,255.25040912698068,254.0205808295859,249.8195922895103,244.5189213506157,238.91457664837745,233.96197032195303,230.38951585019325,226.87759435451525,224.9687878420698,224.330164944407,223.20828712102463,223.4413390789395,222.09145371231577,219.80835163109793,213.84282683823844,206.3195867942077,196.14601128072977,185.07352107243727,173.2151110580164,162.11651739795707,151.72905558129594,142.00716051085183,132.9081866297516,124.39222085465894,116.42190749512874,108.9622843910875,101.98062954964901,95.44631760853034,89.33068549643801,83.60690670113736,78.24987359367586,73.23608729256998,68.54355458483973,64.15169145172986,60.04123277592889,56.194147834212245,52.593561204814,49.22367874258365,46.06971829721434,43.1178448706348,40.35510992912981,37.76939460397886,35.349356531459904,33.08438009902941,30.964529879431105,28.980507048469978,27.123608595276,25.385689146131444,23.759125234400184,22.236781859827346,20.811981190520033,19.478473270318922,18.23040860306718,17.0623124935163,15.969061032314022,14.94585861973133,13.988216929535293,13.091935220731745,12.25308191081438,11.467977329690374,10.733177578631846,10.045459423449671,9.401806155622827,8.799394359362438,8.235581526563621,7.707894465317525,7.214018451136946,6.751787073306852,6.319172731820356
