Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,640.9253,677.2794,770.6382,845.0445,705.272,670.6552,828.1161,864.3956,826.8052,939.5964,917.1501,917.1501,944.5942,991.559,929.2858,963.3788,992.4128,1016.0824,1033.772,1051.127,1068.749,1086.7173,1110.653,1135.4117,1160.8984,1186.7032,1213.6045,1240.5345,1268.5227,1297.3177,1326.7393,1357.2231,1388.0089,1589.6082,1631.7542,1674.5277,1712.8529,1750.5829,1790.0972,1833.9045,1880.0985
12 Engineering etc,640.9253,677.2794,770.6382,845.0445,705.272,670.6552,828.1161,864.3956,826.8052,939.5964,917.1501,917.1501,944.5942,991.559,929.2858,963.3788,992.4128,1016.0824,1033.772,1051.127,1068.749,1086.7173,1110.653,1135.4117,1160.8984,1186.7032,1213.6045,1240.5345,1268.5227,1297.3177,1326.7393,1357.2231,1388.0089,1589.6082,1631.7542,1674.5277,1712.8529,1750.5829,1790.0972,1833.9045,1880.0985
13 Other industry,640.9253,677.2794,770.6382,845.0445,705.272,670.6552,828.1161,864.3956,826.8052,939.5964,917.1501,917.1501,944.5942,991.559,929.2858,963.3788,992.4128,1016.0824,1033.772,1051.127,1068.749,1086.7173,1110.653,1135.4117,1160.8984,1186.7032,1213.6045,1240.5345,1268.5227,1297.3177,1326.7393,1357.2231,1388.0089,1589.6082,1631.7542,1674.5277,1712.8529,1750.5829,1790.0972,1833.9045,1880.0985
14 Construction,640.9253,677.2794,770.6382,845.0445,705.272,670.6552,828.1161,864.3956,826.8052,939.5964,917.1501,917.1501,944.5942,991.559,929.2858,963.3788,992.4128,1016.0824,1033.772,1051.127,1068.749,1086.7173,1110.653,1135.4117,1160.8984,1186.7032,1213.6045,1240.5345,1268.5227,1297.3177,1326.7393,1357.2231,1388.0089,1589.6082,1631.7542,1674.5277,1712.8529,1750.5829,1790.0972,1833.9045,1880.0985
15 Rail transport,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
16 Road transport,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
17 Domestic aviation,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
18 Other transp. serv.,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
19 Households,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
"20 Agriculture, forestry",819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
21 Fishing,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
22 Other final use,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
23 Non-energy use,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
24 Aviation bunkers,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
25 Marine bunkers,819.0549,877.6729,945.4128,908.8054,864.7317,971.548,1117.4595,1124.6583,1112.9181,1168.4695,1114.7599,1114.7599,1148.337,1205.797,1129.6074,1171.3193,1206.8417,1235.8008,1257.4435,1278.6768,1300.2368,1322.2206,1351.5051,1381.7969,1412.979,1444.5505,1477.4634,1510.4116,1544.6543,1579.8843,1615.8806,1653.1768,1690.8423,1937.4934,1989.0579,2041.3901,2088.28,2134.4414,2182.7861,2236.3833,2292.9004
