Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1002.7726,1176.2537,1168.072,1165.7671,1166.2321,1167.8375,1165.5961,1166.6279,1173.6924,1180.5303,1175.6527,1197.8235,1550.6283,1668.9718,1611.4369,1557.0959,1562.5559,1567.9885,1573.7319,1579.433,1585.361,1618.7817,1653.1003,1688.3799,1724.4781,1761.6433,1799.6099,1838.7491,1878.7815,1920.191,1962.949,2006.743,2051.8457,2098.3184,2145.9805,2194.9119,2245.1616,2296.8313,2349.9363,2404.3953,2461.0054
12 Engineering etc,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1491.6621,1597.9476,1538.7239,1482.655,1486.347,1489.9707,1493.8633,1497.6708,1501.6614,1533.0999,1565.3905,1598.5952,1632.5707,1667.5641,1703.3088,1740.1749,1777.8818,1816.9122,1857.2362,1898.5403,1941.0957,1984.9625,2029.9589,2076.1631,2123.623,2172.4387,2222.6243,2274.0969,2327.6521
13 Other industry,1002.7726,1193.1749,1176.0005,1171.5352,1171.8781,1176.6309,1171.116,1173.3684,1191.9602,1209.2933,1196.9294,1253.1288,1641.132,1777.9825,1723.0396,1671.3508,1679.5243,1687.7333,1696.3174,1704.9248,1713.8264,1750.2896,1787.7208,1826.1849,1865.5413,1906.0398,1947.4165,1990.0447,2033.6464,2078.7075,2125.2012,2172.8167,2221.8291,2272.3013,2324.0552,2377.1721,2431.7039,2487.7537,2545.3394,2604.3821,2665.6812
14 Construction,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1491.6621,1597.9476,1538.7239,1482.655,1486.347,1489.9707,1493.8633,1497.6708,1501.6614,1533.0999,1565.3905,1598.5952,1632.5707,1667.5641,1703.3088,1740.1749,1777.8818,1816.9122,1857.2362,1898.5403,1941.0957,1984.9625,2029.9589,2076.1631,2123.623,2172.4387,2222.6243,2274.0969,2327.6521
15 Rail transport,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1491.6621,1597.9476,1538.7239,1482.655,1486.347,1489.9707,1493.8633,1497.6708,1501.6614,1533.0999,1565.3905,1598.5952,1632.5707,1667.5641,1703.3088,1740.1749,1777.8818,1816.9122,1857.2362,1898.5403,1941.0957,1984.9625,2029.9589,2076.1631,2123.623,2172.4387,2222.6243,2274.0969,2327.6521
16 Road transport,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
17 Domestic aviation,1002.7726,1161.7902,1183.5983,1175.4916,1177.2657,1182.3037,1174.9578,1178.4038,1203.874,1228.0497,1210.804,1289.1932,1700.1492,1849.0681,1795.8154,1745.8561,1755.7991,1765.8186,1776.255,1786.7577,1797.5984,1836.0454,1875.5065,1916.0472,1957.5282,2000.2003,2043.8009,2088.7041,2134.6333,2182.0757,2231.0051,2281.113,2332.6748,2385.7554,2440.1772,2496.0234,2553.3477,2612.2537,2672.7612,2734.793,2799.1497
18 Other transp. serv.,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1491.6621,1597.9476,1538.7239,1482.655,1486.347,1489.9707,1493.8633,1497.6708,1501.6614,1533.0999,1565.3905,1598.5952,1632.5707,1667.5641,1703.3088,1740.1749,1777.8818,1816.9122,1857.2362,1898.5403,1941.0957,1984.9625,2029.9589,2076.1631,2123.623,2172.4387,2222.6243,2274.0969,2327.6521
19 Households,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
"20 Agriculture, forestry",1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
21 Fishing,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
22 Other final use,1002.7726,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1161.7902,1491.6621,1597.9476,1538.7239,1482.655,1486.347,1489.9707,1493.8633,1497.6708,1501.6614,1533.0999,1565.3905,1598.5952,1632.5707,1667.5641,1703.3088,1740.1749,1777.8818,1816.9122,1857.2362,1898.5403,1941.0957,1984.9625,2029.9589,2076.1631,2123.623,2172.4387,2222.6243,2274.0969,2327.6521
23 Non-energy use,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
24 Aviation bunkers,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
25 Marine bunkers,1219.2522,1440.614,1539.1707,1537.8682,1588.9541,1393.4823,1241.3793,1212.9009,1377.42,1395.525,1125.2039,1125.2039,1455.0759,1561.3613,1502.1377,1446.0688,1449.7607,1453.3845,1457.2771,1461.0845,1465.0752,1496.5137,1528.8042,1562.009,1595.9844,1630.9778,1666.7227,1703.5886,1741.2957,1780.3259,1820.6499,1861.9541,1904.5095,1948.3762,1993.3726,2039.5769,2087.0369,2135.8525,2186.0381,2237.5107,2291.0659
