Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.5008,415.1103,333.2981,267.1228,213.5539,170.3921,135.5303,107.365,84.6245,86.8582,89.1273,91.4535,93.838,96.28,98.7703,101.332,103.9468,106.6179,109.3513,112.1613,115.0246,117.9589,120.9534,124.0239,127.1789,130.3792,133.6914,137.0594,140.5016
12 Engineering etc,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.5008,415.1103,333.2981,267.1228,213.5539,170.3921,135.5303,107.365,84.6245,86.8582,89.1273,91.4535,93.838,96.28,98.7703,101.332,103.9468,106.6179,109.3513,112.1613,115.0246,117.9589,120.9534,124.0239,127.1789,130.3792,133.6914,137.0594,140.5016
13 Other industry,200.3649,327.9335,227.0066,204.7992,188.1525,197.4778,177.1965,267.1016,312.9821,320.9231,241.1541,350.1934,730.061,745.1139,551.928,487.0475,434.7054,392.7703,358.9308,331.9922,310.5466,321.7762,333.0414,344.3635,355.744,367.182,378.6683,390.226,401.8368,413.2313,424.9607,443.241,461.3702,479.5704,498.0353,516.3718,534.7245,553.4634,571.9734,590.6072,609.3154
14 Construction,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.5008,415.1103,333.2981,267.1228,213.5539,170.3921,135.5303,107.365,84.6245,86.8582,89.1273,91.4535,93.838,96.28,98.7703,101.332,103.9468,106.6179,109.3513,112.1613,115.0246,117.9589,120.9534,124.0239,127.1789,130.3792,133.6914,137.0594,140.5016
15 Rail transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
17 Domestic aviation,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.475,1438.0704,1162.6605,939.8901,759.5574,614.2588,496.9012,402.0864,325.5335,333.0528,340.6917,348.5223,356.5494,364.7701,373.1534,381.7771,390.5796,399.5713,408.7732,418.2324,427.8713,437.7492,447.8298,458.1663,468.7871,479.5607,490.7108,502.0485,513.6363
