,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,2040.0,2150.0,3172.0,3111.0,3440.0,3211.0,3049.0,2979.0,3059.0,3312.0,3241.0,3181.0,3233.0,3252.0,3282.0,3301.0,3306.349424585241,3306.349424585241,3425.37800387031,3430.928988816583,3436.4889693930727,3442.057960177617,3447.635975771676,3491.029177347341,3534.9685415562476,3579.4609426001402,3624.513341201968,3670.1327856948747,3701.425477358068,3732.984980226388,3764.8135692150117,3796.9135386357493,3829.2872023624245,3860.292536563295,3891.5489176818046,3923.058378418341,3954.8229679318524,3986.844751973111,4019.125813019055,4051.6682504082173,4084.474180477255,4117.545736698578,4150.885069819099,4184.494348000099,4218.375756958235,4252.531500107678,4286.963798703412,4321.674891985689,4356.667037325652,4391.9425103721405,4427.503605199681,4463.352634457681,4499.491929520825,4535.923840640692,4572.650737098601,4609.67500735969,4646.99905922825,4684.625320004306,4722.556236641476,4760.794275906104,4799.341924537681,4838.201689410563,4877.376097697004,4916.867697031506,4956.679055676497,4996.8127626893565,5037.271428090786,5078.057683034551,5119.1741799785905,5160.623592857515,5202.408617256502,5244.531970586598,5286.996392261438,5329.804643875402,5372.959509383207,5416.463795280957,5460.320330788661,5504.53196803422,5549.101582238916,5594.032071904396,5639.326359001164,5684.987389158614,5731.01813185659,5777.4215806185,5824.200753205995,5871.358691815224,5918.898463274677,5966.823159244629,6015.1358964182045,6063.839816724062,6112.938087530723,6162.433901852561,6212.3304785574455,6262.631062576083,6313.33892511304,6364.457363859481,6415.989703207627,6467.939294466953
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,888.0,875.0,853.0,955.0,792.0,749.0,654.0,754.0,765.0,779.0,698.0,776.0,772.0,758.0,740.0,793.0,800.8809883223062,800.8809883223062,829.7127039019092,837.9585502200933,846.2863453636762,854.6969037560323,863.1910479144343,867.8542309539201,872.5426057236866,877.2563083160272,881.9954755584414,886.7602450176063,891.5051561320358,896.2754565009006,901.0712819780082,905.8927691440977,910.7400553107294,917.4245392605397,924.1580847679425,930.9410519260205,937.7738034708022,944.6567048006601,951.5901239958512,958.5744318382004,965.6100018309301,972.697210218633,979.8364360073938,987.0280609850568,994.2724697416431,1001.570049689918,1008.921191086108,1016.3262870507713,1023.7857335898207,1031.299929615701,1038.8692769687225,1046.4941804385487,1054.1750477858454,1061.9122897640857,1069.706320141516,1077.5575557232837,1085.4664163737266,1093.4333250388263,1101.4587077688261,1109.5429937410156,1117.6866152826815,1125.8900078942274,1134.1536102724638,1142.4778643340678,1150.8632152392163,1159.3101114153915,1167.819004581362,1176.3903497713395,1185.0246053593135,1193.7222330835625,1202.483698071348,1211.309468863788,1220.2000174409127,1229.1558192469058,1238.1773532155296,1247.2651017957369,1256.4195509774715,1265.641190317658,1274.930512966381,1284.288015693259,1293.7141989140096,1303.20956671721,1312.7746268912554,1322.4098909515135,1332.1158741676793,1341.8930955913306,1351.7420780836853,1361.663348343563,1371.6574369355512,1381.7248783183786,1391.8662108734968,1402.0819769338716,1412.3727228129856,1422.738998834053,1433.181359359451,1443.700362820364,1454.2965717466482,1464.970552796914
5 Non-ferrous metals,5041.0,4762.0,4863.0,4975.0,4864.0,4552.0,4454.0,4514.0,4610.0,4338.0,4290.0,4415.0,4455.0,4286.0,5032.0,5042.0,5092.108377201851,5092.108377201851,5275.424278781118,5327.852471891187,5380.801706587207,5434.277161081859,5488.284065049908,5517.933206140813,5547.742519620211,5577.712870781095,5607.845129590997,5638.140170717238,5668.308949833195,5698.639157222622,5729.131656662188,5759.78731655049,5790.607009932782,5833.107852398032,5875.9206348044945,5919.047646672123,5962.491194325074,6006.25360101504,6050.337207045498,6094.744369896854,6139.477464352519,6184.538882625909,6229.93103448837,6275.6563473980505,6321.717266629714,6368.1162554055045,6414.855795026677,6461.938385006289,6509.366543202867,6557.142805955061,6605.269728217272,6653.749883696293,6702.5858649889415,6751.780283720704,6801.335770685399,6851.254975985869,6901.540569175697,6952.195239401967,7003.2216955490785,7054.622666383605,7106.400900700224,7158.559167468717,7211.100255982043,7264.026976005507,7317.342157927018,7371.048652908449,7425.149333038113,7479.647091484351,7534.544842650258,7589.845522329531,7645.552087863472,7701.667518299136,7758.194814548648,7815.136999549678,7872.497118427106,7930.278238655864,7988.483450224976,8047.115865802806,8106.1786209035145,8165.674874054737,8225.607806966495,8285.980624701346,8346.79655584578,8408.058852682881,8469.770791366245,8531.935672095186,8594.556819291216,8657.637581775836,8721.181332949613,8785.191470972582,8849.671418945982,8914.6246250953,8980.054562954685,9045.964731552696,9112.358655599426,9179.239885674991,9246.611998419412,9314.478596723877
6 Chemicals,1601.0,1661.0,1875.0,1967.0,1891.0,1792.0,1561.0,1583.0,1682.0,1566.0,1441.0,1653.0,1746.0,1808.0,1605.0,1799.0,1816.8788120956228,1816.8788120956228,1882.2864493310653,1900.9929783681566,1919.8854165312152,1938.9656114213142,1958.2354290013461,1968.8143272208101,1979.4503754059424,1990.143882295754,2000.8951582971451,2011.704515493914,2022.4688220448077,2033.2907266647167,2044.1705375516226,2055.108564552625,2066.1051191727643,2081.2695411471764,2096.5452641835163,2111.9331051890426,2127.433887066801,2143.048438759631,2158.777595294497,2174.6221978271406,2190.5830936870657,2206.6611364228506,2222.857185847795,2239.172108085898,2255.606775618179,2272.162067329335,2288.8388685547393,2305.6380711277898,2322.5605734276005,2339.6072804270443,2356.7791037411494,2374.07696167585,2391.501779277094,2409.054488380315,2426.736027660261,2444.547342681194,2462.4893859474573,2480.563116954411,2498.7695022397447,2517.1095154351656,2535.5841373184653,2554.19435586597,2572.941166305374,2591.825571168962,2610.8485803472245,2630.0112111428602,2649.3144883251816,2668.7594441849164,2688.3471185894123,2708.0785590382447,2727.954820719236,2747.9769665648846,2768.1460673092065,2788.4632015449965,2808.9294557815083,2829.5459245025586,2850.313710225056,2871.233923557963,2892.3076832616866,2913.5361163079083,2934.9203579398504,2956.461551732987,2978.1608496562,3000.0194121333802,3022.038408105489,3044.219015093066,3066.5624192592027,3089.069815472973,3111.7424073733346,3134.581407433494,3157.5880370257482,3180.7635264868004,3204.1091151835544,3227.626051579394,3251.315593300946,3275.1790072053377,3299.217569447942,3323.4325655506254
7 Non-metallics nes,401.0,392.0,201.0,184.0,186.0,185.0,156.0,160.0,167.0,182.0,177.0,179.0,185.0,180.0,178.0,178.0,179.76899863981149,179.76899863981149,186.2406825908447,188.09157873792765,189.96086945111523,191.84873753918507,193.75536762770406,194.80208462774,195.85445626584647,196.9125130898523,197.9762858126136,199.04580531290534,200.1108673285024,201.1816283192438,202.2581187794268,203.34036936651876,204.42841090203004,205.92883731194965,207.44027627830235,208.96280862904368,210.49651578537555,212.04147976610025,213.59778319200694,215.16550929028963,216.74474189899817,218.33556547152165,219.93806508110478,221.55232642539735,223.17843583103718,224.8164802582666,226.46654730558288,228.1287252144228,229.80310287388153,231.48976982546628,233.18881626788468,234.90033306186837,236.62441173503208,238.36114448676824,240.11062419317756,241.87294441203588,243.64819938779732,245.4364840566343,247.23789405151447,249.05252570731489,250.8804760659738,252.7218428816802,254.57672462610148,256.4452204936494,258.32743040678486,260.22345502136136,262.13339573200795,264.0573546775515,265.9954347464788,267.9477395824388,269.9143735897854,271.8954419391603,273.8910505731177,275.9013062117895,277.9263163585928,279.96618930597856,282.0210341412229,284.09096075226097,286.1760798335632,288.2765028920554,290.3923422530814,292.5237110664101,294.6707233122866,296.83349380752736,299.01213821166044,301.20677303311055,303.41751563542977,305.6444842435738,307.88779795022435,310.14757672215785,312.4239414066611,314.7170137379936,317.0269163438981,319.3537727521579,321.6977073972031,324.0588456267649,326.437313708579,328.833238837138
8 Ore-extra.(non-energy),2998.0,3155.0,1090.0,927.0,975.0,1134.0,1000.0,1081.0,1156.0,1261.0,1351.0,1405.0,1413.0,1504.0,1530.0,1482.0,1496.7284044056214,1496.7284044056214,1550.610626964224,1566.0208971326338,1581.5843175649034,1597.3024102981587,1613.1767124958283,1621.891513586015,1630.6533943032834,1639.4626089840513,1648.319413338727,1657.2240644591334,1666.0916032631492,1675.006590837749,1683.9692810736547,1692.979929220117,1702.0387918921826,1714.5311061590414,1727.1151092384498,1739.7914740912513,1752.5608786175649,1765.4240056930369,1778.3815432053611,1791.4341840910631,1804.5826263725578,1817.827573195478,1831.1697328662767,1844.609818890106,1858.1485500089725,1871.7866502401748,1885.5248489150217,1899.363880717835,1913.3044857252387,1927.3474094457365,1941.4934028595796,1955.743222458927,1970.0976302883014,1984.5573939853407,1999.12328682185,2013.7960877451535,2028.5765814197516,2043.4655582692822,2058.46381451879,2073.5721522373083,2088.7913793807493,2104.122309835114,2119.5657634600143,2135.12256613252,2150.793549791322,2166.5795524812233,2182.481418397955,2198.4999979333234,2214.636147720684,2230.8907306807564,2247.2646160677655,2263.758679515932,2280.373803086296,2297.1108753138897,2313.970791255252,2330.954452536295,2348.06276740052,2365.2966507575893,2382.6570242322523,2400.144816213631,2417.76096190487,2435.506403373146,2453.38208960005,2471.3889765323356,2489.528027133039,2507.8002114329774,2526.206506582624,2544.7478969043627,2563.4253739451274,2582.2399365294277,2601.1925908127632,2620.284350335431,2639.516236076726,2658.8892765095407,2678.404507655366,2698.0629731396953,2717.865724247833,2737.8138199811165
"9 Food, drink & tob.",434.606,424.178,414.0,440.0,462.0,497.0,564.0,491.0,462.0,548.0,539.0,572.0,530.0,502.0,502.0,511.0,516.0784174435038,516.0784174435038,534.6572404714699,539.9707681746125,545.3371027501117,550.7567690029414,556.2302969536897,559.2351980043546,562.2563323137502,565.2937875781715,568.3476519676717,571.4180141286216,574.4755798026109,577.5495060176045,580.6398803162198,583.7467907095006,586.8703256794234,591.1777295865522,595.5167481922052,599.8876135361874,604.2905593613873,608.7258211262767,613.1936360175033,617.6942429625733,622.2278826426298,626.7947975053236,631.3952317777785,636.0294314796521,640.6976444362923,645.4001202919902,650.1371105233308,654.9088684526408,659.7156492615364,664.5577100045691,669.4353096229725,674.34870895851,679.2981707674238,684.2839597344866,689.3063424871561,694.3655876098337,699.4619656582275,704.5957491738213,709.7672126984493,714.9766327889774,720.2242880320938,725.510459059206,730.8354285614491,736.199481304803,741.6029041453211,747.0459860444705,752.5290180845851,758.0522934844321,763.6161076148919,769.2207580147548,774.8665444066318,780.5537687129834,786.2827350722655,792.0537498551943,797.8671216811296,803.7231614345795,809.6221822818259,815.5644996876711,821.5504314323085,827.580297628317,833.6544207377792,839.7731255895263,845.9367393965089,852.1455917732956,858.4000147537,864.7003428085371,871.0469128635098,877.4400643172266,883.8801390593527,890.3674814888922,896.9024385326064,903.4853596635668,910.1165969198432,916.7965049233306,923.5254408987132,930.3037646925676,937.131838792607,944.0100283470658
"10 Tex., cloth. & footw.",149.995,145.428,141.0,124.0,115.0,100.0,86.0,78.0,69.0,66.0,68.0,61.0,60.0,73.0,73.0,73.0,73.72548820621482,73.72548820621482,76.37960578163856,77.13868116780179,77.9053003928731,78.67953842899162,79.46147099338424,79.89074257205066,80.3223331876786,80.7562553683102,81.19252170966737,81.63114487551735,82.06793997180154,82.5070722882292,82.94855433088853,83.39239867278579,83.83861795420334,84.45396136950745,85.07382117031501,85.6982305051696,86.32722276591245,86.96083158946809,87.5990908596433,88.242034708939,88.88969752037565,89.5421139293319,90.1993188253969,90.86134735423599,91.52823491947031,92.20001718457002,92.87673007476153,93.55840977894869,94.24509275164806,94.93681571493843,95.63361566042462,96.3355298512157,97.04259582391767,97.75485139064092,98.47233464102227,99.19508394426192,99.92313795117533,100.65653559626017,101.39531609977844,102.1395189698539,102.88918400458479,103.64435129417225,104.40506122306412,105.17135447211467,105.9432720207601,106.72085514921002,107.50414544065498,108.29318478349025,109.08801537355595,109.8886797163935,110.69522062951877,111.50768124471185,112.32610501032359,113.15053569359912,113.98101738301845,114.81759449065417,115.66031175454651,116.50921424109582,117.3643473474726,118.22575680404525,119.09348867682556,119.96758936993228,120.84810562807264,121.73508453904218,122.62857353624281,123.52862040121954,124.43527326621563,125.34858061674662,126.26859129419319,127.19535449841311,128.1289197903723,129.0693370947952,130.0166567028347,130.97092927476146,131.93220584267326,132.90053781322388,133.87597697037236,134.85857547815218
