Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
12 Engineering etc,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
13 Other industry,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
14 Construction,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
15 Rail transport,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
16 Road transport,434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
17 Domestic aviation,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
18 Other transp. serv.,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
19 Households,434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
"20 Agriculture, forestry",434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
21 Fishing,434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
22 Other final use,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
23 Non-energy use,434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
24 Aviation bunkers,434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
25 Marine bunkers,434.9335,429.4939,434.1786,421.1902,424.382,534.7729,417.9193,397.492,356.487,378.4119,361.3622,361.3622,381.8372,402.9264,424.6483,447.0218,470.0666,493.8027,518.2509,543.4326,569.3697,596.0848,623.6016,651.9437,681.1361,711.2043,742.1745,774.0739,806.9302,840.7722,875.6295,911.5324,948.5125,986.602,1025.834,1066.2432,1107.8647,1150.7346,1194.8909,1240.3716,1287.2168
