,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,865.375,864.185,861.336,857.923,851.05,844.0260000000001,836.586,828.31,816.684,804.664,793.5730000000001,779.303,763.486,748.017,738.392,728.1500000000001,722.0072956120063,713.9210051200452,707.6334686252937,701.8006846895217,694.161044261057,688.3545934356046,680.8587723019617,674.5337617656019,671.0831115018104,671.4619031656372,671.5702740427214,670.3285666099629,668.0223938331347,666.3158057220433,664.3073996542128,662.2463273657434,660.0140898601968,657.9357997688262,655.8990349668054,653.832898618659,651.6695323247176,649.3268983182163,646.7249844562614,643.809098894343,640.5691135131077,637.0222461154564,633.2191372981575,629.2246070250745,625.1085393197477,620.9175235312038,616.751828041044,612.6560165744244,608.587405143228,604.5458131136701,600.5310610515438,596.5429707142541,592.5813650429042,588.6460681544345,584.7369053338143,580.8537030262848,576.9962888296538,573.1644914866417,569.358140877278,565.5770680113484,561.8211050208927,558.0900851527514,554.3838427611628,550.7022133004085,547.0450333175085,543.4121404449637,539.8033733935481,536.2185719451475,532.6575769456463,529.1202302978619,525.6063749545256,522.1158549113098,518.6485151999026,515.2042018811268,511.78276203810617,508.3840437694762,505.00789618264,501.65416938706943,498.32271448765005,495.013383578071,491.72602973425813,488.4605070078513,485.2166704197244,481.994375953549,478.79348054940044,475.61384209740623,472.4553194314369,469.3177723228388,466.2010614742081,463.10504851320667,460.0295959864187,456.9745673532482,453.93982697985683,450.92524013314255,447.93067297475756,444.9559925551664,442.0010668077435,439.06576454290956
2 Male 15-19,324.889,313.853,303.392,298.901,297.755,296.888,295.167,292.97,289.407,285.437,281.332,279.815,282.068,286.05,285.028,284.302,280.35361285729465,275.5513026600078,272.6874380760104,268.40271803209015,265.76945295221907,262.1110774129565,259.00251553855423,257.11542614670776,253.41677121807814,244.7536815499593,238.6473261219141,232.36374138065386,228.35292118442962,226.47992957886163,228.4838291998725,230.11615145397232,230.43335164523788,229.3699757659477,228.68925408564448,227.5926477101265,226.4054127085326,225.11647224878692,224.12660625509162,223.40258423121884,222.92225251301673,222.64432472638404,222.48320716891584,222.35129216873872,222.16399300818193,221.87297442000497,221.4299011369674,220.82067537279073,220.2131257870788,219.60724776811884,219.00303671688638,218.40048804701038,217.7995971847384,217.20035956890183,216.6027706508814,216.00682589457256,215.412520776351,214.8198507850384,214.2288114218682,213.63939820045138,213.05160664674247,212.4654322990055,211.88087070778022,211.2979174358483,210.71656805819958,210.13681816199866,209.5586633465512,208.98209922327067,208.40712141564487,207.8337255592029,207.2619073014819,206.69166230199406,206.12298623219365,205.5558747754442,204.99032362698574,204.42632849390202,203.86388509508808,203.30298916121762,202.74363643471068,202.18582266970128,201.62954363200518,201.0747950990878,200.52157286003205,199.96987271550654,199.41969047773352,198.87102197045726,198.32386302891223,197.77820949979153,197.23405724121537,196.6914021226996,196.1502400251244,195.61056684070294,195.0723784729503,194.53567083665232,194.00043985783455,193.46668147373143,192.93439163275536,192.403566294466
3 Male 20-24,378.989,369.734,360.044,345.738,332.709,320.029,308.587,299.195,294.246,292.447,287.948,284.075,279.03,275.387,272.947,272.265,276.77135327635324,281.47437283437284,280.79752136752137,280.326320936321,278.6082363132364,273.95313544313547,269.05744282744286,266.0255875105875,261.8007565257565,259.31896781396784,255.97863594363596,253.1674062524063,251.45231654731657,247.9652336952337,239.7601566951567,234.00092939092937,228.16483252483252,224.53399360899363,222.8788022638023,224.82150573650577,226.3958342958343,226.73925155925156,225.77388965888966,225.1669196119196,224.17460344960347,223.08744821744824,221.93340648340651,221.06587857087857,220.4499237699238,220.07755563255563,219.89686224686227,219.82897743897746,219.76111358794984,219.6932706873098,219.62544873058968,219.55764771132385,219.4898676230487,219.42210845930254,219.3543702136257,219.28665287956056,219.21895645065143,219.15128092044466,219.08362628248855,219.01599253033342,218.94837965753158,218.88078765763728,218.81321652420687,218.7456662507986,218.6781368309727,218.61062825829143,218.54314052631904,218.47567362862173,218.40822755876772,218.3408023103272,218.27339787687237,218.20601425197736,218.13865142921833,218.07130940217343,218.00398816442276,217.9366877095484,217.86940803113447,217.80214912276696,217.73491097803395,217.66769359052546,217.60049695383347,217.53332106155193,217.4661659072768,217.39903148460604,217.33191778713956,217.2648248084792,217.19775254222884,217.1307009819943,217.06367012138338,216.99665995400588,216.92967047347352,216.86270167340004,216.79575354740112,216.72882608909444,216.6619192920996,216.59503315003826,216.52816765653395,216.46132280521223
4 Male 25-29,416.632,413.873,405.381,394.939,381.679,368.655,356.187,344.969,328.394,316.114,301.518,291.69,282.792,278.464,276.452,274.79,273.6913238207028,271.9919036020835,270.73195385518306,270.2934913432617,270.4537569510674,273.29821949966987,277.1758408407307,276.18703227936317,275.57923252145844,273.974560523806,269.7391134546255,265.17507149145337,262.3991502090822,258.5104413102487,256.2838581175262,253.23981952901477,250.6866573618957,249.1374231531069,245.90892792164922,238.2000513902135,232.82964158902504,227.39472236079527,224.05736747120537,222.56760289047028,224.4726469077837,226.0249049959651,226.40389787983275,225.53402857457266,225.0098894798621,224.13498037561445,223.1683469297924,222.16038713227204,221.15697987532204,220.15810459698577,219.1637408281765,218.17386819225797,217.18846640462684,216.20751527229697,215.23099469348566,214.2588846572017,213.29116524283532,212.32781661974997,211.36881904687593,210.41415287230578,209.46379853289173,208.51773655384468,207.57594754833517,206.63841221709603,205.70511134802703,204.77602581580106,203.85113658147228,202.93042469208592,202.01387128029,201.10145756394857,200.19316484575688,199.28897451285823,198.38886803646255,197.49282697146674,196.6008329560766,195.71286771143068,194.82891304122558,193.94895083134315,193.0729630494793,192.20093174477446,191.33283904744567,190.4686671684205,189.6083983989724,188.75201511035795,187.89949975345542,187.05083485840532,186.20600303425235,185.364986968589,184.52776942720078,183.69433325371313,182.8646613692397,182.03873677203256,181.21654253713362,180.39806181602788,179.58327783629818,178.7721739012815,177.96473338972675,177.16093975545425
5 Male 30-34,387.819,392.277,399.0,405.864,410.616,412.695,406.879,396.956,382.947,365.735,348.419,335.909,325.138,311.641,300.227,289.672,284.25340912986513,282.4519995183624,281.9975436767362,280.82498605375923,279.0389643375713,276.33274648156674,273.8860711265362,272.0805580762829,271.3091115911747,271.3450166802423,274.2215272443957,278.0161822289903,277.13394289761663,276.608702737543,275.12530962920994,271.0947069164572,266.7091567517796,264.12399033891705,260.4637229734037,258.40482258030244,255.57550156178067,253.16883473456815,251.7305794524914,248.68993133831498,241.3263105004073,236.22163269469135,231.00411032333466,227.8249711513263,226.44211229238238,228.3512371710876,229.92695765130858,230.34037910542907,230.75454391431086,231.16945341454718,231.58510894513446,232.0015118474768,232.41866346539013,232.83656514510668,233.25521823527927,233.67462408698572,234.0947840537331,234.51569949146216,234.93737175855176,235.35980221582315,235.78299222654445,236.206943156435,236.63165637366976,237.05713324888376,237.4833751551765,237.9103834681164,238.33815956574526,238.7667048285826,239.19602063963023,239.6261083843767,240.0569694508017,240.48860522938062,240.921017113089,241.35420649740698,241.7881747803239,242.22292336234278,242.65845364648476,243.09476703829372,243.5318649458408,243.9697487797289,244.40841995309728,244.8478798816261,245.28812998354104,245.72917167961774,246.17100639318653,246.61363555013693,247.05706057892235,247.50128291056458,247.9463039786585,248.39212521937665,248.8387480714739,249.28617397629208,249.73440437776463,250.18344072242127,250.63328445939266,251.08393704041507,251.53539991983507,251.98767455461424
6 Male 35-39,379.61,380.029,378.292,379.098,382.728,388.216,392.444,398.779,404.751,404.797,401.801,392.01,378.921,365.654,350.696,337.482,330.10676417098307,318.675713512724,308.85610207124904,299.003625075321,291.9580718394128,285.2843101882567,282.79269034127225,281.7861827361425,280.2702590369879,278.35584049008804,275.7789756112407,273.3797901361559,271.6173747786022,270.87481865767484,270.91384650358805,273.7104997778414,277.3924689251782,276.5759653067311,276.09530657285285,274.69133116855454,270.82449327741836,266.60024248160346,264.1517586748389,260.68238858287134,258.7597536473582,256.09353554234104,253.81862294503247,252.47113521245066,249.5912910034876,242.5262238446229,237.64568900832032,232.6357460513582,227.73142053074326,222.93048586566283,218.23076241511157,213.63011648832693,209.12645937608613,204.7177464024249,200.4019759963475,196.17718878310652,192.04146669464,187.99293209876183,184.0297469467102,180.15011193866712,176.35226570687007,172.63448401594482,168.9950789800967,165.43239829680456,161.94482449666964,158.53077420907888,155.1886974433492,151.9170768850263,148.7144272070186,145.57929439525367,142.5102550885508,139.50591593240995,136.5649129464241,133.68591090502736,130.86760273129792,128.10870890354062,125.4079768743796,122.76418050209753,120.17611949396293,117.64261886129316,115.16252838600546,112.73472209841394,110.35809776603543,108.0315763931721,105.75410173104373,103.52463979824701,101.34217841132444,99.20572672522952,97.11431478347967,95.06699307779259,93.06283211700622,91.10092200508655,89.1803720280316,87.30031024948423,85.45988311486998,83.65825506388036,81.89460815112551,80.1681416747842
7 Male 40-44,367.128,371.385,377.206,378.886,380.124,380.21,380.332,379.027,379.55,380.465,381.976,381.254,382.724,386.387,387.78,387.741,378.7694783199855,367.5855501387175,354.1282676186958,341.68170340388406,332.94990988470335,324.7595363219818,313.26477416946324,303.4450617509058,293.7330238452651,286.88248691025404,280.5591487696189,278.2085938366984,277.25476017982186,275.8021700527362,273.95646637377496,271.47284199564587,269.15885576522555,267.4726322610561,266.76868473793,266.82353779168005,269.53165337126774,273.0950702704402,272.3342380989806,271.89338207439664,270.5647192168945,266.88854881834686,262.8659915433404,260.5713054614617,257.30958035791474,255.54107727312024,253.05440550311621,250.93545235269613,248.83424227394772,246.7506266951141,244.6844582885052,242.63559096008055,240.60387983911937,238.58918126797707,236.59135279192748,234.61025314909028,232.6457422604427,230.69768121991473,228.76593228456758,226.85035886485406,224.95082551496066,223.06719792323054,221.19934290266661,219.3471283815142,217.51042339392257,215.68909807068457,213.88302363005397,212.09207236863955,210.31611765237548,208.55503390756732,206.808696612013,205.07698228619813,203.35976848456508,201.65693378685506,199.96835778952288,198.29392109722338,196.6335053143693,194.98699303675986,193.35426784327927,191.73521428766492,190.12971789034444,188.5376651303411,186.95894343724703,185.39344118326355,183.8410476753083,182.30165314718835,180.7751487518389,179.261426553627,177.76037952071948,176.27190151751523,174.7958872971404,173.33223249400675,171.8808336164321,170.4415880393228,169.01439399691716,167.59915057559004,166.19575770671733,164.80411615960034
8 Male 44-49,338.024,343.946,348.118,354.182,360.529,365.464,369.88,375.975,377.868,376.018,372.681,368.528,362.975,361.242,362.673,365.91,370.980715747698,375.78324476633077,378.0459461322967,378.45418593098503,372.94940499587386,363.827083070926,353.05491612013554,340.175000135728,328.3132004375869,320.0302036461953,312.3769490260163,301.5461783085042,292.30267571338607,283.17141423080267,276.7528118485059,270.8278717045257,268.65655248327835,267.79636838190584,266.45146159985234,264.7191739869267,262.38495615987665,260.21165037026583,258.64722778405144,258.0154990444753,258.10588790501214,260.7092857453092,264.1390960248002,263.4636627812283,263.0901879289003,261.8863275006515,258.45552393697875,254.6959433091557,250.9910508005177,247.34005089936386,243.7421596657729,240.19660456327628,236.70262429297972,233.25946863009764,229.86639826286554,226.52268463379545,223.22760978324072,219.98046619523618,216.7805566455809,213.62719405213076,210.51970132726865,207.45741123252074,204.43966623528755,201.46581836765904,198.53522908728345,195.64726914026,192.80131842602586,189.99676586420878,187.23300926341628,184.50945519193357,181.8255188503024,179.1806239457533,176.57420256846453,174.00569506962083,171.47454994124604,168.98022369778377,166.5221807594006,164.09989333698684,161.71284131882987,159.36051215893636,157.04240076697863,154.75800939984214,152.5068475547504,150.28843186394465,148.1022859908954,145.94794052802396,143.82493289591147,141.73280724397426,139.67111435258394,137.6394115366113,135.63726255037335,133.6642374939629,131.71991272094084,129.8038707473711,127.91570016217872,126.05499553881214,124.22135734819015,122.41439187291543
9 Male 50-54,322.954,322.825,325.084,327.869,329.293,333.584,339.536,344.096,350.51,354.921,357.444,358.307,360.486,359.846,358.709,356.25,354.30122254636444,354.16841995272483,356.5709396012957,360.2431325314814,363.01991403485493,367.36014425425805,371.86637771571077,373.9851827324152,374.3866087540985,369.0855718913179,360.3145642295755,349.89559711039635,337.3990742649613,325.8905222297845,317.86904435790194,310.45725112045574,299.93465773502743,290.96142794206105,282.0988669771278,275.9044308480445,270.17782203746435,268.12743047808937,267.348724360839,266.0870997212628,264.4290794612776,262.18149617195286,260.0858310011099,258.59582614368384,258.0334272812252,258.18232715894237,260.81121486485347,264.2640822994829,267.76266208404826,271.30755940220524,274.89938744960756,278.5387675399774,282.2263292125802,285.96271034112203,289.7485572440892,293.5845247965481,297.4712765434254,301.4094848142878,305.39983083964165,309.44300486877205,313.539706289142,317.6906437473722,321.89653527182276,326.1581083967976,330.4761002883932,334.8512578720132,339.2843379615718,343.77610739040693,348.3273431439273,352.9388324940148,357.61137313520686,362.3457733226815,367.14285201206917,372.00343900111534,376.928375073219,381.91851214287107,386.9747134030184,392.09785347437884,397.2888185567328,402.54850658221807,407.8778273706538,413.27770278692105,418.74906690042684,424.29286614667916,429.91005949100133,435.6016185944136,441.36852798171077,447.2117852117653,453.1324010500847,459.13139964365365,465.20981869809066,471.3687096571502,477.6091378846013,483.932182848514,490.33893830798536,496.8305125023378,503.4080283428222,510.07262360685877
10 Male 55-59,278.389,287.636,294.771,300.09,308.172,315.649,315.69,318.131,320.909,321.094,323.624,326.984,328.851,333.424,337.798,340.474,344.64013923089504,344.65405950517487,344.282189320842,342.78476553045346,341.8153178573932,339.6099486893442,339.47074594654583,341.7854886982221,345.3291928077472,348.08441280984977,352.40665797374015,356.8740717122631,359.0784465750064,359.6362518515058,354.7621672429503,346.5651143027358,336.7960646742051,325.0314442971287,314.20047660210736,306.67855696446514,299.72736857229637,289.79425856832466,281.336697638016,272.9805558488891,267.18276161133565,261.8224617082915,259.9631107866271,259.31184081139173,258.1942416477817,256.68289758311334,254.60579379950008,252.66888706399087,250.7467152944307,248.83916639496198,246.9461291224934,245.06749308021247,243.20314871114746,241.3529872917784,239.51690092569652,237.6947825373121,235.88652586561014,234.0920254579534,232.31117666393277,230.5438756292643,228.79001928973273,227.04950536518103,225.32223235354576,223.60809952493761,221.9070069157673,220.21885532291583,218.54354629794923,216.8809821413774,215.23106589695644,213.5937013460345,211.96879300194053,210.35624610441573,208.75596661408747,207.1678612069851,205.59183726909757,204.02780289097248,202.47566686235606,200.93533866687412,199.4067284767533,197.88974714758268,196.38430621311505,194.89031788010777,193.40769502320296,191.93635117984653,190.47620054524594,189.02715796736635,187.58913894196468,186.16205960766163,184.74583674105114,183.3403877518469,181.945630678066,180.5614841812492,179.18786754171728,177.82470065386389,176.47190402148388,175.1293987531374,173.79710655754903,172.4749497390422
11 Male 60-64,249.532,249.141,250.876,256.8,262.691,268.386,277.595,284.884,290.506,297.981,304.154,302.513,303.012,304.26,304.151,307.055,310.1502448424612,314.7408008891089,319.1467871699593,322.03870916881493,324.3917269317064,328.0920052845084,328.18971868993054,327.9794868176587,326.7546147355496,326.0666728812143,324.25749437476287,324.3946879439919,326.8533151450668,330.4430490392095,333.2747637882597,337.6077117660673,342.089697362246,344.4170530186629,345.1750721637555,340.73256673138366,333.1198041453175,324.0077823386843,312.97307655465477,302.8247004480903,295.80216631093737,289.3165624015583,279.97160762846437,272.02622466232503,264.173620081132,258.77569468463315,253.78540197944056,252.13907914869267,250.50343612396162,248.8784036246334,247.26391281952195,245.65989532395375,244.06628319687118,242.48300893795482,240.91000548476433,239.34720620989785,237.79454491816998,236.25195584380785,234.71937364766558,233.19673341445667,231.68397065000443,230.18102127851017,228.6878216398392,227.20430848682435,225.73041898258705,224.2660906978758,222.81126160842174,221.36587009231164,219.92985492737768,218.50315528860438,217.08571074555215,215.67746125979772,214.2783471823911,212.8883092513289,211.50728858904446,210.13522669991372,208.77206546777765,207.41774715348063,206.0722143924248,204.73541019214025,203.40727792987104,202.08776135017686,200.77680456255013,199.47435203904877,198.1803486119441,196.89473947138427,195.6174701630725,194.34848658596076,193.08773498995805,191.8351619736538,190.59071448205603,189.35433980434394,188.12598557163537,186.90559975476862,185.6931306620986,184.4885269373074,183.29173755722894,182.10271182968785
12 Male OAPs,727.999,738.445,750.222,758.523,767.049,775.945,787.356,800.453,817.771,830.764,841.227,857.6320000000001,874.183,891.137,907.6030000000001,923.601,938.9402720762118,953.9197912572353,968.060544099066,983.1810075650535,998.1792536091144,1012.6630037318371,1029.8158246495466,1046.1633904566565,1062.18274334843,1077.7654646441256,1094.3071984522,1109.9342728445627,1124.4308360841,1137.5751226874775,1150.6829411891508,1163.4921155065992,1177.1173868027217,1191.7440524591493,1206.037577078389,1219.4923353584356,1234.0638060501221,1249.5686630205576,1264.0198875390577,1276.7304994194683,1283.75208743405,1288.9285866272817,1293.6773248437687,1295.6761710668977,1296.9298852660202,1295.7885322451211,1293.452602487322,1288.0109703384585,1282.5922314602,1277.1962895391937,1271.8230486672821,1266.4724133397995,1261.1442884538737,1255.8385793067364,1250.5551915940391,1245.2940314081775,1240.0550052366218,1234.8380199602555,1229.6429828517196,1224.4698015737647,1219.3183841776095,1214.1886391013068,1209.080475168116,1203.9938015848825,1198.9285279404237,1193.8845642039225,1188.8618207233267,1183.8602082237555,1178.879637805913,1173.920020944508,1168.9812694866803,1164.0632956504342,1159.1660120230779,1154.2893315596702,1149.433167581473,1144.597433774411,1139.782044187537,1134.9869132315048,1130.2119556770476,1125.4570866534634,1120.7222216471062,1116.0072764998836,1111.3121674077618,1106.6368109192754,1101.9811239340443,1097.3450237012964,1092.7284278183974,1088.1312542293856,1083.5534212235136,1078.9948474337962,1074.4554518355635,1069.9351537450216,1065.433872817818,1060.9515290476136,1056.488042764661,1052.043334634388,1047.6173256559875,1043.209937161014
13 Female Children,817.386,816.656,814.4159999999999,811.057,805.9380000000001,799.809,794.399,789.683,778.489,768.236,756.628,742.5509999999999,726.755,712.815,704.024,695.746,691.9905737939407,685.587051788559,679.6058510514401,674.1601294343671,667.0554328831138,660.7842651508001,652.1883097671164,645.9737209606943,642.6689054858435,642.2516359073926,642.2758840184889,640.2784458669207,637.7121874425487,635.2227147033154,632.157349325542,629.1121907070155,626.9207676666758,624.9031227558606,622.9703462338828,621.0304973461687,618.9987077038803,616.8022329737289,614.3673184844625,611.6434473379638,608.6083920990609,605.282359527001,601.7118251680517,597.9563989619925,594.0918562559993,590.1656829343026,586.2576956959283,582.4062873834456,578.5801808215384,574.7792097908577,571.0032091640294,567.2520148984802,563.5254640293114,559.8233946622188,556.1456459664598,552.4920581678662,548.8624725419027,545.256731406772,541.6746781165642,538.1161570544516,534.5810136259281,531.0690942520931,527.5802463629797,524.1143183909262,520.6711597639918,517.250620899415,513.8525531971154,510.47680903323777,507.1232417537388,503.79170566801616,500.48205604257896,497.1941490947602,493.92784198647007,490.68299281799096,487.4594606218126,484.2571053565079,481.07578790064923,477.9153700467644,474.77571449533247,471.65668484881894,468.55814560575027,465.47996215482715,462.42200076907653,459.384128600042,456.3662136720126,453.36812487628896,450.38973196548795,447.43090554788387,444.4915170817875,441.57143886996164,438.6705440540736,435.788706609184,432.92580133827164,430.08170386679495,427.25629063728826,424.44943890399423,421.6610267275314,418.89093296959663
14 Female 15-19,310.757,300.064,290.04,285.901,284.277,284.33,283.674,281.288,277.737,273.453,269.874,267.655,270.305,274.313,273.137,271.609,269.01257649751864,265.2108500151619,264.17428945246917,261.0615945069412,258.69116531318645,255.63672667835246,254.29381827494137,251.9284111769361,248.0332737136391,240.39868375527894,233.8408311256074,227.15742610219883,223.4209868645854,222.4205853912889,224.7257273403004,227.28398291508574,226.8299854593327,225.46096215802436,223.9402715650817,221.71950082466142,219.47261518634392,218.1297067829328,217.10017715428936,216.3709688514648,215.88482998291508,215.5945528485951,215.43083252716207,215.29322710362626,215.10138304599613,214.81311474997597,214.37619241977117,213.77554976813332,213.17659000670307,212.57930842033167,211.98370030708134,211.38976097818826,210.7974857580257,210.2068699840671,209.61790900684954,209.030598189937,208.44493290988387,207.8609085561986,207.2785205313074,206.69776425051802,206.1186351419837,205.54112864666715,204.96524021830461,204.39096532337018,203.81829944104004,203.24723806315689,202.67777669419445,202.10991085122208,201.5436360638695,200.9789478742916,200.41584183713329,199.85431351949455,199.29435850089556,198.73597237324182,198.17915074078957,197.62388922011107,197.07018344006013,196.51802904173775,195.96742167845773,195.4183570157125,194.870830731139,194.32483851448458,193.78037606757317,193.2374391042714,192.69602335045482,192.15612454397433,191.61773843462257,191.08086078410045,190.54548736598386,190.01161396569037,189.479236380446,188.94835041925214,188.41895190285263,187.89103666370082,187.36460054592672,186.83963940530438,186.31614910921917,185.79412553663528
