Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
16 Road transport,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
17 Domestic aviation,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
18 Other transp. serv.,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
19 Households,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
"20 Agriculture, forestry",384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
21 Fishing,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
22 Other final use,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
23 Non-energy use,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
24 Aviation bunkers,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
25 Marine bunkers,384.7414,340.1767,304.2998,335.7992,344.8959,317.3126,288.7843,328.7145,319.1708,291.5706,233.8308,233.8308,659.5954,425.5299,227.7393,157.4596,161.1668,165.3702,169.6901,174.14,178.7455,184.323,190.0058,195.7562,201.6329,207.6178,213.787,220.0816,226.5409,233.1667,239.9831,246.9518,254.0566,261.392,268.8474,276.5306,284.3618,292.3659,300.6035,308.9943,317.6141
