,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.033944761649100444,-0.03224752356664542,-0.030550285484190396,-0.028853047401735377,-0.027155809319280355,-0.02545857123682533,-0.02376133315437031,-0.02206409507191529,-0.020366856989460263,-0.018669618907005244,-0.016972380824550222,-0.015275142742095198,-0.013577904659640178,-0.011880666577185155,-0.010183428494730131,-0.008486190412275111,-0.006788952329820089,-0.005091714247365066,-0.0033944761649100444,-0.0016972380824550222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.076375713710476,-0.06788952329820089,-0.059403332885925766,-0.05091714247365066,-0.04243095206137555,-0.033944761649100444,-0.02545857123682533,-0.016972380824550222,-0.008486190412275111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.076375713710476,-0.06788952329820089,-0.059403332885925766,-0.05091714247365066,-0.04243095206137555,-0.033944761649100444,-0.02545857123682533,-0.016972380824550222,-0.008486190412275111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.0848619041227511,-0.076375713710476,-0.06788952329820089,-0.059403332885925766,-0.05091714247365066,-0.04243095206137555,-0.033944761649100444,-0.02545857123682533,-0.016972380824550222,-0.008486190412275111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10183428494730132,-0.10183428494730132,-0.10183428494730132,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.09546964213809499,-0.08910499932888864,-0.08274035651968233,-0.076375713710476,-0.07001107090126965,-0.06364642809206333,-0.057281785282856996,-0.05091714247365066,-0.04455249966444433,-0.038187856855238,-0.03182321404603167,-0.025458571236825194,-0.019093928427618864,-0.012729285618412552,-0.006364642809206205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10183428494730132,-0.10183428494730132,-0.10183428494730132,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.10183428494730133,-0.09546964213809499,-0.08910499932888864,-0.08274035651968233,-0.076375713710476,-0.07001107090126965,-0.06364642809206333,-0.057281785282856996,-0.05091714247365066,-0.04455249966444433,-0.038187856855238,-0.03182321404603167,-0.025458571236825194,-0.019093928427618864,-0.012729285618412552,-0.006364642809206205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
