,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.011459266843839721,-0.010886303501647734,-0.010313340159455748,-0.009740376817263762,-0.009167413475071776,-0.00859445013287979,-0.008021486790687805,-0.007448523448495818,-0.006875560106303832,-0.006302596764111846,-0.005729633421919861,-0.005156670079727874,-0.004583706737535888,-0.004010743395343902,-0.003437780053151916,-0.0028648167109599303,-0.002291853368767944,-0.001718890026575958,-0.001145926684383972,-0.000572963342191986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.02578335039863937,-0.022918533687679443,-0.02005371697671951,-0.01718890026575958,-0.01432408355479965,-0.011459266843839721,-0.00859445013287979,-0.005729633421919861,-0.0028648167109599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.02578335039863937,-0.022918533687679443,-0.02005371697671951,-0.01718890026575958,-0.01432408355479965,-0.011459266843839721,-0.00859445013287979,-0.005729633421919861,-0.0028648167109599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.0286481671095993,-0.02578335039863937,-0.022918533687679443,-0.02005371697671951,-0.01718890026575958,-0.01432408355479965,-0.011459266843839721,-0.00859445013287979,-0.005729633421919861,-0.0028648167109599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03437780053151916,-0.03437780053151916,-0.03437780053151916,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.032229187998299214,-0.03008057546507926,-0.027931962931859317,-0.02578335039863937,-0.023634737865419423,-0.021486125332199475,-0.01933751279897953,-0.01718890026575958,-0.015040287732539634,-0.012891675199319686,-0.010743062666099737,-0.008594450132879744,-0.006445837599659797,-0.004297225066439857,-0.0021486125332199047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03437780053151916,-0.03437780053151916,-0.03437780053151916,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.03437780053151917,-0.032229187998299214,-0.03008057546507926,-0.027931962931859317,-0.02578335039863937,-0.023634737865419423,-0.021486125332199475,-0.01933751279897953,-0.01718890026575958,-0.015040287732539634,-0.012891675199319686,-0.010743062666099737,-0.008594450132879744,-0.006445837599659797,-0.004297225066439857,-0.0021486125332199047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
