,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.10017286572955918,-0.09516422244308122,-0.09015557915660324,-0.0851469358701253,-0.08013829258364734,-0.07512964929716938,-0.07012100601069142,-0.06511236272421346,-0.0601037194377355,-0.05509507615125754,-0.05008643286477959,-0.04507778957830162,-0.04006914629182367,-0.03506050300534571,-0.03005185971886775,-0.025043216432389794,-0.020034573145911835,-0.015025929859433875,-0.010017286572955917,-0.005008643286477959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.22538894789150812,-0.20034573145911835,-0.17530251502672853,-0.15025929859433876,-0.12521608216194896,-0.10017286572955918,-0.07512964929716938,-0.05008643286477959,-0.025043216432389794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.22538894789150812,-0.20034573145911835,-0.17530251502672853,-0.15025929859433876,-0.12521608216194896,-0.10017286572955918,-0.07512964929716938,-0.05008643286477959,-0.025043216432389794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.2504321643238979,-0.22538894789150812,-0.20034573145911835,-0.17530251502672853,-0.15025929859433876,-0.12521608216194896,-0.10017286572955918,-0.07512964929716938,-0.05008643286477959,-0.025043216432389794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3005185971886775,-0.3005185971886775,-0.3005185971886775,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.2817361848643852,-0.2629537725400928,-0.24417136021580046,-0.22538894789150812,-0.20660653556721578,-0.18782412324292344,-0.1690417109186311,-0.15025929859433876,-0.13147688627004642,-0.11269447394575406,-0.09391206162146172,-0.07512964929716898,-0.05634723697287663,-0.037564824648584356,-0.018782412324291967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3005185971886775,-0.3005185971886775,-0.3005185971886775,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.30051859718867757,-0.2817361848643852,-0.2629537725400928,-0.24417136021580046,-0.22538894789150812,-0.20660653556721578,-0.18782412324292344,-0.1690417109186311,-0.15025929859433876,-0.13147688627004642,-0.11269447394575406,-0.09391206162146172,-0.07512964929716898,-0.05634723697287663,-0.037564824648584356,-0.018782412324291967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
