,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.010364245240679582,-0.009846032978645601,-0.009327820716611621,-0.008809608454577643,-0.008291396192543665,-0.007773183930509684,-0.007254971668475707,-0.006736759406441728,-0.0062185471444077475,-0.005700334882373769,-0.005182122620339791,-0.004663910358305811,-0.004145698096271832,-0.0036274858342378534,-0.0031092735722038738,-0.0025910613101698954,-0.002072849048135916,-0.0015546367861019369,-0.001036424524067958,-0.000518212262033979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.023319551791529055,-0.020728490481359163,-0.018137429171189264,-0.015546367861019369,-0.012955306550849475,-0.010364245240679582,-0.007773183930509684,-0.005182122620339791,-0.0025910613101698954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.023319551791529055,-0.020728490481359163,-0.018137429171189264,-0.015546367861019369,-0.012955306550849475,-0.010364245240679582,-0.007773183930509684,-0.005182122620339791,-0.0025910613101698954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.02591061310169895,-0.023319551791529055,-0.020728490481359163,-0.018137429171189264,-0.015546367861019369,-0.012955306550849475,-0.010364245240679582,-0.007773183930509684,-0.005182122620339791,-0.0025910613101698954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031092735722038738,-0.031092735722038738,-0.031092735722038738,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.02914943973941132,-0.027206143756783895,-0.025262847774156477,-0.023319551791529055,-0.021376255808901633,-0.019432959826274212,-0.017489663843646794,-0.015546367861019369,-0.013603071878391949,-0.011659775895764527,-0.009716479913137106,-0.007773183930509643,-0.005829887947882222,-0.003886591965254808,-0.0019432959826273823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031092735722038738,-0.031092735722038738,-0.031092735722038738,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.031092735722038745,-0.02914943973941132,-0.027206143756783895,-0.025262847774156477,-0.023319551791529055,-0.021376255808901633,-0.019432959826274212,-0.017489663843646794,-0.015546367861019369,-0.013603071878391949,-0.011659775895764527,-0.009716479913137106,-0.007773183930509643,-0.005829887947882222,-0.003886591965254808,-0.0019432959826273823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
