,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.013487222292734002,-0.012777368487853264,-0.012067514682972529,-0.01135766087809179,-0.010647807073211054,-0.009937953268330317,-0.00922809946344958,-0.008518245658568842,-0.007808391853688106,-0.007098538048807369,-0.006388684243926632,-0.005678830439045895,-0.004968976634165159,-0.004259122829284421,-0.0035492690244036847,-0.0028394152195229476,-0.0021295614146422106,-0.0014197076097614738,-0.0007098538048807369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.031943421219633165,-0.028394152195229477,-0.024844883170825793,-0.021295614146422108,-0.017746345122018423,-0.014197076097614739,-0.010647807073211054,-0.007098538048807369,-0.0035492690244036847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.031943421219633165,-0.028394152195229477,-0.024844883170825793,-0.021295614146422108,-0.017746345122018423,-0.014197076097614739,-0.010647807073211054,-0.007098538048807369,-0.0035492690244036847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.03549269024403685,-0.031943421219633165,-0.028394152195229477,-0.024844883170825793,-0.021295614146422108,-0.017746345122018423,-0.014197076097614739,-0.010647807073211054,-0.007098538048807369,-0.0035492690244036847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042591228292844216,-0.042591228292844216,-0.042591228292844216,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.03992927652454145,-0.03726732475623868,-0.03460537298793592,-0.031943421219633165,-0.029281469451330398,-0.026619517683027637,-0.023957565914724872,-0.021295614146422108,-0.018633662378119344,-0.015971710609816583,-0.013309758841513818,-0.010647807073210997,-0.007985855304908234,-0.005323903536605479,-0.00266195176830271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042591228292844216,-0.042591228292844216,-0.042591228292844216,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.03992927652454145,-0.03726732475623868,-0.03460537298793592,-0.031943421219633165,-0.029281469451330398,-0.026619517683027637,-0.023957565914724872,-0.021295614146422108,-0.018633662378119344,-0.015971710609816583,-0.013309758841513818,-0.010647807073210997,-0.007985855304908234,-0.005323903536605479,-0.00266195176830271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042591228292844216,-0.042591228292844216,-0.042591228292844216,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.03992927652454145,-0.03726732475623868,-0.03460537298793592,-0.031943421219633165,-0.029281469451330398,-0.026619517683027637,-0.023957565914724872,-0.021295614146422108,-0.018633662378119344,-0.015971710609816583,-0.013309758841513818,-0.010647807073210997,-0.007985855304908234,-0.005323903536605479,-0.00266195176830271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042591228292844216,-0.042591228292844216,-0.042591228292844216,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.04259122829284422,-0.03992927652454145,-0.03726732475623868,-0.03460537298793592,-0.031943421219633165,-0.029281469451330398,-0.026619517683027637,-0.023957565914724872,-0.021295614146422108,-0.018633662378119344,-0.015971710609816583,-0.013309758841513818,-0.010647807073210997,-0.007985855304908234,-0.005323903536605479,-0.00266195176830271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.013487222292734002,-0.012777368487853264,-0.012067514682972529,-0.01135766087809179,-0.010647807073211054,-0.009937953268330317,-0.00922809946344958,-0.008518245658568842,-0.007808391853688106,-0.007098538048807369,-0.006388684243926632,-0.005678830439045895,-0.004968976634165159,-0.004259122829284421,-0.0035492690244036847,-0.0028394152195229476,-0.0021295614146422106,-0.0014197076097614738,-0.0007098538048807369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.014197076097614739,-0.013487222292734002,-0.012777368487853264,-0.012067514682972529,-0.01135766087809179,-0.010647807073211054,-0.009937953268330317,-0.00922809946344958,-0.008518245658568842,-0.007808391853688106,-0.007098538048807369,-0.006388684243926632,-0.005678830439045895,-0.004968976634165159,-0.004259122829284421,-0.0035492690244036847,-0.0028394152195229476,-0.0021295614146422106,-0.0014197076097614738,-0.0007098538048807369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
