,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.10964325402056696,-0.10387255644053711,-0.09810185886050729,-0.09233116128047744,-0.08656046370044759,-0.08078976612041777,-0.07501906854038792,-0.06924837096035807,-0.06347767338032824,-0.057706975800298405,-0.051936278220268556,-0.04616558064023872,-0.040394883060208886,-0.03462418548017904,-0.028853487900149202,-0.02308279032011936,-0.01731209274008952,-0.01154139516005968,-0.00577069758002984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.2596813911013428,-0.23082790320119362,-0.20197441530104437,-0.17312092740089519,-0.144267439500746,-0.11541395160059681,-0.08656046370044759,-0.057706975800298405,-0.028853487900149202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.2596813911013428,-0.23082790320119362,-0.20197441530104437,-0.17312092740089519,-0.144267439500746,-0.11541395160059681,-0.08656046370044759,-0.057706975800298405,-0.028853487900149202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.2596813911013428,-0.23082790320119362,-0.20197441530104437,-0.17312092740089519,-0.144267439500746,-0.11541395160059681,-0.08656046370044759,-0.057706975800298405,-0.028853487900149202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34624185480179037,-0.34624185480179037,-0.34624185480179037,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3246017388766785,-0.30296162295156653,-0.2813215070264547,-0.2596813911013428,-0.2380412751762309,-0.216401159251119,-0.1947610433260071,-0.17312092740089519,-0.1514808114757833,-0.1298406955506714,-0.1082005796255595,-0.08656046370044714,-0.06492034777533523,-0.043280231850223415,-0.021640115925111468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34624185480179037,-0.34624185480179037,-0.34624185480179037,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3246017388766785,-0.30296162295156653,-0.2813215070264547,-0.2596813911013428,-0.2380412751762309,-0.216401159251119,-0.1947610433260071,-0.17312092740089519,-0.1514808114757833,-0.1298406955506714,-0.1082005796255595,-0.08656046370044714,-0.06492034777533523,-0.043280231850223415,-0.021640115925111468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34624185480179037,-0.34624185480179037,-0.34624185480179037,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3246017388766785,-0.30296162295156653,-0.2813215070264547,-0.2596813911013428,-0.2380412751762309,-0.216401159251119,-0.1947610433260071,-0.17312092740089519,-0.1514808114757833,-0.1298406955506714,-0.1082005796255595,-0.08656046370044714,-0.06492034777533523,-0.043280231850223415,-0.021640115925111468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34624185480179037,-0.34624185480179037,-0.34624185480179037,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3462418548017904,-0.3246017388766785,-0.30296162295156653,-0.2813215070264547,-0.2596813911013428,-0.2380412751762309,-0.216401159251119,-0.1947610433260071,-0.17312092740089519,-0.1514808114757833,-0.1298406955506714,-0.1082005796255595,-0.08656046370044714,-0.06492034777533523,-0.043280231850223415,-0.021640115925111468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.10964325402056696,-0.10387255644053711,-0.09810185886050729,-0.09233116128047744,-0.08656046370044759,-0.08078976612041777,-0.07501906854038792,-0.06924837096035807,-0.06347767338032824,-0.057706975800298405,-0.051936278220268556,-0.04616558064023872,-0.040394883060208886,-0.03462418548017904,-0.028853487900149202,-0.02308279032011936,-0.01731209274008952,-0.01154139516005968,-0.00577069758002984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.11541395160059681,-0.10964325402056696,-0.10387255644053711,-0.09810185886050729,-0.09233116128047744,-0.08656046370044759,-0.08078976612041777,-0.07501906854038792,-0.06924837096035807,-0.06347767338032824,-0.057706975800298405,-0.051936278220268556,-0.04616558064023872,-0.040394883060208886,-0.03462418548017904,-0.028853487900149202,-0.02308279032011936,-0.01731209274008952,-0.01154139516005968,-0.00577069758002984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.288534879001492,-0.2741081350514174,-0.2596813911013428,-0.24525464715126818,-0.23082790320119362,-0.216401159251119,-0.20197441530104437,-0.1875476713509698,-0.17312092740089519,-0.15869418345082062,-0.144267439500746,-0.1298406955506714,-0.11541395160059681,-0.10098720765052219,-0.08656046370044759,-0.072133719750373,-0.057706975800298405,-0.043280231850223796,-0.028853487900149202,-0.014426743950074601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
