,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.0147277892130812,-0.01399139975242714,-0.013255010291773079,-0.01251862083111902,-0.01178223137046496,-0.0110458419098109,-0.01030945244915684,-0.00957306298850278,-0.00883667352784872,-0.00810028406719466,-0.0073638946065406,-0.0066275051458865395,-0.00589111568523248,-0.00515472622457842,-0.00441833676392436,-0.0036819473032703,-0.00294555784261624,-0.00220916838196218,-0.00147277892130812,-0.00073638946065406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.0331375257294327,-0.0294555784261624,-0.025773631122892098,-0.0220916838196218,-0.0184097365163515,-0.0147277892130812,-0.0110458419098109,-0.0073638946065406,-0.0036819473032703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.0331375257294327,-0.0294555784261624,-0.025773631122892098,-0.0220916838196218,-0.0184097365163515,-0.0147277892130812,-0.0110458419098109,-0.0073638946065406,-0.0036819473032703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.036819473032703,-0.0331375257294327,-0.0294555784261624,-0.025773631122892098,-0.0220916838196218,-0.0184097365163515,-0.0147277892130812,-0.0110458419098109,-0.0073638946065406,-0.0036819473032703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441833676392436,-0.0441833676392436,-0.0441833676392436,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.04142190716179087,-0.03866044668433814,-0.03589898620688542,-0.0331375257294327,-0.030376065251979972,-0.02761460477452725,-0.024853144297074525,-0.0220916838196218,-0.019330223342169075,-0.01656876286471635,-0.013807302387263624,-0.01104584190981084,-0.008284381432358115,-0.0055229209549054,-0.0027614604774526697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441833676392436,-0.0441833676392436,-0.0441833676392436,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.044183367639243604,-0.04142190716179087,-0.03866044668433814,-0.03589898620688542,-0.0331375257294327,-0.030376065251979972,-0.02761460477452725,-0.024853144297074525,-0.0220916838196218,-0.019330223342169075,-0.01656876286471635,-0.013807302387263624,-0.01104584190981084,-0.008284381432358115,-0.0055229209549054,-0.0027614604774526697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
