,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.12621827494846585,-0.11990736120104256,-0.11359644745361926,-0.10728553370619598,-0.10097461995877267,-0.09466370621134938,-0.0883527924639261,-0.0820418787165028,-0.07573096496907951,-0.06942005122165622,-0.06310913747423293,-0.05679822372680963,-0.05048730997938634,-0.04417639623196305,-0.037865482484539754,-0.03155456873711646,-0.02524365498969317,-0.018932741242269877,-0.012621827494846584,-0.006310913747423292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.2839911186340482,-0.2524365498969317,-0.22088198115981522,-0.18932741242269877,-0.1577728436855823,-0.12621827494846585,-0.09466370621134938,-0.06310913747423293,-0.03155456873711646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.2839911186340482,-0.2524365498969317,-0.22088198115981522,-0.18932741242269877,-0.1577728436855823,-0.12621827494846585,-0.09466370621134938,-0.06310913747423293,-0.03155456873711646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.3155456873711646,-0.2839911186340482,-0.2524365498969317,-0.22088198115981522,-0.18932741242269877,-0.1577728436855823,-0.12621827494846585,-0.09466370621134938,-0.06310913747423293,-0.03155456873711646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37865482484539753,-0.37865482484539753,-0.37865482484539753,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3549888982925602,-0.3313229717397228,-0.30765704518688547,-0.2839911186340482,-0.2603251920812108,-0.23665926552837346,-0.21299333897553613,-0.18932741242269877,-0.16566148586986143,-0.1419955593170241,-0.11832963276418673,-0.09466370621134887,-0.07099777965851153,-0.04733185310567427,-0.023665926552836874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37865482484539753,-0.37865482484539753,-0.37865482484539753,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3786548248453976,-0.3549888982925602,-0.3313229717397228,-0.30765704518688547,-0.2839911186340482,-0.2603251920812108,-0.23665926552837346,-0.21299333897553613,-0.18932741242269877,-0.16566148586986143,-0.1419955593170241,-0.11832963276418673,-0.09466370621134887,-0.07099777965851153,-0.04733185310567427,-0.023665926552836874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
