,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.12423132248745035,-0.11801975636307784,-0.11180819023870531,-0.10559662411433281,-0.09938505798996028,-0.09317349186558775,-0.08696192574121525,-0.08075035961684272,-0.07453879349247021,-0.0683272273680977,-0.062115661243725175,-0.055904095119352654,-0.04969252899498014,-0.043480962870607626,-0.037269396746235105,-0.031057830621862587,-0.02484626449749007,-0.018634698373117552,-0.012423132248745035,-0.0062115661243725175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.2795204755967633,-0.2484626449749007,-0.2174048143530381,-0.1863469837311755,-0.15528915310931293,-0.12423132248745035,-0.09317349186558775,-0.062115661243725175,-0.031057830621862587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.2795204755967633,-0.2484626449749007,-0.2174048143530381,-0.1863469837311755,-0.15528915310931293,-0.12423132248745035,-0.09317349186558775,-0.062115661243725175,-0.031057830621862587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.31057830621862587,-0.2795204755967633,-0.2484626449749007,-0.2174048143530381,-0.1863469837311755,-0.15528915310931293,-0.12423132248745035,-0.09317349186558775,-0.062115661243725175,-0.031057830621862587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372693967462351,-0.372693967462351,-0.372693967462351,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3494005944959541,-0.3261072215295571,-0.30281384856316024,-0.2795204755967633,-0.2562271026303663,-0.2329337296639694,-0.20964035669757247,-0.1863469837311755,-0.1630536107647786,-0.13976023779838165,-0.1164668648319847,-0.09317349186558725,-0.06988011889919032,-0.046586745932793466,-0.023293372966396473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372693967462351,-0.372693967462351,-0.372693967462351,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3726939674623511,-0.3494005944959541,-0.3261072215295571,-0.30281384856316024,-0.2795204755967633,-0.2562271026303663,-0.2329337296639694,-0.20964035669757247,-0.1863469837311755,-0.1630536107647786,-0.13976023779838165,-0.1164668648319847,-0.09317349186558725,-0.06988011889919032,-0.046586745932793466,-0.023293372966396473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
