,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.0026832887559746,-0.00254912431817587,-0.00241495988037714,-0.00228079544257841,-0.00214663100477968,-0.0020124665669809497,-0.0018783021291822201,-0.00174413769138349,-0.00160997325358476,-0.00147580881578603,-0.0013416443779873,-0.00120747994018857,-0.00107331550238984,-0.0009391510645911101,-0.00080498662679238,-0.00067082218899365,-0.00053665775119492,-0.00040249331339619,-0.00026832887559746,-0.00013416443779873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.00603739970094285,-0.0053665775119492,-0.00469575532295555,-0.004024933133961899,-0.00335411094496825,-0.0026832887559746,-0.0020124665669809497,-0.0013416443779873,-0.00067082218899365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.00603739970094285,-0.0053665775119492,-0.00469575532295555,-0.004024933133961899,-0.00335411094496825,-0.0026832887559746,-0.0020124665669809497,-0.0013416443779873,-0.00067082218899365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.0067082218899365,-0.00603739970094285,-0.0053665775119492,-0.00469575532295555,-0.004024933133961899,-0.00335411094496825,-0.0026832887559746,-0.0020124665669809497,-0.0013416443779873,-0.00067082218899365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008049866267923799,-0.008049866267923799,-0.008049866267923799,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.007546749626178562,-0.007043632984433323,-0.006540516342688087,-0.00603739970094285,-0.005534283059197612,-0.005031166417452375,-0.0045280497757071375,-0.004024933133961899,-0.0035218164922166625,-0.003018699850471425,-0.0025155832087261874,-0.0020124665669809393,-0.0015093499252357017,-0.001006233283490466,-0.0005031166417452274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008049866267923799,-0.008049866267923799,-0.008049866267923799,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.0080498662679238,-0.007546749626178562,-0.007043632984433323,-0.006540516342688087,-0.00603739970094285,-0.005534283059197612,-0.005031166417452375,-0.0045280497757071375,-0.004024933133961899,-0.0035218164922166625,-0.003018699850471425,-0.0025155832087261874,-0.0020124665669809393,-0.0015093499252357017,-0.001006233283490466,-0.0005031166417452274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
