,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.12072607701836227,-0.11468977316744415,-0.10865346931652603,-0.10261716546560794,-0.09658086161468982,-0.0905445577637717,-0.08450825391285359,-0.07847195006193547,-0.07243564621101736,-0.06639934236009924,-0.060363038509181136,-0.054326734658263015,-0.04829043080734491,-0.042254126956426795,-0.03621782310550868,-0.030181519254590568,-0.024145215403672454,-0.01810891155275434,-0.012072607701836227,-0.0060363038509181136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.2716336732913151,-0.24145215403672454,-0.21127063478213395,-0.1810891155275434,-0.15090759627295283,-0.12072607701836227,-0.0905445577637717,-0.060363038509181136,-0.030181519254590568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.2716336732913151,-0.24145215403672454,-0.21127063478213395,-0.1810891155275434,-0.15090759627295283,-0.12072607701836227,-0.0905445577637717,-0.060363038509181136,-0.030181519254590568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.30181519254590566,-0.2716336732913151,-0.24145215403672454,-0.21127063478213395,-0.1810891155275434,-0.15090759627295283,-0.12072607701836227,-0.0905445577637717,-0.060363038509181136,-0.030181519254590568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3621782310550868,-0.3621782310550868,-0.3621782310550868,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.3395420916141439,-0.3169059521732009,-0.294269812732258,-0.2716336732913151,-0.24899753385037215,-0.22636139440942926,-0.20372525496848634,-0.1810891155275434,-0.15845297608660047,-0.13581683664565755,-0.11318069720471463,-0.09054455776377121,-0.06790841832282829,-0.045272278881885446,-0.022636139440942473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3621782310550868,-0.3621782310550868,-0.3621782310550868,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.36217823105508684,-0.3395420916141439,-0.3169059521732009,-0.294269812732258,-0.2716336732913151,-0.24899753385037215,-0.22636139440942926,-0.20372525496848634,-0.1810891155275434,-0.15845297608660047,-0.13581683664565755,-0.11318069720471463,-0.09054455776377121,-0.06790841832282829,-0.045272278881885446,-0.022636139440942473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
