,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14103443040129574,-0.1336115656433328,-0.12618870088536988,-0.11876583612740695,-0.111342971369444,-0.10392010661148109,-0.09649724185351814,-0.0890743770955552,-0.08165151233759227,-0.07422864757962934,-0.0668057828216664,-0.05938291806370347,-0.05196005330574054,-0.0445371885477776,-0.03711432378981467,-0.029691459031851736,-0.0222685942738888,-0.014845729515925868,-0.007422864757962934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.334028914108332,-0.29691459031851736,-0.25980026652870264,-0.222685942738888,-0.18557161894907334,-0.14845729515925868,-0.111342971369444,-0.07422864757962934,-0.03711432378981467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.334028914108332,-0.29691459031851736,-0.25980026652870264,-0.222685942738888,-0.18557161894907334,-0.14845729515925868,-0.111342971369444,-0.07422864757962934,-0.03711432378981467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.3711432378981467,-0.334028914108332,-0.29691459031851736,-0.25980026652870264,-0.222685942738888,-0.18557161894907334,-0.14845729515925868,-0.111342971369444,-0.07422864757962934,-0.03711432378981467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445371885477776,-0.445371885477776,-0.445371885477776,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.417536142635415,-0.38970039979305393,-0.36186465695069303,-0.334028914108332,-0.306193171265971,-0.27835742842361,-0.25052168558124904,-0.222685942738888,-0.19485019989652702,-0.167014457054166,-0.139178714211805,-0.1113429713694434,-0.08350722852708241,-0.05567148568472151,-0.027835742842360445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445371885477776,-0.445371885477776,-0.445371885477776,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.417536142635415,-0.38970039979305393,-0.36186465695069303,-0.334028914108332,-0.306193171265971,-0.27835742842361,-0.25052168558124904,-0.222685942738888,-0.19485019989652702,-0.167014457054166,-0.139178714211805,-0.1113429713694434,-0.08350722852708241,-0.05567148568472151,-0.027835742842360445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445371885477776,-0.445371885477776,-0.445371885477776,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.417536142635415,-0.38970039979305393,-0.36186465695069303,-0.334028914108332,-0.306193171265971,-0.27835742842361,-0.25052168558124904,-0.222685942738888,-0.19485019989652702,-0.167014457054166,-0.139178714211805,-0.1113429713694434,-0.08350722852708241,-0.05567148568472151,-0.027835742842360445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445371885477776,-0.445371885477776,-0.445371885477776,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.44537188547777606,-0.417536142635415,-0.38970039979305393,-0.36186465695069303,-0.334028914108332,-0.306193171265971,-0.27835742842361,-0.25052168558124904,-0.222685942738888,-0.19485019989652702,-0.167014457054166,-0.139178714211805,-0.1113429713694434,-0.08350722852708241,-0.05567148568472151,-0.027835742842360445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14103443040129574,-0.1336115656433328,-0.12618870088536988,-0.11876583612740695,-0.111342971369444,-0.10392010661148109,-0.09649724185351814,-0.0890743770955552,-0.08165151233759227,-0.07422864757962934,-0.0668057828216664,-0.05938291806370347,-0.05196005330574054,-0.0445371885477776,-0.03711432378981467,-0.029691459031851736,-0.0222685942738888,-0.014845729515925868,-0.007422864757962934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14845729515925868,-0.14103443040129574,-0.1336115656433328,-0.12618870088536988,-0.11876583612740695,-0.111342971369444,-0.10392010661148109,-0.09649724185351814,-0.0890743770955552,-0.08165151233759227,-0.07422864757962934,-0.0668057828216664,-0.05938291806370347,-0.05196005330574054,-0.0445371885477776,-0.03711432378981467,-0.029691459031851736,-0.0222685942738888,-0.014845729515925868,-0.007422864757962934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
