,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09417773327469169,-0.08922101047076053,-0.0842642876668294,-0.07930756486289826,-0.07435084205896711,-0.06939411925503598,-0.06443739645110484,-0.059480673647173694,-0.054523950843242554,-0.04956722803931141,-0.044610505235380266,-0.03965378243144913,-0.03469705962751799,-0.029740336823586847,-0.024783614019655707,-0.019826891215724566,-0.014870168411793424,-0.009913445607862283,-0.0049567228039311415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.22305252617690136,-0.19826891215724565,-0.17348529813758992,-0.14870168411793422,-0.12391807009827853,-0.09913445607862283,-0.07435084205896711,-0.04956722803931141,-0.024783614019655707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.22305252617690136,-0.19826891215724565,-0.17348529813758992,-0.14870168411793422,-0.12391807009827853,-0.09913445607862283,-0.07435084205896711,-0.04956722803931141,-0.024783614019655707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.24783614019655706,-0.22305252617690136,-0.19826891215724565,-0.17348529813758992,-0.14870168411793422,-0.12391807009827853,-0.09913445607862283,-0.07435084205896711,-0.04956722803931141,-0.024783614019655707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29740336823586844,-0.29740336823586844,-0.29740336823586844,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2788156577211267,-0.26022794720638487,-0.24164023669164314,-0.22305252617690136,-0.20446481566215957,-0.1858771051474178,-0.16728939463267603,-0.14870168411793422,-0.13011397360319246,-0.11152626308845068,-0.0929385525737089,-0.07435084205896672,-0.05576313154422494,-0.03717542102948323,-0.018587710514741406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29740336823586844,-0.29740336823586844,-0.29740336823586844,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2788156577211267,-0.26022794720638487,-0.24164023669164314,-0.22305252617690136,-0.20446481566215957,-0.1858771051474178,-0.16728939463267603,-0.14870168411793422,-0.13011397360319246,-0.11152626308845068,-0.0929385525737089,-0.07435084205896672,-0.05576313154422494,-0.03717542102948323,-0.018587710514741406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29740336823586844,-0.29740336823586844,-0.29740336823586844,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2788156577211267,-0.26022794720638487,-0.24164023669164314,-0.22305252617690136,-0.20446481566215957,-0.1858771051474178,-0.16728939463267603,-0.14870168411793422,-0.13011397360319246,-0.11152626308845068,-0.0929385525737089,-0.07435084205896672,-0.05576313154422494,-0.03717542102948323,-0.018587710514741406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29740336823586844,-0.29740336823586844,-0.29740336823586844,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2974033682358685,-0.2788156577211267,-0.26022794720638487,-0.24164023669164314,-0.22305252617690136,-0.20446481566215957,-0.1858771051474178,-0.16728939463267603,-0.14870168411793422,-0.13011397360319246,-0.11152626308845068,-0.0929385525737089,-0.07435084205896672,-0.05576313154422494,-0.03717542102948323,-0.018587710514741406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09417773327469169,-0.08922101047076053,-0.0842642876668294,-0.07930756486289826,-0.07435084205896711,-0.06939411925503598,-0.06443739645110484,-0.059480673647173694,-0.054523950843242554,-0.04956722803931141,-0.044610505235380266,-0.03965378243144913,-0.03469705962751799,-0.029740336823586847,-0.024783614019655707,-0.019826891215724566,-0.014870168411793424,-0.009913445607862283,-0.0049567228039311415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09913445607862283,-0.09417773327469169,-0.08922101047076053,-0.0842642876668294,-0.07930756486289826,-0.07435084205896711,-0.06939411925503598,-0.06443739645110484,-0.059480673647173694,-0.054523950843242554,-0.04956722803931141,-0.044610505235380266,-0.03965378243144913,-0.03469705962751799,-0.029740336823586847,-0.024783614019655707,-0.019826891215724566,-0.014870168411793424,-0.009913445607862283,-0.0049567228039311415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
