,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.05036095370645144,-0.04784290602112887,-0.045324858335806295,-0.04280681065048372,-0.04028876296516115,-0.03777071527983858,-0.03525266759451601,-0.032734619909193435,-0.030216572223870863,-0.02769852453854829,-0.02518047685322572,-0.022662429167903148,-0.020144381482580576,-0.017626333797258004,-0.015108286111935432,-0.01259023842661286,-0.010072190741290288,-0.007554143055967716,-0.005036095370645144,-0.002518047685322572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.11331214583951574,-0.10072190741290288,-0.08813166898629002,-0.07554143055967716,-0.0629511921330643,-0.05036095370645144,-0.03777071527983858,-0.02518047685322572,-0.01259023842661286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.11331214583951574,-0.10072190741290288,-0.08813166898629002,-0.07554143055967716,-0.0629511921330643,-0.05036095370645144,-0.03777071527983858,-0.02518047685322572,-0.01259023842661286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.1259023842661286,-0.11331214583951574,-0.10072190741290288,-0.08813166898629002,-0.07554143055967716,-0.0629511921330643,-0.05036095370645144,-0.03777071527983858,-0.02518047685322572,-0.01259023842661286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15108286111935432,-0.15108286111935432,-0.15108286111935432,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.14164018229939468,-0.132197503479435,-0.12275482465947538,-0.11331214583951574,-0.10386946701955609,-0.09442678819959645,-0.08498410937963681,-0.07554143055967716,-0.06609875173971752,-0.05665607291975787,-0.047213394099798224,-0.03777071527983838,-0.028328036459878733,-0.01888535763991912,-0.009442678819959456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15108286111935432,-0.15108286111935432,-0.15108286111935432,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.15108286111935434,-0.14164018229939468,-0.132197503479435,-0.12275482465947538,-0.11331214583951574,-0.10386946701955609,-0.09442678819959645,-0.08498410937963681,-0.07554143055967716,-0.06609875173971752,-0.05665607291975787,-0.047213394099798224,-0.03777071527983838,-0.028328036459878733,-0.01888535763991912,-0.009442678819959456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
