,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.04322296272230969,-0.0410618145861942,-0.03890066645007871,-0.036739518313963236,-0.03457837017784775,-0.03241722204173226,-0.03025607390561678,-0.028094925769501296,-0.025933777633385807,-0.023772629497270326,-0.021611481361154844,-0.019450333225039355,-0.017289185088923874,-0.01512803695280839,-0.012966888816692904,-0.010805740680577422,-0.008644592544461937,-0.006483444408346452,-0.0043222962722309684,-0.0021611481361154842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.09725166612519678,-0.08644592544461938,-0.07564018476404194,-0.06483444408346452,-0.0540287034028871,-0.04322296272230969,-0.03241722204173226,-0.021611481361154844,-0.010805740680577422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.09725166612519678,-0.08644592544461938,-0.07564018476404194,-0.06483444408346452,-0.0540287034028871,-0.04322296272230969,-0.03241722204173226,-0.021611481361154844,-0.010805740680577422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.1080574068057742,-0.09725166612519678,-0.08644592544461938,-0.07564018476404194,-0.06483444408346452,-0.0540287034028871,-0.04322296272230969,-0.03241722204173226,-0.021611481361154844,-0.010805740680577422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12966888816692904,-0.12966888816692904,-0.12966888816692904,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12156458265649599,-0.1134602771460629,-0.10535597163562985,-0.09725166612519678,-0.08914736061476372,-0.08104305510433066,-0.0729387495938976,-0.06483444408346452,-0.05673013857303146,-0.04862583306259839,-0.04052152755216533,-0.032417222041732086,-0.024312916531299023,-0.016208611020865987,-0.008104305510432903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12966888816692904,-0.12966888816692904,-0.12966888816692904,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12966888816692906,-0.12156458265649599,-0.1134602771460629,-0.10535597163562985,-0.09725166612519678,-0.08914736061476372,-0.08104305510433066,-0.0729387495938976,-0.06483444408346452,-0.05673013857303146,-0.04862583306259839,-0.04052152755216533,-0.032417222041732086,-0.024312916531299023,-0.016208611020865987,-0.008104305510432903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
