,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.1906378641470205,-0.18110597093966946,-0.17157407773231842,-0.16204218452496744,-0.1525102913176164,-0.14297839811026536,-0.13344650490291435,-0.12391461169556332,-0.11438271848821228,-0.10485082528086127,-0.09531893207351025,-0.08578703886615921,-0.0762551456588082,-0.06672325245145717,-0.05719135924410614,-0.047659466036755124,-0.0381275728294041,-0.02859567962205307,-0.01906378641470205,-0.009531893207351025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4289351943307961,-0.381275728294041,-0.33361626225728586,-0.2859567962205307,-0.2382973301837756,-0.1906378641470205,-0.14297839811026536,-0.09531893207351025,-0.047659466036755124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4289351943307961,-0.381275728294041,-0.33361626225728586,-0.2859567962205307,-0.2382973301837756,-0.1906378641470205,-0.14297839811026536,-0.09531893207351025,-0.047659466036755124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4765946603675512,-0.4289351943307961,-0.381275728294041,-0.33361626225728586,-0.2859567962205307,-0.2382973301837756,-0.1906378641470205,-0.14297839811026536,-0.09531893207351025,-0.047659466036755124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5719135924410614,-0.5719135924410614,-0.5719135924410614,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5361689929134951,-0.5004243933859287,-0.46467979385836244,-0.4289351943307961,-0.3931905948032297,-0.3574459952756634,-0.3217013957480971,-0.2859567962205307,-0.2502121966929644,-0.21446759716539804,-0.1787229976378317,-0.14297839811026458,-0.10723379858269826,-0.07148919905513204,-0.035744599527565625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5719135924410614,-0.5719135924410614,-0.5719135924410614,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5719135924410615,-0.5361689929134951,-0.5004243933859287,-0.46467979385836244,-0.4289351943307961,-0.3931905948032297,-0.3574459952756634,-0.3217013957480971,-0.2859567962205307,-0.2502121966929644,-0.21446759716539804,-0.1787229976378317,-0.14297839811026458,-0.10723379858269826,-0.07148919905513204,-0.035744599527565625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
