,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.02614228650222242,-0.024766376686315976,-0.023390466870409535,-0.02201455705450309,-0.020638647238596645,-0.019262737422690204,-0.01788682760678376,-0.01651091779087732,-0.015135007974970874,-0.013759098159064433,-0.012383188343157988,-0.011007278527251545,-0.009631368711345102,-0.00825545889543866,-0.006879549079532216,-0.0055036392636257725,-0.00412772944771933,-0.0027518196318128863,-0.0013759098159064431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06191594171578994,-0.05503639263625773,-0.048156843556725504,-0.04127729447719329,-0.03439774539766108,-0.027518196318128865,-0.020638647238596645,-0.013759098159064433,-0.006879549079532216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06191594171578994,-0.05503639263625773,-0.048156843556725504,-0.04127729447719329,-0.03439774539766108,-0.027518196318128865,-0.020638647238596645,-0.013759098159064433,-0.006879549079532216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06191594171578994,-0.05503639263625773,-0.048156843556725504,-0.04127729447719329,-0.03439774539766108,-0.027518196318128865,-0.020638647238596645,-0.013759098159064433,-0.006879549079532216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08255458895438658,-0.08255458895438658,-0.08255458895438658,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.07739492714473742,-0.07223526533508826,-0.0670756035254391,-0.06191594171578994,-0.05675627990614077,-0.05159661809649162,-0.04643695628684246,-0.04127729447719329,-0.036117632667544135,-0.03095797085789497,-0.02579830904824581,-0.020638647238596534,-0.015478985428947375,-0.01031932361929823,-0.005159661809649058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08255458895438658,-0.08255458895438658,-0.08255458895438658,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.07739492714473742,-0.07223526533508826,-0.0670756035254391,-0.06191594171578994,-0.05675627990614077,-0.05159661809649162,-0.04643695628684246,-0.04127729447719329,-0.036117632667544135,-0.03095797085789497,-0.02579830904824581,-0.020638647238596534,-0.015478985428947375,-0.01031932361929823,-0.005159661809649058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08255458895438658,-0.08255458895438658,-0.08255458895438658,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.07739492714473742,-0.07223526533508826,-0.0670756035254391,-0.06191594171578994,-0.05675627990614077,-0.05159661809649162,-0.04643695628684246,-0.04127729447719329,-0.036117632667544135,-0.03095797085789497,-0.02579830904824581,-0.020638647238596534,-0.015478985428947375,-0.01031932361929823,-0.005159661809649058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08255458895438658,-0.08255458895438658,-0.08255458895438658,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.0825545889543866,-0.07739492714473742,-0.07223526533508826,-0.0670756035254391,-0.06191594171578994,-0.05675627990614077,-0.05159661809649162,-0.04643695628684246,-0.04127729447719329,-0.036117632667544135,-0.03095797085789497,-0.02579830904824581,-0.020638647238596534,-0.015478985428947375,-0.01031932361929823,-0.005159661809649058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.02614228650222242,-0.024766376686315976,-0.023390466870409535,-0.02201455705450309,-0.020638647238596645,-0.019262737422690204,-0.01788682760678376,-0.01651091779087732,-0.015135007974970874,-0.013759098159064433,-0.012383188343157988,-0.011007278527251545,-0.009631368711345102,-0.00825545889543866,-0.006879549079532216,-0.0055036392636257725,-0.00412772944771933,-0.0027518196318128863,-0.0013759098159064431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.027518196318128865,-0.02614228650222242,-0.024766376686315976,-0.023390466870409535,-0.02201455705450309,-0.020638647238596645,-0.019262737422690204,-0.01788682760678376,-0.01651091779087732,-0.015135007974970874,-0.013759098159064433,-0.012383188343157988,-0.011007278527251545,-0.009631368711345102,-0.00825545889543866,-0.006879549079532216,-0.0055036392636257725,-0.00412772944771933,-0.0027518196318128863,-0.0013759098159064431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06879549079532216,-0.06535571625555604,-0.06191594171578994,-0.05847616717602383,-0.05503639263625773,-0.05159661809649162,-0.048156843556725504,-0.044717069016959404,-0.04127729447719329,-0.03783751993742719,-0.03439774539766108,-0.03095797085789497,-0.027518196318128865,-0.024078421778362752,-0.020638647238596645,-0.01719887269883054,-0.013759098159064433,-0.010319323619298323,-0.006879549079532216,-0.003439774539766108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
