,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.1899101776512356,-0.18041466876867382,-0.17091915988611203,-0.16142365100355027,-0.15192814212098849,-0.1424326332384267,-0.13293712435586494,-0.12344161547330314,-0.11394610659074135,-0.10445059770817958,-0.0949550888256178,-0.08545957994305602,-0.07596407106049424,-0.06646856217793247,-0.056973053295370675,-0.0474775444128089,-0.03798203553024712,-0.028486526647685338,-0.01899101776512356,-0.00949550888256178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.4272978997152801,-0.3798203553024712,-0.3323428108896623,-0.2848652664768534,-0.2373877220640445,-0.1899101776512356,-0.1424326332384267,-0.0949550888256178,-0.0474775444128089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.4272978997152801,-0.3798203553024712,-0.3323428108896623,-0.2848652664768534,-0.2373877220640445,-0.1899101776512356,-0.1424326332384267,-0.0949550888256178,-0.0474775444128089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.474775444128089,-0.4272978997152801,-0.3798203553024712,-0.3323428108896623,-0.2848652664768534,-0.2373877220640445,-0.1899101776512356,-0.1424326332384267,-0.0949550888256178,-0.0474775444128089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5697305329537068,-0.5697305329537068,-0.5697305329537068,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5341223746441001,-0.49851421633449333,-0.4629060580248867,-0.4272978997152801,-0.39168974140567336,-0.35608158309606674,-0.32047342478646007,-0.2848652664768534,-0.24925710816724672,-0.21364894985764005,-0.17804079154803337,-0.14243263323842592,-0.10682447492881926,-0.07121631661921271,-0.03560815830960596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5697305329537068,-0.5697305329537068,-0.5697305329537068,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5697305329537069,-0.5341223746441001,-0.49851421633449333,-0.4629060580248867,-0.4272978997152801,-0.39168974140567336,-0.35608158309606674,-0.32047342478646007,-0.2848652664768534,-0.24925710816724672,-0.21364894985764005,-0.17804079154803337,-0.14243263323842592,-0.10682447492881926,-0.07121631661921271,-0.03560815830960596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
