,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1822575592735733,-0.1731446813098946,-0.16403180334621595,-0.1549189253825373,-0.14580604741885864,-0.13669316945517995,-0.1275802914915013,-0.11846741352782264,-0.10935453556414396,-0.1002416576004653,-0.09112877963678664,-0.08201590167310797,-0.07290302370942932,-0.06379014574575065,-0.05467726778207198,-0.04556438981839332,-0.03645151185471466,-0.02733863389103599,-0.01822575592735733,-0.009112877963678665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.41007950836553986,-0.3645151185471466,-0.31895072872875324,-0.2733863389103599,-0.2278219490919666,-0.1822575592735733,-0.13669316945517995,-0.09112877963678664,-0.04556438981839332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.41007950836553986,-0.3645151185471466,-0.31895072872875324,-0.2733863389103599,-0.2278219490919666,-0.1822575592735733,-0.13669316945517995,-0.09112877963678664,-0.04556438981839332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.4556438981839332,-0.41007950836553986,-0.3645151185471466,-0.31895072872875324,-0.2733863389103599,-0.2278219490919666,-0.1822575592735733,-0.13669316945517995,-0.09112877963678664,-0.04556438981839332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5467726778207198,-0.5467726778207198,-0.5467726778207198,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5125993854569248,-0.4784260930931298,-0.4442528007293349,-0.41007950836553986,-0.37590621600174484,-0.3417329236379499,-0.3075596312741549,-0.2733863389103599,-0.23921304654656494,-0.20503975418276993,-0.17086646181897494,-0.13669316945517923,-0.10251987709138424,-0.06834658472758937,-0.03417329236379431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5467726778207198,-0.5467726778207198,-0.5467726778207198,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5467726778207199,-0.5125993854569248,-0.4784260930931298,-0.4442528007293349,-0.41007950836553986,-0.37590621600174484,-0.3417329236379499,-0.3075596312741549,-0.2733863389103599,-0.23921304654656494,-0.20503975418276993,-0.17086646181897494,-0.13669316945517923,-0.10251987709138424,-0.06834658472758937,-0.03417329236379431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
