,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.09364228366608145,-0.08896016948277737,-0.0842780552994733,-0.07959594111616923,-0.07491382693286515,-0.07023171274956108,-0.06554959856625701,-0.06086748438295294,-0.05618537019964886,-0.05150325601634479,-0.04682114183304072,-0.04213902764973665,-0.037456913466432575,-0.03277479928312851,-0.02809268509982443,-0.02341057091652036,-0.018728456733216287,-0.014046342549912215,-0.009364228366608144,-0.004682114183304072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.21069513824868324,-0.1872845673321629,-0.16387399641564251,-0.14046342549912216,-0.1170528545826018,-0.09364228366608145,-0.07023171274956108,-0.04682114183304072,-0.02341057091652036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.21069513824868324,-0.1872845673321629,-0.16387399641564251,-0.14046342549912216,-0.1170528545826018,-0.09364228366608145,-0.07023171274956108,-0.04682114183304072,-0.02341057091652036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.2341057091652036,-0.21069513824868324,-0.1872845673321629,-0.16387399641564251,-0.14046342549912216,-0.1170528545826018,-0.09364228366608145,-0.07023171274956108,-0.04682114183304072,-0.02341057091652036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2809268509982443,-0.2809268509982443,-0.2809268509982443,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.26336892281085406,-0.24581099462346373,-0.2282530664360735,-0.21069513824868324,-0.19313721006129295,-0.1755792818739027,-0.15802135368651243,-0.14046342549912216,-0.12290549731173189,-0.10534756912434162,-0.08778964093695135,-0.07023171274956069,-0.052673784562170436,-0.03511585637478023,-0.017557928187389917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2809268509982443,-0.2809268509982443,-0.2809268509982443,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.2809268509982444,-0.26336892281085406,-0.24581099462346373,-0.2282530664360735,-0.21069513824868324,-0.19313721006129295,-0.1755792818739027,-0.15802135368651243,-0.14046342549912216,-0.12290549731173189,-0.10534756912434162,-0.08778964093695135,-0.07023171274956069,-0.052673784562170436,-0.03511585637478023,-0.017557928187389917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
