,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.17161210888814696,-0.1630315034437396,-0.15445089799933226,-0.14587029255492492,-0.13728968711051756,-0.1287090816661102,-0.12012847622170288,-0.11154787077729553,-0.10296726533288816,-0.09438665988848083,-0.08580605444407348,-0.07722544899966613,-0.06864484355525878,-0.06006423811085144,-0.05148363266644408,-0.04290302722203674,-0.03432242177762939,-0.02574181633322204,-0.017161210888814695,-0.008580605444407348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.3861272449983307,-0.3432242177762939,-0.30032119055425716,-0.2574181633322204,-0.2145151361101837,-0.17161210888814696,-0.1287090816661102,-0.08580605444407348,-0.04290302722203674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.3861272449983307,-0.3432242177762939,-0.30032119055425716,-0.2574181633322204,-0.2145151361101837,-0.17161210888814696,-0.1287090816661102,-0.08580605444407348,-0.04290302722203674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.4290302722203674,-0.3861272449983307,-0.3432242177762939,-0.30032119055425716,-0.2574181633322204,-0.2145151361101837,-0.17161210888814696,-0.1287090816661102,-0.08580605444407348,-0.04290302722203674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5148363266644408,-0.5148363266644408,-0.5148363266644408,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.4826590562479133,-0.45048178583138565,-0.4183045154148582,-0.3861272449983307,-0.35394997458180305,-0.32177270416527554,-0.289595433748748,-0.2574181633322204,-0.22524089291569288,-0.19306362249916534,-0.16088635208263777,-0.12870908166610953,-0.09653181124958198,-0.06435454083305453,-0.03217727041652691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5148363266644408,-0.5148363266644408,-0.5148363266644408,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.5148363266644409,-0.4826590562479133,-0.45048178583138565,-0.4183045154148582,-0.3861272449983307,-0.35394997458180305,-0.32177270416527554,-0.289595433748748,-0.2574181633322204,-0.22524089291569288,-0.19306362249916534,-0.16088635208263777,-0.12870908166610953,-0.09653181124958198,-0.06435454083305453,-0.03217727041652691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
