,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12653181170072753,-0.12020522111569114,-0.11387863053065476,-0.10755203994561839,-0.10122544936058202,-0.09489885877554563,-0.08857226819050927,-0.08224567760547288,-0.07591908702043651,-0.06959249643540014,-0.06326590585036376,-0.05693931526532738,-0.05061272468029101,-0.044286134095254635,-0.037959543510218255,-0.03163295292518188,-0.025306362340145504,-0.018979771755109127,-0.012653181170072752,-0.006326590585036376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.2846965763266369,-0.25306362340145505,-0.22143067047627313,-0.18979771755109126,-0.1581647646259094,-0.12653181170072753,-0.09489885877554563,-0.06326590585036376,-0.03163295292518188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.2846965763266369,-0.25306362340145505,-0.22143067047627313,-0.18979771755109126,-0.1581647646259094,-0.12653181170072753,-0.09489885877554563,-0.06326590585036376,-0.03163295292518188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.3163295292518188,-0.2846965763266369,-0.25306362340145505,-0.22143067047627313,-0.18979771755109126,-0.1581647646259094,-0.12653181170072753,-0.09489885877554563,-0.06326590585036376,-0.03163295292518188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3795954351021825,-0.3795954351021825,-0.3795954351021825,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.35587072040829615,-0.33214600571440966,-0.3084212910205233,-0.2846965763266369,-0.2609718616327505,-0.2372471469388641,-0.2135224322449777,-0.18979771755109126,-0.16607300285720486,-0.14234828816331846,-0.11862357346943204,-0.09489885877554512,-0.07117414408165872,-0.04744942938777239,-0.023724714693885932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3795954351021825,-0.3795954351021825,-0.3795954351021825,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.3795954351021826,-0.35587072040829615,-0.33214600571440966,-0.3084212910205233,-0.2846965763266369,-0.2609718616327505,-0.2372471469388641,-0.2135224322449777,-0.18979771755109126,-0.16607300285720486,-0.14234828816331846,-0.11862357346943204,-0.09489885877554512,-0.07117414408165872,-0.04744942938777239,-0.023724714693885932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
