,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.08406006857020194,-0.07985706514169184,-0.07565406171318174,-0.07145105828467166,-0.06724805485616156,-0.06304505142765145,-0.05884204799914136,-0.05463904457063126,-0.05043604114212116,-0.04623303771361107,-0.04203003428510097,-0.03782703085659087,-0.03362402742808078,-0.02942102399957068,-0.02521802057106058,-0.021015017142550486,-0.01681201371404039,-0.01260901028553029,-0.008406006857020195,-0.0042030034285100975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.18913515428295438,-0.16812013714040389,-0.1471051199978534,-0.1260901028553029,-0.10507508571275243,-0.08406006857020194,-0.06304505142765145,-0.04203003428510097,-0.021015017142550486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.18913515428295438,-0.16812013714040389,-0.1471051199978534,-0.1260901028553029,-0.10507508571275243,-0.08406006857020194,-0.06304505142765145,-0.04203003428510097,-0.021015017142550486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.21015017142550485,-0.18913515428295438,-0.16812013714040389,-0.1471051199978534,-0.1260901028553029,-0.10507508571275243,-0.08406006857020194,-0.06304505142765145,-0.04203003428510097,-0.021015017142550486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2521802057106058,-0.2521802057106058,-0.2521802057106058,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.23641894285369297,-0.22065767999678004,-0.20489641713986723,-0.18913515428295438,-0.17337389142604148,-0.15761262856912864,-0.1418513657122158,-0.1260901028553029,-0.11032883999839005,-0.09456757714147719,-0.07880631428456432,-0.06304505142765111,-0.047283788570738255,-0.031522525713825446,-0.01576126285691255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2521802057106058,-0.2521802057106058,-0.2521802057106058,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.25218020571060584,-0.23641894285369297,-0.22065767999678004,-0.20489641713986723,-0.18913515428295438,-0.17337389142604148,-0.15761262856912864,-0.1418513657122158,-0.1260901028553029,-0.11032883999839005,-0.09456757714147719,-0.07880631428456432,-0.06304505142765111,-0.047283788570738255,-0.031522525713825446,-0.01576126285691255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
