,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.19826660099103385,-0.18835327094148216,-0.17843994089193044,-0.16852661084237877,-0.15861328079282708,-0.14869995074327538,-0.1387866206937237,-0.128873290644172,-0.1189599605946203,-0.1090466305450686,-0.09913330049551693,-0.08921997044596522,-0.07930664039641354,-0.06939331034686184,-0.05947998029731015,-0.04956665024775846,-0.03965332019820677,-0.029739990148655075,-0.019826660099103385,-0.009913330049551692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4460998522298261,-0.3965332019820677,-0.3469665517343092,-0.29739990148655077,-0.2478332512387923,-0.19826660099103385,-0.14869995074327538,-0.09913330049551693,-0.04956665024775846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4460998522298261,-0.3965332019820677,-0.3469665517343092,-0.29739990148655077,-0.2478332512387923,-0.19826660099103385,-0.14869995074327538,-0.09913330049551693,-0.04956665024775846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4956665024775846,-0.4460998522298261,-0.3965332019820677,-0.3469665517343092,-0.29739990148655077,-0.2478332512387923,-0.19826660099103385,-0.14869995074327538,-0.09913330049551693,-0.04956665024775846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5947998029731015,-0.5947998029731015,-0.5947998029731015,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5576248152872827,-0.5204498276014637,-0.48327483991564496,-0.4460998522298261,-0.4089248645440073,-0.37174987685818844,-0.3345748891723696,-0.29739990148655077,-0.2602249138007319,-0.22304992611491306,-0.18587493842909422,-0.14869995074327458,-0.11152496305745574,-0.07434997537163703,-0.0371749876858181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5947998029731015,-0.5947998029731015,-0.5947998029731015,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5947998029731016,-0.5576248152872827,-0.5204498276014637,-0.48327483991564496,-0.4460998522298261,-0.4089248645440073,-0.37174987685818844,-0.3345748891723696,-0.29739990148655077,-0.2602249138007319,-0.22304992611491306,-0.18587493842909422,-0.14869995074327458,-0.11152496305745574,-0.07434997537163703,-0.0371749876858181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
