,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.03856817465051979,-0.0366397659179938,-0.0347113571854678,-0.032782948452941815,-0.030854539720415828,-0.028926130987889834,-0.02699772225536385,-0.02506931352283786,-0.02314090479031187,-0.02121249605778588,-0.019284087325259894,-0.0173556785927339,-0.015427269860207914,-0.013498861127681925,-0.011570452395155934,-0.009642043662629947,-0.007713634930103957,-0.005785226197577967,-0.0038568174650519785,-0.0019284087325259892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.08677839296366952,-0.07713634930103958,-0.06749430563840961,-0.05785226197577967,-0.04821021831314973,-0.03856817465051979,-0.028926130987889834,-0.019284087325259894,-0.009642043662629947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.08677839296366952,-0.07713634930103958,-0.06749430563840961,-0.05785226197577967,-0.04821021831314973,-0.03856817465051979,-0.028926130987889834,-0.019284087325259894,-0.009642043662629947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.09642043662629945,-0.08677839296366952,-0.07713634930103958,-0.06749430563840961,-0.05785226197577967,-0.04821021831314973,-0.03856817465051979,-0.028926130987889834,-0.019284087325259894,-0.009642043662629947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11570452395155933,-0.11570452395155933,-0.11570452395155933,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.1084729912045869,-0.10124145845761441,-0.09400992571064197,-0.08677839296366952,-0.07954686021669705,-0.07231532746972459,-0.06508379472275214,-0.05785226197577967,-0.05062072922880722,-0.04338919648183476,-0.036157663734862296,-0.02892613098788968,-0.021694598240917223,-0.014463065493944788,-0.0072315327469723144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11570452395155933,-0.11570452395155933,-0.11570452395155933,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.11570452395155936,-0.1084729912045869,-0.10124145845761441,-0.09400992571064197,-0.08677839296366952,-0.07954686021669705,-0.07231532746972459,-0.06508379472275214,-0.05785226197577967,-0.05062072922880722,-0.04338919648183476,-0.036157663734862296,-0.02892613098788968,-0.021694598240917223,-0.014463065493944788,-0.0072315327469723144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
