,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.13001775673240354,-0.12351686889578335,-0.11701598105916317,-0.110515093222543,-0.10401420538592282,-0.09751331754930263,-0.09101242971268247,-0.08451154187606229,-0.07801065403944211,-0.07150976620282194,-0.06500887836620177,-0.05850799052958158,-0.05200710269296141,-0.04550621485634124,-0.03900532701972106,-0.032504439183100885,-0.026003551346480705,-0.01950266350986053,-0.013001775673240352,-0.006500887836620176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.29253995264790794,-0.2600355134648071,-0.22753107428170616,-0.19502663509860527,-0.1625221959155044,-0.13001775673240354,-0.09751331754930263,-0.06500887836620177,-0.032504439183100885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.29253995264790794,-0.2600355134648071,-0.22753107428170616,-0.19502663509860527,-0.1625221959155044,-0.13001775673240354,-0.09751331754930263,-0.06500887836620177,-0.032504439183100885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.3250443918310088,-0.29253995264790794,-0.2600355134648071,-0.22753107428170616,-0.19502663509860527,-0.1625221959155044,-0.13001775673240354,-0.09751331754930263,-0.06500887836620177,-0.032504439183100885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39005327019721053,-0.39005327019721053,-0.39005327019721053,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.3656749408098849,-0.3412966114225592,-0.3169182820352336,-0.29253995264790794,-0.26816162326058224,-0.2437832938732566,-0.21940496448593097,-0.19502663509860527,-0.17064830571127962,-0.14626997632395397,-0.1218916469366283,-0.09751331754930212,-0.07313498816197646,-0.048756658774650886,-0.024378329387325173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39005327019721053,-0.39005327019721053,-0.39005327019721053,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.39005327019721064,-0.3656749408098849,-0.3412966114225592,-0.3169182820352336,-0.29253995264790794,-0.26816162326058224,-0.2437832938732566,-0.21940496448593097,-0.19502663509860527,-0.17064830571127962,-0.14626997632395397,-0.1218916469366283,-0.09751331754930212,-0.07313498816197646,-0.048756658774650886,-0.024378329387325173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
