,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.028475937124328263,-0.027052140268111848,-0.025628343411895432,-0.024204546555679024,-0.02278074969946261,-0.021356952843246194,-0.019933155987029785,-0.01850935913081337,-0.017085562274596955,-0.015661765418380543,-0.014237968562164131,-0.012814171705947716,-0.011390374849731304,-0.009966577993514893,-0.008542781137298477,-0.007118984281082066,-0.005695187424865652,-0.004271390568649239,-0.002847593712432826,-0.001423796856216413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.06407085852973858,-0.056951874248656525,-0.04983288996757445,-0.04271390568649239,-0.035594921405410325,-0.028475937124328263,-0.021356952843246194,-0.014237968562164131,-0.007118984281082066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.06407085852973858,-0.056951874248656525,-0.04983288996757445,-0.04271390568649239,-0.035594921405410325,-0.028475937124328263,-0.021356952843246194,-0.014237968562164131,-0.007118984281082066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.07118984281082065,-0.06407085852973858,-0.056951874248656525,-0.04983288996757445,-0.04271390568649239,-0.035594921405410325,-0.028475937124328263,-0.021356952843246194,-0.014237968562164131,-0.007118984281082066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08542781137298477,-0.08542781137298477,-0.08542781137298477,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08008857316217323,-0.07474933495136167,-0.06941009674055013,-0.06407085852973858,-0.058731620318927036,-0.05339238210811549,-0.04805314389730394,-0.04271390568649239,-0.03737466747568084,-0.03203542926486929,-0.026696191054057745,-0.02135695284324608,-0.01601771463243453,-0.010678476421623001,-0.005339238210811442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08542781137298477,-0.08542781137298477,-0.08542781137298477,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08542781137298479,-0.08008857316217323,-0.07474933495136167,-0.06941009674055013,-0.06407085852973858,-0.058731620318927036,-0.05339238210811549,-0.04805314389730394,-0.04271390568649239,-0.03737466747568084,-0.03203542926486929,-0.026696191054057745,-0.02135695284324608,-0.01601771463243453,-0.010678476421623001,-0.005339238210811442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
