,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.049286201162509945,-0.04682189110438444,-0.04435758104625895,-0.04189327098813345,-0.03942896093000795,-0.03696465087188246,-0.03450034081375696,-0.03203603075563146,-0.029571720697505962,-0.027107410639380467,-0.024643100581254972,-0.022178790523129474,-0.019714480465003976,-0.01725017040687848,-0.014785860348752981,-0.012321550290627486,-0.009857240232501988,-0.0073929301743764905,-0.004928620116250994,-0.002464310058125497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.11089395261564737,-0.09857240232501989,-0.0862508520343924,-0.07392930174376491,-0.061607751453137426,-0.049286201162509945,-0.03696465087188246,-0.024643100581254972,-0.012321550290627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.11089395261564737,-0.09857240232501989,-0.0862508520343924,-0.07392930174376491,-0.061607751453137426,-0.049286201162509945,-0.03696465087188246,-0.024643100581254972,-0.012321550290627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.12321550290627485,-0.11089395261564737,-0.09857240232501989,-0.0862508520343924,-0.07392930174376491,-0.061607751453137426,-0.049286201162509945,-0.03696465087188246,-0.024643100581254972,-0.012321550290627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14785860348752983,-0.14785860348752983,-0.14785860348752983,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.1386174407695592,-0.12937627805158858,-0.12013511533361798,-0.11089395261564737,-0.10165278989767675,-0.09241162717970614,-0.08317046446173552,-0.07392930174376491,-0.0646881390257943,-0.055446976307823685,-0.04620581358985307,-0.036964650871882256,-0.027723488153911645,-0.018482325435941062,-0.009241162717970429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14785860348752983,-0.14785860348752983,-0.14785860348752983,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.1386174407695592,-0.12937627805158858,-0.12013511533361798,-0.11089395261564737,-0.10165278989767675,-0.09241162717970614,-0.08317046446173552,-0.07392930174376491,-0.0646881390257943,-0.055446976307823685,-0.04620581358985307,-0.036964650871882256,-0.027723488153911645,-0.018482325435941062,-0.009241162717970429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14785860348752983,-0.14785860348752983,-0.14785860348752983,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.14785860348752985,-0.1386174407695592,-0.12937627805158858,-0.12013511533361798,-0.11089395261564737,-0.10165278989767675,-0.09241162717970614,-0.08317046446173552,-0.07392930174376491,-0.0646881390257943,-0.055446976307823685,-0.04620581358985307,-0.036964650871882256,-0.027723488153911645,-0.018482325435941062,-0.009241162717970429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
