,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1538840531944561,-0.1461898505347333,-0.13849564787501048,-0.1308014452152877,-0.12310724255556489,-0.11541303989584208,-0.10771883723611929,-0.10002463457639647,-0.09233043191667366,-0.08463622925695086,-0.07694202659722806,-0.06924782393750524,-0.061553621277782446,-0.053859418618059644,-0.04616521595833683,-0.03847101329861403,-0.030776810638891223,-0.023082607979168415,-0.015388405319445611,-0.007694202659722806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.34623911968752624,-0.3077681063889122,-0.26929709309029815,-0.23082607979168415,-0.19235506649307013,-0.1538840531944561,-0.11541303989584208,-0.07694202659722806,-0.03847101329861403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.34623911968752624,-0.3077681063889122,-0.26929709309029815,-0.23082607979168415,-0.19235506649307013,-0.1538840531944561,-0.11541303989584208,-0.07694202659722806,-0.03847101329861403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.38471013298614026,-0.34623911968752624,-0.3077681063889122,-0.26929709309029815,-0.23082607979168415,-0.19235506649307013,-0.1538840531944561,-0.11541303989584208,-0.07694202659722806,-0.03847101329861403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4616521595833683,-0.4616521595833683,-0.4616521595833683,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.4327988996094078,-0.4039456396354472,-0.37509237966148673,-0.34623911968752624,-0.3173858597135657,-0.2885325997396052,-0.25967933976564467,-0.23082607979168415,-0.20197281981772364,-0.17311955984376312,-0.1442662998698026,-0.11541303989584145,-0.08655977992188094,-0.057706519947920525,-0.028853259973959943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4616521595833683,-0.4616521595833683,-0.4616521595833683,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.46165215958336836,-0.4327988996094078,-0.4039456396354472,-0.37509237966148673,-0.34623911968752624,-0.3173858597135657,-0.2885325997396052,-0.25967933976564467,-0.23082607979168415,-0.20197281981772364,-0.17311955984376312,-0.1442662998698026,-0.11541303989584145,-0.08655977992188094,-0.057706519947920525,-0.028853259973959943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
