,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.12884402797790095,-0.1224018265790059,-0.11595962518011085,-0.10951742378121582,-0.10307522238232077,-0.09663302098342572,-0.09019081958453068,-0.08374861818563563,-0.07730641678674056,-0.07086421538784553,-0.06442201398895048,-0.05797981259005543,-0.05153761119116038,-0.04509540979226534,-0.03865320839337028,-0.03221100699447524,-0.02576880559558019,-0.01932660419668514,-0.012884402797790096,-0.006442201398895048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.2898990629502772,-0.2576880559558019,-0.22547704896132664,-0.19326604196685143,-0.1610550349723762,-0.12884402797790095,-0.09663302098342572,-0.06442201398895048,-0.03221100699447524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.2898990629502772,-0.2576880559558019,-0.22547704896132664,-0.19326604196685143,-0.1610550349723762,-0.12884402797790095,-0.09663302098342572,-0.06442201398895048,-0.03221100699447524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.3221100699447524,-0.2898990629502772,-0.2576880559558019,-0.22547704896132664,-0.19326604196685143,-0.1610550349723762,-0.12884402797790095,-0.09663302098342572,-0.06442201398895048,-0.03221100699447524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38653208393370286,-0.38653208393370286,-0.38653208393370286,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.36237382868784646,-0.33821557344198994,-0.3140573181961336,-0.2898990629502772,-0.2657408077044207,-0.2415825524585643,-0.21742429721270787,-0.19326604196685143,-0.16910778672099502,-0.1449495314751386,-0.12079127622928215,-0.09663302098342519,-0.07247476573756877,-0.04831651049171243,-0.024158255245855947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38653208393370286,-0.38653208393370286,-0.38653208393370286,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.3865320839337029,-0.36237382868784646,-0.33821557344198994,-0.3140573181961336,-0.2898990629502772,-0.2657408077044207,-0.2415825524585643,-0.21742429721270787,-0.19326604196685143,-0.16910778672099502,-0.1449495314751386,-0.12079127622928215,-0.09663302098342519,-0.07247476573756877,-0.04831651049171243,-0.024158255245855947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
