,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.08125200829097143,-0.07718940787642285,-0.07312680746187428,-0.06906420704732572,-0.06500160663277714,-0.060939006218228564,-0.05687640580368,-0.05281380538913143,-0.04875120497458285,-0.04468860456003428,-0.040626004145485714,-0.03656340373093714,-0.03250080331638857,-0.02843820290184,-0.024375602487291426,-0.020313002072742857,-0.016250401658194285,-0.012187801243645713,-0.008125200829097142,-0.004062600414548571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.1828170186546857,-0.16250401658194286,-0.1421910145092,-0.12187801243645713,-0.10156501036371428,-0.08125200829097143,-0.060939006218228564,-0.040626004145485714,-0.020313002072742857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.1828170186546857,-0.16250401658194286,-0.1421910145092,-0.12187801243645713,-0.10156501036371428,-0.08125200829097143,-0.060939006218228564,-0.040626004145485714,-0.020313002072742857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.20313002072742856,-0.1828170186546857,-0.16250401658194286,-0.1421910145092,-0.12187801243645713,-0.10156501036371428,-0.08125200829097143,-0.060939006218228564,-0.040626004145485714,-0.020313002072742857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24375602487291426,-0.24375602487291426,-0.24375602487291426,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.22852127331835712,-0.21328652176379995,-0.19805177020924283,-0.1828170186546857,-0.16758226710012855,-0.1523475155455714,-0.1371127639910143,-0.12187801243645713,-0.1066432608819,-0.09140850932734285,-0.0761737577727857,-0.06093900621822824,-0.0457042546636711,-0.03046950310911401,-0.015234751554556837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24375602487291426,-0.24375602487291426,-0.24375602487291426,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.2437560248729143,-0.22852127331835712,-0.21328652176379995,-0.19805177020924283,-0.1828170186546857,-0.16758226710012855,-0.1523475155455714,-0.1371127639910143,-0.12187801243645713,-0.1066432608819,-0.09140850932734285,-0.0761737577727857,-0.06093900621822824,-0.0457042546636711,-0.03046950310911401,-0.015234751554556837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
