,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.043935013325547806,-0.041738262659270414,-0.039541511992993016,-0.03734476132671563,-0.03514801066043824,-0.03295125999416085,-0.030754509327883463,-0.02855775866160607,-0.02636100799532868,-0.02416425732905129,-0.021967506662773903,-0.019770755996496508,-0.01757400533021912,-0.015377254663941731,-0.01318050399766434,-0.010983753331386951,-0.00878700266510956,-0.00659025199883217,-0.00439350133255478,-0.00219675066627739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.09885377998248256,-0.08787002665109561,-0.07688627331970864,-0.0659025199883217,-0.05491876665693475,-0.043935013325547806,-0.03295125999416085,-0.021967506662773903,-0.010983753331386951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.09885377998248256,-0.08787002665109561,-0.07688627331970864,-0.0659025199883217,-0.05491876665693475,-0.043935013325547806,-0.03295125999416085,-0.021967506662773903,-0.010983753331386951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.1098375333138695,-0.09885377998248256,-0.08787002665109561,-0.07688627331970864,-0.0659025199883217,-0.05491876665693475,-0.043935013325547806,-0.03295125999416085,-0.021967506662773903,-0.010983753331386951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1318050399766434,-0.1318050399766434,-0.1318050399766434,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.12356722497810319,-0.11532940997956295,-0.10709159498102276,-0.09885377998248256,-0.09061596498394234,-0.08237814998540213,-0.07414033498686191,-0.0659025199883217,-0.05766470498978149,-0.04942688999124128,-0.041189074992701066,-0.032951259994160674,-0.024713444995620462,-0.016475629997080278,-0.008237814998540047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1318050399766434,-0.1318050399766434,-0.1318050399766434,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.13180503997664342,-0.12356722497810319,-0.11532940997956295,-0.10709159498102276,-0.09885377998248256,-0.09061596498394234,-0.08237814998540213,-0.07414033498686191,-0.0659025199883217,-0.05766470498978149,-0.04942688999124128,-0.041189074992701066,-0.032951259994160674,-0.024713444995620462,-0.016475629997080278,-0.008237814998540047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
