,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.16846287141781022,-0.1600397278469197,-0.15161658427602917,-0.14319344070513867,-0.13477029713424815,-0.12634715356335766,-0.11792400999246715,-0.10950086642157664,-0.10107772285068611,-0.0926545792797956,-0.08423143570890511,-0.07580829213801459,-0.06738514856712408,-0.05896200499623357,-0.05053886142534306,-0.042115717854452554,-0.03369257428356204,-0.02526943071267153,-0.01684628714178102,-0.00842314357089051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.37904146069007294,-0.33692574283562043,-0.2948100249811678,-0.2526943071267153,-0.21057858927226275,-0.16846287141781022,-0.12634715356335766,-0.08423143570890511,-0.042115717854452554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.37904146069007294,-0.33692574283562043,-0.2948100249811678,-0.2526943071267153,-0.21057858927226275,-0.16846287141781022,-0.12634715356335766,-0.08423143570890511,-0.042115717854452554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.4211571785445255,-0.37904146069007294,-0.33692574283562043,-0.2948100249811678,-0.2526943071267153,-0.21057858927226275,-0.16846287141781022,-0.12634715356335766,-0.08423143570890511,-0.042115717854452554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.4738018258625912,-0.4422150374717517,-0.41062824908091233,-0.37904146069007294,-0.34745467229923355,-0.31586788390839415,-0.2842810955175547,-0.2526943071267153,-0.2211075187358759,-0.18952073034503647,-0.15793394195419708,-0.12634715356335696,-0.09476036517251757,-0.06317357678167826,-0.03158678839083878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.5053886142534306,-0.4738018258625912,-0.4422150374717517,-0.41062824908091233,-0.37904146069007294,-0.34745467229923355,-0.31586788390839415,-0.2842810955175547,-0.2526943071267153,-0.2211075187358759,-0.18952073034503647,-0.15793394195419708,-0.12634715356335696,-0.09476036517251757,-0.06317357678167826,-0.03158678839083878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
