,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.040428999756469845,-0.03840754976864635,-0.036386099780822856,-0.034364649792999365,-0.03234319980517587,-0.03032174981735238,-0.02830029982952889,-0.026278849841705396,-0.024257399853881905,-0.022235949866058414,-0.020214499878234923,-0.018193049890411428,-0.016171599902587937,-0.014150149914764446,-0.012128699926940953,-0.010107249939117461,-0.008085799951293968,-0.006064349963470476,-0.004042899975646984,-0.002021449987823492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.09096524945205714,-0.08085799951293969,-0.07075074957382221,-0.06064349963470476,-0.0505362496955873,-0.040428999756469845,-0.03032174981735238,-0.020214499878234923,-0.010107249939117461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.09096524945205714,-0.08085799951293969,-0.07075074957382221,-0.06064349963470476,-0.0505362496955873,-0.040428999756469845,-0.03032174981735238,-0.020214499878234923,-0.010107249939117461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.1010724993911746,-0.09096524945205714,-0.08085799951293969,-0.07075074957382221,-0.06064349963470476,-0.0505362496955873,-0.040428999756469845,-0.03032174981735238,-0.020214499878234923,-0.010107249939117461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12128699926940952,-0.12128699926940952,-0.12128699926940952,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.11370656181507142,-0.10612612436073332,-0.09854568690639523,-0.09096524945205714,-0.08338481199771905,-0.07580437454338096,-0.06822393708904285,-0.06064349963470476,-0.05306306218036667,-0.04548262472602857,-0.03790218727169048,-0.030321749817352216,-0.022741312363014122,-0.015160874908676056,-0.007580437454337944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12128699926940952,-0.12128699926940952,-0.12128699926940952,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.11370656181507142,-0.10612612436073332,-0.09854568690639523,-0.09096524945205714,-0.08338481199771905,-0.07580437454338096,-0.06822393708904285,-0.06064349963470476,-0.05306306218036667,-0.04548262472602857,-0.03790218727169048,-0.030321749817352216,-0.022741312363014122,-0.015160874908676056,-0.007580437454337944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12128699926940952,-0.12128699926940952,-0.12128699926940952,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.11370656181507142,-0.10612612436073332,-0.09854568690639523,-0.09096524945205714,-0.08338481199771905,-0.07580437454338096,-0.06822393708904285,-0.06064349963470476,-0.05306306218036667,-0.04548262472602857,-0.03790218727169048,-0.030321749817352216,-0.022741312363014122,-0.015160874908676056,-0.007580437454337944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12128699926940952,-0.12128699926940952,-0.12128699926940952,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.12128699926940954,-0.11370656181507142,-0.10612612436073332,-0.09854568690639523,-0.09096524945205714,-0.08338481199771905,-0.07580437454338096,-0.06822393708904285,-0.06064349963470476,-0.05306306218036667,-0.04548262472602857,-0.03790218727169048,-0.030321749817352216,-0.022741312363014122,-0.015160874908676056,-0.007580437454337944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
