,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.12191158798574285,-0.1158160085864557,-0.10972042918716855,-0.10362484978788142,-0.09752927038859427,-0.09143369098930713,-0.08533811159002,-0.07924253219073285,-0.0731469527914457,-0.06705137339215857,-0.060955793992871425,-0.054860214593584276,-0.048764635194297135,-0.04266905579501,-0.03657347639572285,-0.030477896996435713,-0.024382317597148567,-0.018286738197861425,-0.012191158798574284,-0.006095579399287142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.2743010729679214,-0.2438231759714857,-0.21334527897504996,-0.18286738197861427,-0.15238948498217855,-0.12191158798574285,-0.09143369098930713,-0.060955793992871425,-0.030477896996435713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.2743010729679214,-0.2438231759714857,-0.21334527897504996,-0.18286738197861427,-0.15238948498217855,-0.12191158798574285,-0.09143369098930713,-0.060955793992871425,-0.030477896996435713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.3047789699643571,-0.2743010729679214,-0.2438231759714857,-0.21334527897504996,-0.18286738197861427,-0.15238948498217855,-0.12191158798574285,-0.09143369098930713,-0.060955793992871425,-0.030477896996435713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36573476395722854,-0.36573476395722854,-0.36573476395722854,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.34287634120990174,-0.3200179184625749,-0.2971594957152482,-0.2743010729679214,-0.2514426502205946,-0.22858422747326784,-0.20572580472594107,-0.18286738197861427,-0.1600089592312875,-0.1371505364839607,-0.11429211373663392,-0.09143369098930663,-0.06857526824197986,-0.04571684549465316,-0.022858422747326326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36573476395722854,-0.36573476395722854,-0.36573476395722854,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.34287634120990174,-0.3200179184625749,-0.2971594957152482,-0.2743010729679214,-0.2514426502205946,-0.22858422747326784,-0.20572580472594107,-0.18286738197861427,-0.1600089592312875,-0.1371505364839607,-0.11429211373663392,-0.09143369098930663,-0.06857526824197986,-0.04571684549465316,-0.022858422747326326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36573476395722854,-0.36573476395722854,-0.36573476395722854,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.34287634120990174,-0.3200179184625749,-0.2971594957152482,-0.2743010729679214,-0.2514426502205946,-0.22858422747326784,-0.20572580472594107,-0.18286738197861427,-0.1600089592312875,-0.1371505364839607,-0.11429211373663392,-0.09143369098930663,-0.06857526824197986,-0.04571684549465316,-0.022858422747326326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36573476395722854,-0.36573476395722854,-0.36573476395722854,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.3657347639572286,-0.34287634120990174,-0.3200179184625749,-0.2971594957152482,-0.2743010729679214,-0.2514426502205946,-0.22858422747326784,-0.20572580472594107,-0.18286738197861427,-0.1600089592312875,-0.1371505364839607,-0.11429211373663392,-0.09143369098930663,-0.06857526824197986,-0.04571684549465316,-0.022858422747326326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
