,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09929249047375227,-0.09432786595006465,-0.08936324142637703,-0.08439861690268943,-0.07943399237900181,-0.07446936785531419,-0.0695047433316266,-0.06454011880793897,-0.05957549428425135,-0.05461086976056374,-0.049646245236876135,-0.044681620713188513,-0.039716996189500905,-0.0347523716658133,-0.029787747142125676,-0.024823122618438068,-0.019858498094750453,-0.014893873571062838,-0.009929249047375226,-0.004964624523687613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.2234081035659426,-0.19858498094750454,-0.17376185832906643,-0.14893873571062838,-0.12411561309219032,-0.09929249047375227,-0.07446936785531419,-0.049646245236876135,-0.024823122618438068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.2234081035659426,-0.19858498094750454,-0.17376185832906643,-0.14893873571062838,-0.12411561309219032,-0.09929249047375227,-0.07446936785531419,-0.049646245236876135,-0.024823122618438068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.24823122618438065,-0.2234081035659426,-0.19858498094750454,-0.17376185832906643,-0.14893873571062838,-0.12411561309219032,-0.09929249047375227,-0.07446936785531419,-0.049646245236876135,-0.024823122618438068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29787747142125676,-0.29787747142125676,-0.29787747142125676,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.27926012945742823,-0.26064278749359965,-0.24202544552977112,-0.2234081035659426,-0.204790761602114,-0.1861734196382855,-0.16755607767445696,-0.14893873571062838,-0.13032139374679985,-0.1117040517829713,-0.09308670981914274,-0.07446936785531379,-0.055852025891485246,-0.03723468392765677,-0.018617341963828176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29787747142125676,-0.29787747142125676,-0.29787747142125676,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.2978774714212568,-0.27926012945742823,-0.26064278749359965,-0.24202544552977112,-0.2234081035659426,-0.204790761602114,-0.1861734196382855,-0.16755607767445696,-0.14893873571062838,-0.13032139374679985,-0.1117040517829713,-0.09308670981914274,-0.07446936785531379,-0.055852025891485246,-0.03723468392765677,-0.018617341963828176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
