,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.01793422243267048,-0.016990315988845716,-0.016046409545020957,-0.015102503101196192,-0.014158596657371429,-0.01321469021354667,-0.012270783769721906,-0.011326877325897143,-0.010382970882072382,-0.009439064438247621,-0.008495157994422858,-0.007551251550598096,-0.006607345106773335,-0.005663438662948572,-0.0047195322191238105,-0.003775625775299048,-0.002831719331474286,-0.001887812887649524,-0.000943906443824762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.04247578997211429,-0.037756257752990484,-0.03303672553386667,-0.028317193314742858,-0.02359766109561905,-0.018878128876495242,-0.014158596657371429,-0.009439064438247621,-0.0047195322191238105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.04247578997211429,-0.037756257752990484,-0.03303672553386667,-0.028317193314742858,-0.02359766109561905,-0.018878128876495242,-0.014158596657371429,-0.009439064438247621,-0.0047195322191238105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.0471953221912381,-0.04247578997211429,-0.037756257752990484,-0.03303672553386667,-0.028317193314742858,-0.02359766109561905,-0.018878128876495242,-0.014158596657371429,-0.009439064438247621,-0.0047195322191238105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056634386629485715,-0.056634386629485715,-0.056634386629485715,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.053094737465142865,-0.04955508830079999,-0.04601543913645715,-0.04247578997211429,-0.03893614080777143,-0.035396491643428576,-0.03185684247908572,-0.028317193314742858,-0.024777544150400004,-0.021237894986057146,-0.017698245821714288,-0.014158596657371354,-0.010618947493028497,-0.007079298328685652,-0.0035396491643427865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056634386629485715,-0.056634386629485715,-0.056634386629485715,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.053094737465142865,-0.04955508830079999,-0.04601543913645715,-0.04247578997211429,-0.03893614080777143,-0.035396491643428576,-0.03185684247908572,-0.028317193314742858,-0.024777544150400004,-0.021237894986057146,-0.017698245821714288,-0.014158596657371354,-0.010618947493028497,-0.007079298328685652,-0.0035396491643427865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056634386629485715,-0.056634386629485715,-0.056634386629485715,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.053094737465142865,-0.04955508830079999,-0.04601543913645715,-0.04247578997211429,-0.03893614080777143,-0.035396491643428576,-0.03185684247908572,-0.028317193314742858,-0.024777544150400004,-0.021237894986057146,-0.017698245821714288,-0.014158596657371354,-0.010618947493028497,-0.007079298328685652,-0.0035396491643427865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056634386629485715,-0.056634386629485715,-0.056634386629485715,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.05663438662948573,-0.053094737465142865,-0.04955508830079999,-0.04601543913645715,-0.04247578997211429,-0.03893614080777143,-0.035396491643428576,-0.03185684247908572,-0.028317193314742858,-0.024777544150400004,-0.021237894986057146,-0.017698245821714288,-0.014158596657371354,-0.010618947493028497,-0.007079298328685652,-0.0035396491643427865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.018878128876495242,-0.01793422243267048,-0.016990315988845716,-0.016046409545020957,-0.015102503101196192,-0.014158596657371429,-0.01321469021354667,-0.012270783769721906,-0.011326877325897143,-0.010382970882072382,-0.009439064438247621,-0.008495157994422858,-0.007551251550598096,-0.006607345106773335,-0.005663438662948572,-0.0047195322191238105,-0.003775625775299048,-0.002831719331474286,-0.001887812887649524,-0.000943906443824762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
