,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18980639945502337,-0.18031607948227218,-0.170825759509521,-0.16133543953676988,-0.1518451195640187,-0.1423547995912675,-0.13286447961851636,-0.12337415964576519,-0.113883839673014,-0.10439351970026285,-0.09490319972751168,-0.0854128797547605,-0.07592255978200935,-0.06643223980925818,-0.056941919836507,-0.04745159986375584,-0.03796127989100467,-0.0284709599182535,-0.018980639945502337,-0.009490319972751168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.42706439877380253,-0.37961279891004673,-0.3321611990462909,-0.284709599182535,-0.2372579993187792,-0.18980639945502337,-0.1423547995912675,-0.09490319972751168,-0.04745159986375584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.42706439877380253,-0.37961279891004673,-0.3321611990462909,-0.284709599182535,-0.2372579993187792,-0.18980639945502337,-0.1423547995912675,-0.09490319972751168,-0.04745159986375584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.4745159986375584,-0.42706439877380253,-0.37961279891004673,-0.3321611990462909,-0.284709599182535,-0.2372579993187792,-0.18980639945502337,-0.1423547995912675,-0.09490319972751168,-0.04745159986375584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56941919836507,-0.56941919836507,-0.56941919836507,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5338304984672532,-0.49824179856943623,-0.4626530986716194,-0.42706439877380253,-0.39147569887598566,-0.3558869989781688,-0.32029829908035196,-0.284709599182535,-0.24912089928471817,-0.21353219938690127,-0.1779434994890844,-0.14235479959126673,-0.10676609969344987,-0.07117739979563312,-0.03558869989781617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56941919836507,-0.56941919836507,-0.56941919836507,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5694191983650702,-0.5338304984672532,-0.49824179856943623,-0.4626530986716194,-0.42706439877380253,-0.39147569887598566,-0.3558869989781688,-0.32029829908035196,-0.284709599182535,-0.24912089928471817,-0.21353219938690127,-0.1779434994890844,-0.14235479959126673,-0.10676609969344987,-0.07117739979563312,-0.03558869989781617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
