,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03652684184224312,-0.03470049975013096,-0.03287415765801881,-0.031047815565906654,-0.029221473473794495,-0.027395131381682338,-0.025568789289570185,-0.02374244719745803,-0.02191610510534587,-0.020089763013233716,-0.01826342092112156,-0.016437078829009404,-0.014610736736897247,-0.012784394644785093,-0.010958052552672935,-0.00913171046056078,-0.007305368368448624,-0.005479026276336467,-0.003652684184224312,-0.001826342092112156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.08218539414504702,-0.07305368368448624,-0.06392197322392545,-0.054790262763364676,-0.0456585523028039,-0.03652684184224312,-0.027395131381682338,-0.01826342092112156,-0.00913171046056078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.08218539414504702,-0.07305368368448624,-0.06392197322392545,-0.054790262763364676,-0.0456585523028039,-0.03652684184224312,-0.027395131381682338,-0.01826342092112156,-0.00913171046056078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.0913171046056078,-0.08218539414504702,-0.07305368368448624,-0.06392197322392545,-0.054790262763364676,-0.0456585523028039,-0.03652684184224312,-0.027395131381682338,-0.01826342092112156,-0.00913171046056078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10958052552672935,-0.10958052552672935,-0.10958052552672935,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10273174268130877,-0.09588295983588817,-0.0890341769904676,-0.08218539414504702,-0.07533661129962643,-0.06848782845420584,-0.06163904560878527,-0.054790262763364676,-0.0479414799179441,-0.04109269707252351,-0.03424391422710292,-0.027395131381682192,-0.020546348536261607,-0.013697565690841048,-0.0068487828454204475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10958052552672935,-0.10958052552672935,-0.10958052552672935,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10958052552672937,-0.10273174268130877,-0.09588295983588817,-0.0890341769904676,-0.08218539414504702,-0.07533661129962643,-0.06848782845420584,-0.06163904560878527,-0.054790262763364676,-0.0479414799179441,-0.04109269707252351,-0.03424391422710292,-0.027395131381682192,-0.020546348536261607,-0.013697565690841048,-0.0068487828454204475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
