,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.00045523609522126,-0.000432474290460197,-0.00040971248569913397,-0.000386950680938071,-0.000364188876177008,-0.000341427071415945,-0.000318665266654882,-0.000295903461893819,-0.00027314165713275594,-0.000250379852371693,-0.00022761804761063,-0.00020485624284956699,-0.000182094438088504,-0.000159332633327441,-0.00013657082856637797,-0.000113809023805315,-9.1047219044252e-05,-6.828541428318899e-05,-4.5523609522126e-05,-2.2761804761063e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.001024281214247835,-0.00091047219044252,-0.0007966631666372049,-0.00068285414283189,-0.000569045119026575,-0.00045523609522126,-0.000341427071415945,-0.00022761804761063,-0.000113809023805315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.001024281214247835,-0.00091047219044252,-0.0007966631666372049,-0.00068285414283189,-0.000569045119026575,-0.00045523609522126,-0.000341427071415945,-0.00022761804761063,-0.000113809023805315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.00113809023805315,-0.001024281214247835,-0.00091047219044252,-0.0007966631666372049,-0.00068285414283189,-0.000569045119026575,-0.00045523609522126,-0.000341427071415945,-0.00022761804761063,-0.000113809023805315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00136570828566378,-0.00136570828566378,-0.00136570828566378,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0012803515178097936,-0.0011949947499558073,-0.0011096379821018212,-0.001024281214247835,-0.0009389244463938486,-0.0008535676785398625,-0.0007682109106858763,-0.00068285414283189,-0.0005974973749779038,-0.0005121406071239175,-0.00042678383926993124,-0.00034142707141594314,-0.0002560703035619569,-0.00017071353570797097,-8.535676785398454e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00136570828566378,-0.00136570828566378,-0.00136570828566378,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0013657082856637802,-0.0012803515178097936,-0.0011949947499558073,-0.0011096379821018212,-0.001024281214247835,-0.0009389244463938486,-0.0008535676785398625,-0.0007682109106858763,-0.00068285414283189,-0.0005974973749779038,-0.0005121406071239175,-0.00042678383926993124,-0.00034142707141594314,-0.0002560703035619569,-0.00017071353570797097,-8.535676785398454e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
