,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.15027200226396561,-0.14275840215076732,-0.13524480203756903,-0.12773120192437076,-0.12021760181117248,-0.11270400169797419,-0.10519040158477592,-0.09767680147157765,-0.09016320135837935,-0.08264960124518107,-0.07513600113198281,-0.06762240101878451,-0.06010880090558624,-0.05259520079238796,-0.045081600679189676,-0.037568000565991404,-0.03005440045279312,-0.022540800339594838,-0.01502720022639656,-0.00751360011319828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.3381120050939226,-0.30054400452793123,-0.26297600396193976,-0.22540800339594838,-0.187840002829957,-0.15027200226396561,-0.11270400169797419,-0.07513600113198281,-0.037568000565991404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.3381120050939226,-0.30054400452793123,-0.26297600396193976,-0.22540800339594838,-0.187840002829957,-0.15027200226396561,-0.11270400169797419,-0.07513600113198281,-0.037568000565991404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.375680005659914,-0.3381120050939226,-0.30054400452793123,-0.26297600396193976,-0.22540800339594838,-0.187840002829957,-0.15027200226396561,-0.11270400169797419,-0.07513600113198281,-0.037568000565991404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45081600679189676,-0.45081600679189676,-0.45081600679189676,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.42264000636740323,-0.39446400594290965,-0.3662880055184161,-0.3381120050939226,-0.30993600466942905,-0.2817600042449355,-0.25358400382044194,-0.22540800339594838,-0.19723200297145485,-0.1690560025469613,-0.14088000212246776,-0.1127040016979736,-0.08452800127348005,-0.056352000848986596,-0.028176000424492986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45081600679189676,-0.45081600679189676,-0.45081600679189676,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.4508160067918969,-0.42264000636740323,-0.39446400594290965,-0.3662880055184161,-0.3381120050939226,-0.30993600466942905,-0.2817600042449355,-0.25358400382044194,-0.22540800339594838,-0.19723200297145485,-0.1690560025469613,-0.14088000212246776,-0.1127040016979736,-0.08452800127348005,-0.056352000848986596,-0.028176000424492986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
