,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.14686399304242104,-0.1395207933903,-0.13217759373817892,-0.12483439408605788,-0.11749119443393684,-0.11014799478181578,-0.10280479512969473,-0.09546159547757367,-0.08811839582545263,-0.08077519617333156,-0.07343199652121052,-0.06608879686908946,-0.05874559721696842,-0.051402397564847366,-0.04405919791272631,-0.03671599826060526,-0.02937279860848421,-0.022029598956363156,-0.014686399304242105,-0.007343199652121052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.33044398434544736,-0.2937279860848421,-0.2570119878242368,-0.22029598956363156,-0.1835799913030263,-0.14686399304242104,-0.11014799478181578,-0.07343199652121052,-0.03671599826060526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.33044398434544736,-0.2937279860848421,-0.2570119878242368,-0.22029598956363156,-0.1835799913030263,-0.14686399304242104,-0.11014799478181578,-0.07343199652121052,-0.03671599826060526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.3671599826060526,-0.33044398434544736,-0.2937279860848421,-0.2570119878242368,-0.22029598956363156,-0.1835799913030263,-0.14686399304242104,-0.11014799478181578,-0.07343199652121052,-0.03671599826060526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4405919791272631,-0.4405919791272631,-0.4405919791272631,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.41305498043180916,-0.38551798173635515,-0.35798098304090126,-0.33044398434544736,-0.30290698564999335,-0.27536998695453946,-0.2478329882590855,-0.22029598956363156,-0.19275899086817763,-0.16522199217272368,-0.13768499347726973,-0.11014799478181518,-0.08261099608636124,-0.055073997390907396,-0.027536998695453393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4405919791272631,-0.4405919791272631,-0.4405919791272631,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.44059197912726317,-0.41305498043180916,-0.38551798173635515,-0.35798098304090126,-0.33044398434544736,-0.30290698564999335,-0.27536998695453946,-0.2478329882590855,-0.22029598956363156,-0.19275899086817763,-0.16522199217272368,-0.13768499347726973,-0.11014799478181518,-0.08261099608636124,-0.055073997390907396,-0.027536998695453393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
