,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.132404354171023,-0.12578413646247183,-0.11916391875392068,-0.11254370104536955,-0.10592348333681839,-0.09930326562826723,-0.0926830479197161,-0.08606283021116494,-0.0794426125026138,-0.07282239479406265,-0.0662021770855115,-0.05958195937696034,-0.052961741668409196,-0.04634152395985805,-0.0397213062513069,-0.03310108854275575,-0.026480870834204598,-0.01986065312565345,-0.013240435417102299,-0.0066202177085511495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.29790979688480174,-0.264808708342046,-0.23170761979929022,-0.19860653125653446,-0.16550544271377873,-0.132404354171023,-0.09930326562826723,-0.0662021770855115,-0.03310108854275575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.29790979688480174,-0.264808708342046,-0.23170761979929022,-0.19860653125653446,-0.16550544271377873,-0.132404354171023,-0.09930326562826723,-0.0662021770855115,-0.03310108854275575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.33101088542755747,-0.29790979688480174,-0.264808708342046,-0.23170761979929022,-0.19860653125653446,-0.16550544271377873,-0.132404354171023,-0.09930326562826723,-0.0662021770855115,-0.03310108854275575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3972130625130689,-0.3972130625130689,-0.3972130625130689,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.37238724610600216,-0.3475614296989353,-0.3227356132918685,-0.29790979688480174,-0.2730839804777349,-0.24825816407066809,-0.22343234766360132,-0.19860653125653446,-0.17378071484946767,-0.14895489844240087,-0.12412908203533404,-0.0993032656282667,-0.07447744922119989,-0.04965163281413318,-0.024825816407066312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3972130625130689,-0.3972130625130689,-0.3972130625130689,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.39721306251306904,-0.37238724610600216,-0.3475614296989353,-0.3227356132918685,-0.29790979688480174,-0.2730839804777349,-0.24825816407066809,-0.22343234766360132,-0.19860653125653446,-0.17378071484946767,-0.14895489844240087,-0.12412908203533404,-0.0993032656282667,-0.07447744922119989,-0.04965163281413318,-0.024825816407066312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
