,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.06379198928351794,-0.060434516163332785,-0.05707704304314764,-0.05371956992296248,-0.05036209680277732,-0.04700462368259217,-0.04364715056240701,-0.04028967744222186,-0.036932204322036706,-0.03357473120185155,-0.030217258081666393,-0.02685978496148124,-0.023502311841296086,-0.02014483872111093,-0.016787365600925776,-0.01342989248074062,-0.010072419360555465,-0.00671494624037031,-0.003357473120185155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.15108629040833196,-0.1342989248074062,-0.11751155920648042,-0.10072419360555464,-0.08393682800462887,-0.0671494624037031,-0.05036209680277732,-0.03357473120185155,-0.016787365600925776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.15108629040833196,-0.1342989248074062,-0.11751155920648042,-0.10072419360555464,-0.08393682800462887,-0.0671494624037031,-0.05036209680277732,-0.03357473120185155,-0.016787365600925776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.16787365600925774,-0.15108629040833196,-0.1342989248074062,-0.11751155920648042,-0.10072419360555464,-0.08393682800462887,-0.0671494624037031,-0.05036209680277732,-0.03357473120185155,-0.016787365600925776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20144838721110928,-0.20144838721110928,-0.20144838721110928,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.18885786301041496,-0.1762673388097206,-0.1636768146090263,-0.15108629040833196,-0.13849576620763762,-0.1259052420069433,-0.11331471780624898,-0.10072419360555464,-0.08813366940486032,-0.07554314520416598,-0.06295262100347165,-0.05036209680277705,-0.03777157260208272,-0.025181048401388437,-0.012590524200694078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20144838721110928,-0.20144838721110928,-0.20144838721110928,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.18885786301041496,-0.1762673388097206,-0.1636768146090263,-0.15108629040833196,-0.13849576620763762,-0.1259052420069433,-0.11331471780624898,-0.10072419360555464,-0.08813366940486032,-0.07554314520416598,-0.06295262100347165,-0.05036209680277705,-0.03777157260208272,-0.025181048401388437,-0.012590524200694078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20144838721110928,-0.20144838721110928,-0.20144838721110928,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.18885786301041496,-0.1762673388097206,-0.1636768146090263,-0.15108629040833196,-0.13849576620763762,-0.1259052420069433,-0.11331471780624898,-0.10072419360555464,-0.08813366940486032,-0.07554314520416598,-0.06295262100347165,-0.05036209680277705,-0.03777157260208272,-0.025181048401388437,-0.012590524200694078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20144838721110928,-0.20144838721110928,-0.20144838721110928,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.20144838721110933,-0.18885786301041496,-0.1762673388097206,-0.1636768146090263,-0.15108629040833196,-0.13849576620763762,-0.1259052420069433,-0.11331471780624898,-0.10072419360555464,-0.08813366940486032,-0.07554314520416598,-0.06295262100347165,-0.05036209680277705,-0.03777157260208272,-0.025181048401388437,-0.012590524200694078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.06379198928351794,-0.060434516163332785,-0.05707704304314764,-0.05371956992296248,-0.05036209680277732,-0.04700462368259217,-0.04364715056240701,-0.04028967744222186,-0.036932204322036706,-0.03357473120185155,-0.030217258081666393,-0.02685978496148124,-0.023502311841296086,-0.02014483872111093,-0.016787365600925776,-0.01342989248074062,-0.010072419360555465,-0.00671494624037031,-0.003357473120185155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.0671494624037031,-0.06379198928351794,-0.060434516163332785,-0.05707704304314764,-0.05371956992296248,-0.05036209680277732,-0.04700462368259217,-0.04364715056240701,-0.04028967744222186,-0.036932204322036706,-0.03357473120185155,-0.030217258081666393,-0.02685978496148124,-0.023502311841296086,-0.02014483872111093,-0.016787365600925776,-0.01342989248074062,-0.010072419360555465,-0.00671494624037031,-0.003357473120185155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
